Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,84.471101,[81 92] ; [397  82],[126.83128834  46.16871166] ; [351.16871166 127.83128834],1
d3,1,0.0,82.095375,[80 93] ; [394  86],[125.57733538  47.42266462] ; [348.42266462 131.57733538],1
a2,1,0.0,39.062344,[ 23 150] ; [189 293],[ 55.99389313 117.00610687] ; [156.00610687 325.99389313],1
b5,1,0.0,31.926742,[ 72 101] ; [319 163],[103.27175573  69.72824427] ; [287.72824427 194.27175573],1
u1,1,0.0,28.733845,[ 14 159] ; [135 347],[ 39.35419847 133.64580153] ; [109.64580153 372.35419847],1
p4,1,0.001171,10.5356,[88 82] ; [314 163],[105.625966  64.374034] ; [296.374034 180.625966],0
r4,1,0.001983,9.565652,[153  20] ; [459  23],[161.64274809  11.35725191] ; [450.35725191  31.64274809],0
r1,1,0.002412,9.206459,[136  37] ; [421  57],[148.01996928  24.98003072] ; [408.98003072  69.01996928],0
b3,1,0.00775,7.090259,[60 56] ; [109 183],[48.04901961 67.95098039] ; [120.95098039 171.04901961],0
b2,1,0.00775,7.090259,[60 56] ; [109 183],[48.04901961 67.95098039] ; [120.95098039 171.04901961],0
d1,1,0.008699,6.883538,[104  69] ; [342 140],[117.79847328  55.20152672] ; [328.20152672 153.79847328],0
b1,1,0.009445,6.736685,[83 90] ; [177 305],[ 68.67175573 104.32824427] ; [191.32824427 290.67175573],0
v2,1,0.012058,6.302365,[87 82] ; [289 173],[100.70364501  68.29635499] ; [275.29635499 186.70364501],0
u3,1,0.012738,6.205183,[13 18] ; [65 32],[18.890625 12.109375] ; [59.109375 37.890625],0
p10,1,0.020327,5.383607,[129  40] ; [402  75],[138.91486068  30.08513932] ; [392.08513932  84.91486068],0
p2,1,0.029046,4.764881,[130  38] ; [406  73],[139.17774343  28.82225657] ; [396.82225657  82.17774343],0
p9,1,0.034964,4.446955,[136  34] ; [412  63],[144.43410853  25.56589147] ; [403.56589147  71.43410853],0
v4,1,0.038899,4.265273,[162  10] ; [468  12],[166.19631902   5.80368098] ; [463.80368098  16.19631902],0
r3,1,0.05994,3.53905,[159  13] ; [462  19],[163.5712098   8.4287902] ; [457.4287902  23.5712098],0
p8,1,0.060948,3.511396,[79 88] ; [263 209],[89.38028169 77.61971831] ; [252.61971831 219.38028169],0
p12,1,0.100863,2.691839,[  9 159] ; [ 45 432],[ 14.06511628 153.93488372] ; [ 39.93488372 437.06511628],0
s7,1,0.124389,2.361174,[96 70] ; [232 224],[87.53697749 78.46302251] ; [240.46302251 215.53697749],0
s8,1,0.153041,2.041679,[89 82] ; [217 258],[81. 90.] ; [225. 250.],0
s5,1,0.169735,1.885284,[69 96] ; [165 296],[ 61.67731629 103.32268371] ; [172.32268371 288.67731629],0
b4,1,0.17038,1.879599,[93 80] ; [288 194],[100.63053435  72.36946565] ; [280.36946565 201.63053435],0
p1,1,0.233403,1.420002,[ 11 160] ; [ 45 433],[ 14.7550077 156.2449923] ; [ 41.2449923 436.7550077],0
n3,1,0.246958,1.340428,[37 10] ; [71 31],[34.06711409 12.93288591] ; [73.93288591 28.06711409],0
u2,1,0.258776,1.275294,[13 17] ; [54 44],[15.703125 14.296875] ; [51.296875 46.703125],0
a1,1,0.261234,1.262207,[ 13 160] ; [ 25 457],[ 10.03664122 162.96335878] ; [ 27.96335878 454.03664122],0
d4,1,0.341011,0.906628,[144  28] ; [416  64],[147.73006135  24.26993865] ; [412.26993865  67.73006135],0
n1,1,0.354393,0.857665,[22 27] ; [37 63],[19.40268456 29.59731544] ; [39.59731544 60.40268456],0
a8,1,0.366167,0.81663,[ 19 146] ; [ 61 364],[ 22.37288136 142.62711864] ; [ 57.62711864 367.37288136],0
s4,1,0.383684,0.758864,[ 32 139] ; [ 75 399],[ 28.36744186 142.63255814] ; [ 78.63255814 395.36744186],0
v1,1,0.414193,0.666733,[90 77] ; [271 200],[94.49373041 72.50626959] ; [266.50626959 204.49373041],0
s6,1,0.456734,0.553887,[111  56] ; [327 143],[114.8288854  52.1711146] ; [323.1711146 146.8288854],0
p3,1,0.464236,0.535663,[95 76] ; [250 228],[90.90138675 80.09861325] ; [254.09861325 223.90138675],0
s2,1,0.484875,0.487879,[87 85] ; [255 220],[90.91808346 81.08191654] ; [251.08191654 223.91808346],0
a3,1,0.522884,0.408201,[142  31] ; [384  97],[139.14067278  33.85932722] ; [386.85932722  94.14067278],0
p6,1,0.569109,0.324176,[ 59 107] ; [181 295],[ 62.05607477 103.94392523] ; [177.94392523 298.05607477],0
n6,1,0.587671,0.293996,[143  28] ; [408  70],[145.17873652  25.82126348] ; [405.82126348  72.17873652],0
p5,1,0.633995,0.226682,[ 18 152] ; [ 57 420],[ 19.70633694 150.29366306] ; [ 55.29366306 421.70633694],0
p11,1,0.704224,0.144115,[137  36] ; [375 107],[135.23053435  37.76946565] ; [376.76946565 105.23053435],0
p7,1,0.721002,0.127535,[105  64] ; [298 170],[106.91836735  62.08163265] ; [296.08163265 171.91836735],0
s1,1,0.722858,0.125771,[  6 165] ; [ 14 459],[  5.31055901 165.68944099] ; [ 14.68944099 458.31055901],0
n2,1,0.768232,0.086841,[38 12] ; [76 27],[37.25490196 12.74509804] ; [76.74509804 26.25490196],0
s3,1,0.792206,0.069404,[98 73] ; [265 207],[96.53654743 74.46345257] ; [266.46345257 205.53654743],0
a4,1,0.806459,0.060023,[95 76] ; [262 219],[93.6303681 77.3696319] ; [263.3696319 217.6303681],0
n4,1,0.818878,0.052436,[138  33] ; [392  89],[139.00306748  31.99693252] ; [390.99693252  90.00306748],0
v3,1,0.84652,0.037466,[70 95] ; [192 270],[68.94736842 96.05263158] ; [193.05263158 268.94736842],0
d2,1,0.853169,0.034254,[100  71] ; [284 195],[101.02153846  69.97846154] ; [282.97846154 196.02153846],0
d5,1,0.892628,0.01822,[148  24] ; [415  65],[148.52147239  23.47852761] ; [414.47852761  65.52147239],0
u4,1,0.893989,0.017758,[  5 168] ; [ 13 469],[  4.75419847 168.24580153] ; [ 13.24580153 468.75419847],0
n5,1,0.922262,0.009523,[132  39] ; [368 111],[131.53846154  39.46153846] ; [368.46153846 110.53846154],0
