Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,166.231877,[17 56] ; [302  29],[57.64108911 15.35891089] ; [261.35891089  69.64108911],1
p6,1,0.003854,8.351379,[16 57] ; [131 197],[26.7605985 46.2394015] ; [120.2394015 207.7605985],0
a1,1,0.006823,7.318974,[ 7 67] ; [  9 324],[ 2.90909091 71.09090909] ; [ 13.09090909 319.90909091],0
n2,1,0.008867,6.849345,[13 13] ; [55 16],[18.22680412  7.77319588] ; [49.77319588 21.22680412],0
a5,1,0.014914,5.926559,[46 28] ; [253  80],[54.36363636 19.63636364] ; [244.63636364  88.36363636],0
a8,1,0.016446,5.75453,[ 4 64] ; [ 54 255],[10.46153846 57.53846154] ; [ 47.53846154 261.46153846],0
d4,1,0.019233,5.480236,[52 22] ; [274  59],[59.27272727 14.72727273] ; [266.72727273  66.27272727],0
v2,1,0.020917,5.333676,[21 52] ; [140 182],[29.75443038 43.24556962] ; [131.24556962 190.75443038],0
u3,1,0.025419,4.99512,[12 22] ; [52 38],[17.5483871 16.4516129] ; [46.4516129 43.5483871],0
p5,1,0.02546,4.992342,[ 2 72] ; [ 37 294],[ 7.12592593 66.87407407] ; [ 31.87407407 299.12592593],0
d5,1,0.050988,3.808678,[53 21] ; [272  61],[59.09090909 14.90909091] ; [265.90909091  67.09090909],0
s3,1,0.064487,3.41806,[33 40] ; [189 142],[40.11386139 32.88613861] ; [181.88613861 149.11386139],0
a7,1,0.081445,3.035824,[46 28] ; [241  92],[52.18181818 21.81818182] ; [234.81818182  98.18181818],0
n5,1,0.0914,2.849545,[56 18] ; [277  53],[60.9950495 13.0049505] ; [272.0049505  57.9950495],0
p1,1,0.097083,2.752814,[ 9 64] ; [ 22 310],[ 5.58765432 67.41234568] ; [ 25.41234568 306.58765432],0
r1,1,0.10817,2.580761,[52 22] ; [262  70],[57.23152709 16.76847291] ; [256.76847291  75.23152709],0
b5,1,0.116284,2.466667,[38 36] ; [204 129],[44. 30.] ; [198. 135.],0
a4,1,0.11927,2.426887,[27 45] ; [158 174],[32.97029703 39.02970297] ; [152.02970297 179.97029703],0
d1,1,0.152157,2.050496,[35 39] ; [188 145],[40.54545455 33.45454545] ; [182.45454545 150.54545455],0
d3,1,0.162344,1.952259,[43 31] ; [222 111],[48.18181818 25.81818182] ; [216.81818182 116.18181818],0
p12,1,0.19952,1.645887,[ 2 71] ; [ 22 308],[ 4.34739454 68.65260546] ; [ 19.65260546 310.34739454],0
a6,1,0.345701,0.889173,[46 28] ; [226 107],[49.45454545 24.54545455] ; [222.54545455 110.45454545],0
s4,1,0.470879,0.519913,[11 61] ; [ 62 266],[13.14 58.86] ; [ 59.86 268.14],0
n1,1,0.481405,0.49568,[10 16] ; [33 38],[11.5257732 14.4742268] ; [31.4742268 39.5257732],0
a2,1,0.52373,0.406542,[15 59] ; [ 79 254],[17.09090909 56.90909091] ; [ 76.90909091 256.09090909],0
b2,1,0.549656,0.357934,[20 28] ; [ 77 131],[18.1875 29.8125] ; [ 78.8125 129.1875],0
b3,1,0.549656,0.357934,[20 28] ; [ 77 131],[18.1875 29.8125] ; [ 78.8125 129.1875],0
s1,1,0.553606,0.350897,[ 4 69] ; [ 13 317],[ 3.07940447 69.92059553] ; [ 13.92059553 316.07940447],0
d2,1,0.753684,0.098461,[36 37] ; [157 175],[34.78765432 38.21234568] ; [158.21234568 173.78765432],0
u2,1,0.857956,0.032033,[17 16] ; [48 42],[17.43902439 15.56097561] ; [47.56097561 42.43902439],0
u4,1,0.915533,0.011249,[ 1 73] ; [  4 329],[ 0.90909091 73.09090909] ; [  4.09090909 328.90909091],0
u1,1,0.97544,0.000948,[13 61] ; [ 58 275],[12.90909091 61.09090909] ; [ 58.09090909 274.90909091],0
b4,1,0.981115,0.00056,[43 31] ; [193 140],[42.90909091 31.09090909] ; [193.09090909 139.90909091],0
