Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.238033,[91 24] ; [42 67],[68.28125 46.71875] ; [64.71875 44.28125],1
p7,1,0.0,30.395808,[91 23] ; [48 61],[71.05829596 42.94170404] ; [67.94170404 41.05829596],1
p8,1,1.3e-05,19.039363,[75 38] ; [40 68],[58.80090498 54.19909502] ; [56.19909502 51.80090498],1
n5,1,4.9e-05,16.502714,[95 19] ; [64 45],[81.28251121 32.71748879] ; [77.71748879 31.28251121],1
p6,1,7.3e-05,15.72673,[54 58] ; [25 85],[39.85585586 72.14414414] ; [39.14414414 70.85585586],1
p10,1,0.000338,12.84672,[101  13] ; [76 34],[90.08035714 23.91964286] ; [86.91964286 23.08035714],1
v1,1,0.000522,12.034589,[86 28] ; [58 51],[73.61434978 40.38565022] ; [70.38565022 38.61434978],1
n4,1,0.001702,9.845623,[97 18] ; [73 37],[86.88888889 28.11111111] ; [83.11111111 26.88888889],0
p5,1,0.002178,9.393528,[20 95] ; [  5 105],[ 12.77777778 102.22222222] ; [12.22222222 97.77777778],0
p9,1,0.002289,9.302388,[101  13] ; [79 30],[92.01793722 21.98206278] ; [87.98206278 21.01793722],0
s5,1,0.005749,7.627374,[38 75] ; [19 90],[29.01351351 83.98648649] ; [27.98648649 81.01351351],0
r4,1,0.00662,7.373177,[107   8] ; [89 21],[100.17777778  14.82222222] ; [95.82222222 14.17777778],0
a2,1,0.008714,6.880591,[36 79] ; [18 92],[27.6 87.4] ; [26.4 83.6],0
s7,1,0.009129,6.797494,[41 65] ; [23 81],[32.3047619 73.6952381] ; [31.6952381 72.3047619],0
r1,1,0.010598,6.531459,[101  14] ; [82 28],[93.53333333 21.46666667] ; [89.46666667 20.53333333],0
a5,1,0.01263,6.220281,[94 21] ; [74 36],[85.86666667 29.13333333] ; [82.13333333 27.86666667],0
p2,1,0.017939,5.602108,[100  15] ; [82 28],[93.02222222 21.97777778] ; [88.97777778 21.02222222],0
s8,1,0.035274,4.431872,[39 74] ; [24 86],[31.92376682 81.07623318] ; [31.07623318 78.92376682],0
b3,1,0.057303,3.613782,[32 41] ; [19 48],[26.59285714 46.40714286] ; [24.40714286 42.59285714],0
b2,1,0.057303,3.613782,[32 41] ; [19 48],[26.59285714 46.40714286] ; [24.40714286 42.59285714],0
a4,1,0.059005,3.565142,[61 53] ; [45 65],[53.94642857 60.05357143] ; [52.05357143 57.94642857],0
p12,1,0.059603,3.548395,[  8 106] ; [  2 108],[  5.08928571 108.91071429] ; [  4.91071429 105.08928571],0
r3,1,0.060594,3.521057,[112   3] ; [100   9],[108.83928571   6.16071429] ; [103.16071429   5.83928571],0
v4,1,0.062921,3.458672,[112   3] ; [101   9],[108.86666667   6.13333333] ; [104.13333333   5.86666667],0
s6,1,0.066477,3.367931,[60 54] ; [44 65],[53.16591928 60.83408072] ; [50.83408072 58.16591928],0
r2,1,0.067991,3.330867,[108   6] ; [94 13],[104.19909502   9.80090498] ; [97.80090498  9.19909502],0
n2,1,0.069631,3.291694,[17  3] ; [19 12],[14.11764706  5.88235294] ; [21.88235294  9.11764706],0
p11,1,0.071641,3.245011,[96 19] ; [81 29],[90.46666667 24.53333333] ; [86.53333333 23.46666667],0
u1,1,0.081373,3.03726,[26 89] ; [15 95],[20.95555556 94.04444444] ; [20.04444444 89.95555556],0
a8,1,0.107597,2.589172,[15 80] ; [ 8 89],[11.38020833 83.61979167] ; [11.61979167 85.38020833],0
a3,1,0.124386,2.361209,[87 28] ; [73 37],[81.77777778 33.22222222] ; [78.22222222 31.77777778],0
n3,1,0.125419,2.348308,[17  3] ; [21 11],[14.61538462  5.38461538] ; [23.38461538  8.61538462],0
d2,1,0.135151,2.232317,[60 55] ; [46 63],[54.41964286 60.58035714] ; [51.58035714 57.41964286],0
n6,1,0.165808,1.920441,[99 16] ; [87 23],[95.06666667 19.93333333] ; [90.93333333 19.06666667],0
v3,1,0.195857,1.673003,[61 53] ; [47 58],[56.21917808 57.78082192] ; [51.78082192 53.21917808],0
p1,1,0.212204,1.556324,[ 10 105] ; [  5 105],[  7.66666667 107.33333333] ; [  7.33333333 102.66666667],0
a7,1,0.250901,1.31828,[88 27] ; [76 33],[84.19642857 30.80357143] ; [79.80357143 29.19642857],0
a1,1,0.267889,1.227523,[  8 107] ; [  4 106],[  6.13333333 108.86666667] ; [  5.86666667 104.13333333],0
a6,1,0.272616,1.203536,[86 29] ; [75 35],[82.28888889 32.71111111] ; [78.71111111 31.28888889],0
b1,1,0.311501,1.0243,[44 71] ; [35 75],[40.37777778 74.62222222] ; [38.62222222 71.37777778],0
u2,1,0.382673,0.762097,[12 15] ; [20 16],[13.71428571 13.28571429] ; [18.28571429 17.71428571],0
d1,1,0.414101,0.666996,[72 43] ; [63 47],[69. 46.] ; [66. 44.],0
d4,1,0.470551,0.520683,[94 21] ; [93 16],[96.00446429 18.99553571] ; [90.99553571 18.00446429],0
b5,1,0.493404,0.469094,[67 48] ; [69 41],[69.51111111 45.48888889] ; [66.48888889 43.51111111],0
u3,1,0.542567,0.370804,[15 13] ; [17 20],[13.78461538 14.21538462] ; [18.21538462 18.78461538],0
s1,1,0.59283,0.285946,[  2 113] ; [  1 108],[  1.54017857 113.45982143] ; [  1.45982143 107.54017857],0
d5,1,0.607923,0.26321,[99 16] ; [92 18],[97.62222222 17.37777778] ; [93.37777778 16.62222222],0
s2,1,0.60932,0.261167,[17 97] ; [19 90],[18.40358744 95.59641256] ; [17.59641256 91.40358744],0
d3,1,0.612977,0.255863,[84 31] ; [77 33],[82.28888889 32.71111111] ; [78.71111111 31.28888889],0
n1,1,0.692501,0.156391,[ 6 14] ; [ 8 24],[ 5.38461538 14.61538462] ; [ 8.61538462 23.38461538],0
s4,1,0.852481,0.034579,[ 11 101] ; [ 10 100],[ 10.59459459 101.40540541] ; [10.40540541 99.59459459],0
b4,1,0.914416,0.01155,[64 51] ; [62 48],[64.4 50.6] ; [61.6 48.4],0
