Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.001565,9.999943,[116 165] ; [42 25],[127.58045977 153.41954023] ; [30.41954023 36.58045977],0
a5,1,0.380987,0.767514,[237  52] ; [55 16],[234.41111111  54.58888889] ; [57.58888889 13.41111111],0
v1,1,0.381142,0.767016,[171 111] ; [39 32],[167.76203966 114.23796034] ; [42.23796034 28.76203966],0
d4,1,0.38493,0.754899,[249  37] ; [59 12],[246.74509804  39.25490196] ; [61.25490196  9.74509804],0
b5,1,0.394923,0.723731,[163 126] ; [44 27],[166.175 122.825] ; [40.825 30.175],0
p8,1,0.440514,0.594942,[160 124] ; [43 27],[162.85875706 121.14124294] ; [40.14124294 29.85875706],0
n6,1,0.487181,0.482747,[256  28] ; [62  9],[254.4  29.6] ; [63.6  7.4],0
a3,1,0.500275,0.454353,[237  50] ; [61 10],[238.89944134  48.10055866] ; [59.10055866 11.89944134],0
b4,1,0.550528,0.356372,[166 123] ; [38 33],[163.76666667 125.23333333] ; [40.23333333 30.76666667],0
u1,1,0.576765,0.311493,[ 76 213] ; [21 50],[ 77.86944444 211.13055556] ; [19.13055556 51.86944444],0
d2,1,0.581605,0.303648,[168 119] ; [39 32],[165.94692737 121.05307263] ; [41.05307263 29.94692737],0
a1,1,0.584975,0.29826,[ 17 272] ; [ 3 68],[ 16.05555556 272.94444444] ; [ 3.94444444 67.05555556],0
p3,1,0.604323,0.268526,[160 127] ; [42 29],[161.93854749 125.06145251] ; [40.06145251 30.93854749],0
u2,1,0.624206,0.24,[34 16] ; [6 4],[33.33333333 16.66666667] ; [6.66666667 3.33333333],0
s8,1,0.703464,0.144894,[200  86] ; [48 23],[198.67787115  87.32212885] ; [49.32212885 21.67787115],0
a6,1,0.720011,0.128482,[191  95] ; [49 22],[192.26890756  93.73109244] ; [47.73109244 23.26890756],0
p4,1,0.733698,0.115743,[192  95] ; [49 22],[193.20391061  93.79608939] ; [47.79608939 23.20391061],0
p12,1,0.754634,0.097679,[ 32 255] ; [ 7 64],[ 31.26536313 255.73463687] ; [ 7.73463687 63.26536313],0
s1,1,0.779188,0.078611,[ 14 272] ; [ 4 66],[ 14.46067416 271.53932584] ; [ 3.53932584 66.46067416],0
p11,1,0.792622,0.06912,[228  61] ; [55 16],[227.18611111  61.81388889] ; [55.81388889 15.18611111],0
a2,1,0.798143,0.065408,[ 90 199] ; [21 50],[ 89.10833333 199.89166667] ; [21.89166667 49.10833333],0
p10,1,0.81007,0.057761,[250  38] ; [60 10],[249.38547486  38.61452514] ; [60.61452514  9.38547486],0
u3,1,0.841677,0.039899,[38 14] ; [7 3],[37.74193548 14.25806452] ; [7.25806452 2.74193548],0
p9,1,0.845446,0.037998,[256  31] ; [63  7],[256.45098039  30.54901961] ; [62.54901961  7.45098039],0
p2,1,0.857154,0.0324,[245  43] ; [61 10],[245.48189415  42.51810585] ; [60.51810585 10.48189415],0
a4,1,0.871534,0.02615,[147 141] ; [37 34],[147.61002786 140.38997214] ; [36.38997214 34.61002786],0
p1,1,0.883002,0.021657,[ 30 257] ; [ 7 64],[ 29.66201117 257.33798883] ; [ 7.33798883 63.66201117],0
r2,1,0.889093,0.019447,[278   9] ; [69  2],[278.18156425   8.81843575] ; [68.81843575  2.18156425],0
r3,1,0.907277,0.013566,[279   9] ; [68  2],[279.15083799   8.84916201] ; [67.84916201  2.15083799],0
b1,1,0.959446,0.002586,[119 170] ; [29 42],[118.81111111 170.18888889] ; [29.18888889 41.81111111],0
n2,1,0.960043,0.00251,[45 14] ; [10  3],[45.06944444 13.93055556] ; [9.93055556 3.06944444],0
d5,1,0.960088,0.002504,[241  45] ; [60 11],[241.1372549  44.8627451] ; [59.8627451 11.1372549],0
r4,1,0.977966,0.000763,[277  12] ; [68  3],[276.95833333  12.04166667] ; [68.04166667  2.95833333],0
d1,1,0.986356,0.000292,[191  98] ; [47 24],[191.06111111  97.93888889] ; [46.93888889 24.06111111],0
