Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000543,11.96225,[16 37] ; [47 30],[25.68461538 27.31538462] ; [37.31538462 39.68461538],1
s7,1,0.000599,11.778291,[10 41] ; [36 36],[19.07317073 31.92682927] ; [26.92682927 45.07317073],1
p8,1,0.002774,8.950382,[23 30] ; [53 23],[31.2248062 21.7751938] ; [44.7751938 31.2248062],0
s8,1,0.003399,8.579957,[10 42] ; [34 43],[17.73643411 34.26356589] ; [26.26356589 50.73643411],0
a5,1,0.005994,7.552242,[26 27] ; [56 21],[33.43076923 19.56923077] ; [48.56923077 28.43076923],0
a4,1,0.008868,6.849182,[11 42] ; [33 44],[17.93846154 35.06153846] ; [26.06153846 50.93846154],0
p6,1,0.014422,5.985704,[12 38] ; [35 42],[18.50393701 31.49606299] ; [28.49606299 48.50393701],0
n1,1,0.025067,5.019251,[ 1 16] ; [ 8 14],[ 3.92307692 13.07692308] ; [ 5.07692308 16.92307692],0
p10,1,0.033742,4.507737,[33 20] ; [61 16],[38.32307692 14.67692308] ; [55.67692308 21.32307692],0
n5,1,0.034168,4.486284,[14 39] ; [34 42],[19.72093023 33.27906977] ; [28.27906977 47.72093023],0
u2,1,0.038823,4.268603,[11 13] ; [18  6],[14.5  9.5] ; [14.5  9.5],0
s3,1,0.051637,3.787488,[21 31] ; [44 32],[26.40625 25.59375] ; [38.59375 37.40625],0
s6,1,0.060227,3.531109,[26 25] ; [52 25],[31.078125 19.921875] ; [46.921875 30.078125],0
u3,1,0.105773,2.616271,[10 14] ; [15  8],[12.76595745 11.23404255] ; [12.23404255 10.76595745],0
a2,1,0.120784,2.407129,[ 4 49] ; [13 64],[ 6.93076923 46.06923077] ; [10.06923077 66.93076923],0
d3,1,0.12378,2.36883,[29 22] ; [54 23],[33.0703125 17.9296875] ; [49.9296875 27.0703125],0
p9,1,0.14587,2.114915,[36 17] ; [61 16],[39.54615385 13.45384615] ; [57.45384615 19.54615385],0
a3,1,0.175153,1.838278,[29 23] ; [52 25],[32.65116279 19.34883721] ; [48.34883721 28.65116279],0
d1,1,0.190087,1.716943,[18 35] ; [35 42],[21.60769231 31.39230769] ; [31.39230769 45.60769231],0
s2,1,0.190487,1.713851,[20 33] ; [38 39],[23.64615385 29.35384615] ; [34.35384615 42.64615385],0
p12,1,0.218639,1.513281,[ 1 52] ; [ 5 72],[ 2.44615385 50.55384615] ; [ 3.55384615 73.44615385],0
s5,1,0.2356,1.406727,[12 39] ; [25 50],[14.97619048 36.02380952] ; [22.02380952 52.97619048],0
d5,1,0.281356,1.160531,[31 21] ; [53 24],[33.86046512 18.13953488] ; [50.13953488 26.86046512],0
s4,1,0.314262,1.012681,[11 42] ; [22 55],[13.45384615 39.54615385] ; [19.54615385 57.45384615],0
a7,1,0.340465,0.908679,[33 19] ; [55 22],[35.47286822 16.52713178] ; [52.52713178 24.47286822],0
n2,1,0.342558,0.900833,[11  6] ; [18  5],[12.325  4.675] ; [16.675  6.325],0
p11,1,0.448685,0.573972,[36 17] ; [57 20],[37.91538462 15.08461538] ; [55.08461538 21.91538462],0
r1,1,0.459299,0.547602,[39 14] ; [52 25],[37.1 15.9] ; [53.9 23.1],0
v4,1,0.507828,0.438539,[48  3] ; [70  7],[47.015625  3.984375] ; [70.984375  6.015625],0
b1,1,0.50934,0.435423,[21 32] ; [35 42],[22.83076923 30.16923077] ; [33.16923077 43.83076923],0
s1,1,0.51446,0.424985,[ 1 52] ; [ 3 74],[ 1.63076923 51.36923077] ; [ 2.36923077 74.63076923],0
d2,1,0.561678,0.336808,[18 35] ; [30 47],[19.56923077 33.43076923] ; [28.43076923 48.56923077],0
n6,1,0.59509,0.282465,[37 16] ; [49 26],[35.609375 17.390625] ; [50.390625 24.609375],0
v3,1,0.632494,0.228694,[15 37] ; [18 54],[13.83870968 38.16129032] ; [19.16129032 52.83870968],0
a1,1,0.637553,0.221957,[ 3 50] ; [ 3 74],[ 2.44615385 50.55384615] ; [ 3.55384615 73.44615385],0
b3,1,0.666062,0.186243,[ 5 16] ; [13 32],[ 5.72727273 15.27272727] ; [12.27272727 32.72727273],0
b2,1,0.666062,0.186243,[ 5 16] ; [13 32],[ 5.72727273 15.27272727] ; [12.27272727 32.72727273],0
u1,1,0.683671,0.166022,[ 5 48] ; [ 9 68],[ 5.70769231 47.29230769] ; [ 8.29230769 68.70769231],0
d4,1,0.708614,0.139666,[40 12] ; [57 20],[39.10077519 12.89922481] ; [57.89922481 19.10077519],0
r4,1,0.718147,0.130275,[44  9] ; [62 15],[43.21538462  9.78461538] ; [62.78461538 14.21538462],0
a6,1,0.721383,0.127171,[30 23] ; [46 31],[30.98461538 22.01538462] ; [45.01538462 31.98461538],0
r3,1,0.755965,0.096587,[49  4] ; [70  7],[48.51538462  4.48461538] ; [70.48461538  6.51538462],0
r2,1,0.806583,0.059945,[46  6] ; [67 10],[45.5503876  6.4496124] ; [67.4496124  9.5503876],0
a8,1,0.820273,0.051617,[ 3 47] ; [ 5 66],[ 3.30578512 46.69421488] ; [ 4.69421488 66.30578512],0
b5,1,0.821388,0.050968,[32 21] ; [48 29],[32.61538462 20.38461538] ; [47.38461538 29.61538462],0
v2,1,0.91468,0.011479,[25 26] ; [36 36],[25.29268293 25.70731707] ; [35.70731707 36.29268293],0
v1,1,0.916793,0.010915,[22 30] ; [32 42],[22.28571429 29.71428571] ; [31.71428571 42.28571429],0
b4,1,0.931647,0.007357,[30 23] ; [43 34],[29.76153846 23.23846154] ; [43.23846154 33.76153846],0
n3,1,0.98321,0.000443,[14  3] ; [19  4],[14.025  2.975] ; [18.975  4.025],0
p2,1,0.985286,0.00034,[44  9] ; [63 13],[43.96124031  9.03875969] ; [63.03875969 12.96124031],0
