Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001124,10.611779,[25 36] ; [127  70],[35.9379845 25.0620155] ; [116.0620155  80.9379845],0
a8,1,0.010582,6.534141,[ 2 59] ; [ 31 165],[ 7.83268482 53.16731518] ; [ 25.16731518 170.83268482],0
b3,1,0.019896,5.421017,[ 9 28] ; [65 78],[15.21111111 21.78888889] ; [58.78888889 84.21111111],0
b2,1,0.019896,5.421017,[ 9 28] ; [65 78],[15.21111111 21.78888889] ; [58.78888889 84.21111111],0
v3,1,0.025588,4.983654,[21 40] ; [99 96],[28.59375 32.40625] ; [ 91.40625 103.59375],0
p9,1,0.046912,3.948555,[51 11] ; [187  18],[55.2659176  6.7340824] ; [182.7340824  22.2659176],0
n6,1,0.050712,3.817775,[49 13] ; [181  23],[53.60902256  8.39097744] ; [176.39097744  27.60902256],0
p6,1,0.060264,3.530112,[37 25] ; [ 93 109],[30.53030303 31.46969697] ; [ 99.46969697 102.53030303],0
n4,1,0.113389,2.506333,[48 14] ; [176  29],[52.01498127  9.98501873] ; [171.98501873  33.01498127],0
s8,1,0.128287,2.31311,[35 27] ; [138  68],[40.02238806 21.97761194] ; [132.97761194  73.02238806],0
v1,1,0.136086,2.221667,[31 31] ; [119  77],[36.04651163 25.95348837] ; [113.95348837  82.04651163],0
r4,1,0.141562,2.160896,[55  7] ; [194  12],[57.60447761  4.39552239] ; [191.39552239  14.60447761],0
p5,1,0.147816,2.094641,[ 8 54] ; [ 43 160],[11.93207547 50.06792453] ; [ 39.06792453 163.93207547],0
p10,1,0.157134,2.001591,[50 12] ; [179  25],[53.37593985  8.62406015] ; [175.62406015  28.37593985],0
s5,1,0.172208,1.863619,[30 25] ; [ 87 110],[25.53571429 29.46428571] ; [ 91.46428571 105.53571429],0
n3,1,0.179072,1.805307,[9 5] ; [24  5],[10.74418605  3.25581395] ; [22.25581395  6.74418605],0
r2,1,0.203159,1.619518,[58  4] ; [198   6],[59.66917293  2.33082707] ; [196.33082707   7.66917293],0
u4,1,0.213485,1.547635,[ 1 61] ; [ 11 195],[ 2.7761194 59.2238806] ; [  9.2238806 196.7761194],0
n1,1,0.234546,1.41308,[6 8] ; [18 11],[7.81395349 6.18604651] ; [16.18604651 12.81395349],0
b1,1,0.235895,1.404962,[33 29] ; [ 92 114],[28.91791045 33.08208955] ; [ 96.08208955 109.91791045],0
p12,1,0.271471,1.209298,[ 6 56] ; [ 31 173],[ 8.62406015 53.37593985] ; [ 28.37593985 175.62406015],0
n5,1,0.284365,1.146109,[47 15] ; [168  37],[49.92509363 12.07490637] ; [165.07490637  39.92509363],0
s1,1,0.287997,1.128962,[ 4 58] ; [  7 199],[ 2.54477612 59.45522388] ; [  8.45522388 197.54477612],0
s6,1,0.296395,1.090346,[54  6] ; [171  31],[51.52671756  8.47328244] ; [173.47328244  28.52671756],0
p7,1,0.313391,1.01633,[50 12] ; [151  52],[47.02641509 14.97358491] ; [153.97358491  49.02641509],0
a7,1,0.314387,1.012155,[40 22] ; [146  59],[43.19101124 18.80898876] ; [142.80898876  62.19101124],0
p11,1,0.318073,0.996855,[48 14] ; [171  35],[50.6641791 11.3358209] ; [168.3358209  37.6641791],0
a4,1,0.325829,0.965405,[33 29] ; [ 95 111],[29.6119403 32.3880597] ; [ 98.3880597 107.6119403],0
a3,1,0.373518,0.791926,[46 16] ; [163  42],[48.53183521 13.46816479] ; [160.46816479  44.53183521],0
r3,1,0.393631,0.727696,[60  1] ; [198   8],[58.94382022  2.05617978] ; [199.05617978   6.94382022],0
u1,1,0.456008,0.555674,[17 45] ; [ 47 159],[14.80597015 47.19402985] ; [ 49.19402985 156.80597015],0
a5,1,0.46628,0.530778,[47 15] ; [165  41],[49.04477612 12.95522388] ; [162.95522388  43.04477612],0
d4,1,0.5043,0.445876,[55  7] ; [175  30],[53.4082397  8.5917603] ; [176.5917603  28.4082397],0
b4,1,0.557712,0.343681,[39 23] ; [121  85],[37.01492537 24.98507463] ; [122.98507463  83.01492537],0
p4,1,0.560069,0.339585,[52 10] ; [166  40],[50.43283582 11.56716418] ; [167.56716418  38.43283582],0
n2,1,0.566457,0.328646,[10  4] ; [23  6],[10.74418605  3.25581395] ; [22.25581395  6.74418605],0
u2,1,0.572947,0.317776,[9 7] ; [27 15],[9.93103448 6.06896552] ; [26.06896552 15.93103448],0
u3,1,0.575111,0.314206,[12  4] ; [29 14],[11.11864407  4.88135593] ; [29.88135593 13.11864407],0
d2,1,0.591457,0.288074,[37 25] ; [115  91],[35.1641791 26.8358209] ; [116.8358209  89.1641791],0
d3,1,0.654568,0.200189,[44 18] ; [140  66],[42.56716418 19.43283582] ; [141.43283582  64.56716418],0
a1,1,0.668011,0.183938,[ 3 59] ; [ 13 193],[ 3.70149254 58.29850746] ; [ 12.29850746 193.70149254],0
d5,1,0.688998,0.160172,[51 11] ; [173  32],[52.01498127  9.98501873] ; [171.98501873  33.01498127],0
a6,1,0.710053,0.138224,[43 19] ; [137  68],[41.79775281 20.20224719] ; [138.20224719  66.79775281],0
a2,1,0.716832,0.131548,[16 46] ; [ 58 148],[17.11940299 44.88059701] ; [ 56.88059701 149.11940299],0
p2,1,0.716884,0.131498,[54  8] ; [182  23],[54.80149813  7.19850187] ; [181.19850187  23.80149813],0
s2,1,0.768246,0.086831,[51 11] ; [166  40],[50.20149254 11.79850746] ; [166.79850746  39.20149254],0
p1,1,0.793685,0.068397,[ 8 54] ; [ 29 175],[ 8.62406015 53.37593985] ; [ 28.37593985 175.62406015],0
d1,1,0.856107,0.032881,[42 20] ; [137  69],[41.41044776 20.58955224] ; [137.58955224  68.41044776],0
r1,1,0.87484,0.024811,[51 11] ; [166  38],[50.57894737 11.42105263] ; [166.42105263  37.57894737],0
v4,1,0.876454,0.02417,[59  3] ; [195  11],[58.76119403  3.23880597] ; [195.23880597  10.76119403],0
s7,1,0.908425,0.013231,[42 17] ; [138  58],[41.64705882 17.35294118] ; [138.35294118  57.64705882],0
p8,1,0.911775,0.012277,[41 21] ; [134  71],[40.63670412 21.36329588] ; [134.36329588  70.63670412],0
b5,1,0.961716,0.002304,[35 27] ; [117  89],[35.1641791 26.8358209] ; [116.8358209  89.1641791],0
