Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,37.591004,[18 38] ; [161  52],[37.26394052 18.73605948] ; [141.73605948  71.26394052],1
d2,1,0.0,34.274224,[12 44] ; [138  74],[31.34328358 24.65671642] ; [118.65671642  93.34328358],1
a4,1,0.0,25.846994,[13 43] ; [130  82],[29.88059701 26.11940299] ; [113.11940299  98.88059701],1
u1,1,2.1e-05,18.077986,[ 2 54] ; [ 67 146],[14.36431227 41.63568773] ; [ 54.63568773 158.36431227],1
p9,1,0.000237,13.508948,[44 12] ; [200  12],[50.98507463  5.01492537] ; [193.01492537  18.98507463],1
n6,1,0.000394,12.55999,[43 12] ; [198  13],[49.83082707  5.16917293] ; [191.16917293  19.83082707],1
a3,1,0.000502,12.107953,[32 23] ; [171  41],[41.8164794 13.1835206] ; [161.1835206  50.8164794],1
p10,1,0.000646,11.637813,[41 15] ; [191  20],[48.65917603  7.34082397] ; [183.34082397  27.65917603],1
d3,1,0.002402,9.213456,[33 23] ; [167  45],[41.79104478 14.20895522] ; [158.20895522  53.79104478],0
s8,1,0.015046,5.911111,[24 32] ; [128  82],[32. 24.] ; [120.  90.],0
a6,1,0.015857,5.818674,[30 26] ; [149  62],[37.54307116 18.45692884] ; [141.45692884  69.54307116],0
d5,1,0.025523,4.98802,[41 15] ; [181  30],[46.56179775  9.43820225] ; [175.43820225  35.56179775],0
n4,1,0.035368,4.427303,[44 12] ; [190  23],[48.71375465  7.28624535] ; [185.28624535  27.71375465],0
p3,1,0.041084,4.172559,[31 25] ; [148  64],[37.40298507 18.59701493] ; [141.59701493  70.40298507],0
p4,1,0.064213,3.425091,[41 15] ; [178  34],[45.76119403 10.23880597] ; [173.23880597  38.76119403],0
v3,1,0.06497,3.405727,[17 38] ; [ 93 115],[23.00380228 31.99619772] ; [ 86.99619772 121.00380228],0
a7,1,0.066682,3.362868,[36 19] ; [165  48],[41.25 13.75] ; [159.75  53.25],0
s7,1,0.072287,3.230311,[28 25] ; [135  69],[33.61478599 19.38521401] ; [129.38521401  74.61478599],0
d4,1,0.082936,3.006396,[44 12] ; [185  26],[48.02996255  7.97003745] ; [180.97003745  30.02996255],0
b4,1,0.109416,2.562641,[27 29] ; [128  85],[32.26765799 23.73234201] ; [122.73234201  90.26765799],0
v1,1,0.129858,2.294197,[31 24] ; [142  69],[35.77067669 19.22932331] ; [137.22932331  73.77067669],0
p12,1,0.136747,2.214188,[ 4 52] ; [ 31 180],[ 7.34082397 48.65917603] ; [ 27.65917603 183.34082397],0
s5,1,0.143671,2.138189,[19 34] ; [ 96 108],[23.71595331 29.28404669] ; [ 91.28404669 112.71595331],0
r2,1,0.149543,2.076902,[53  3] ; [207   4],[54.53183521  1.46816479] ; [205.46816479   5.53183521],0
v2,1,0.170025,1.882727,[29 27] ; [130  80],[33.47368421 22.52631579] ; [125.52631579  84.47368421],0
n2,1,0.208209,1.583838,[13  2] ; [23 10],[11.25  3.75] ; [24.75  8.25],0
b2,1,0.248014,1.334454,[13 21] ; [68 70],[16.01162791 17.98837209] ; [64.98837209 73.01162791],0
b3,1,0.248014,1.334454,[13 21] ; [68 70],[16.01162791 17.98837209] ; [64.98837209 73.01162791],0
n1,1,0.269004,1.221818,[8 7] ; [12 21],[6.25 8.75] ; [13.75 19.25],0
p1,1,0.323102,0.976347,[10 46] ; [ 27 185],[ 7.73134328 48.26865672] ; [ 29.26865672 182.73134328],0
p7,1,0.325568,0.966446,[51  5] ; [180  29],[48.81509434  7.18490566] ; [182.18490566  26.81509434],0
a1,1,0.342174,0.902269,[ 2 54] ; [ 15 198],[ 3.53903346 52.46096654] ; [ 13.46096654 199.53903346],0
s3,1,0.343206,0.898418,[38 18] ; [128  82],[34.94736842 21.05263158] ; [131.05263158  78.94736842],0
u3,1,0.379535,0.772209,[14 10] ; [29 13],[15.63636364  8.36363636] ; [27.36363636 14.63636364],0
a8,1,0.381039,0.767348,[10 42] ; [ 27 162],[ 7.98340249 44.01659751] ; [ 29.01659751 159.98340249],0
p2,1,0.41982,0.65082,[49  7] ; [194  19],[50.58736059  5.41263941] ; [192.41263941  20.58736059],0
b1,1,0.442488,0.589822,[21 35] ; [ 92 121],[23.52416357 32.47583643] ; [ 89.47583643 123.52416357],0
u4,1,0.465668,0.532236,[ 1 55] ; [  8 205],[ 1.87360595 54.12639405] ; [  7.12639405 205.87360595],0
n3,1,0.551605,0.354449,[10  5] ; [24  8],[10.85106383  4.14893617] ; [23.14893617  8.85106383],0
v4,1,0.612735,0.256211,[54  2] ; [207   5],[54.53731343  1.46268657] ; [206.46268657   5.53731343],0
s2,1,0.619125,0.247099,[33 23] ; [132  79],[34.60674157 21.39325843] ; [130.39325843  80.60674157],0
b5,1,0.649539,0.206481,[35 21] ; [126  87],[33.51672862 22.48327138] ; [127.48327138  85.51672862],0
p11,1,0.715169,0.133169,[44 12] ; [172  41],[44.96654275 11.03345725] ; [171.03345725  41.96654275],0
p8,1,0.724022,0.124671,[39 17] ; [152  59],[40.05992509 15.94007491] ; [150.94007491  60.05992509],0
s4,1,0.737099,0.112693,[10 44] ; [ 43 166],[10.88212928 43.11787072] ; [ 42.11787072 166.88212928],0
n5,1,0.745691,0.105188,[47  9] ; [174  38],[46.17910448  9.82089552] ; [174.82089552  37.17910448],0
