Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.774874,[19 88] ; [37 20],[36.53658537 70.46341463] ; [19.46341463 37.53658537],1
s8,1,0.0,35.155849,[18 92] ; [35 22],[34.91017964 75.08982036] ; [18.08982036 38.91017964],1
s6,1,1e-06,24.077563,[41 68] ; [43 12],[55.82926829 53.17073171] ; [28.17073171 26.82926829],1
p10,1,7e-06,20.234607,[58 49] ; [50  6],[70.89570552 36.10429448] ; [37.10429448 18.89570552],1
s5,1,1.7e-05,18.554422,[  7 100] ; [18 38],[16.41104294 90.58895706] ; [ 8.58895706 47.41104294],1
s3,1,2.2e-05,17.985626,[34 72] ; [38 19],[46.82208589 59.17791411] ; [25.17791411 31.82208589],1
a5,1,0.000324,12.923484,[43 67] ; [39 18],[54.01197605 55.98802395] ; [27.98802395 29.01197605],1
a3,1,0.002159,9.408782,[43 65] ; [37 20],[52.36363636 55.63636364] ; [27.63636364 29.36363636],0
p7,1,0.004769,7.964834,[49 59] ; [39 18],[57.6 50.4] ; [30.4 26.6],0
s4,1,0.006309,7.459958,[15 94] ; [18 39],[21.6686747 87.3313253] ; [11.3313253 45.6686747],0
p2,1,0.014372,5.991919,[73 37] ; [48  9],[79.7005988 30.2994012] ; [41.2994012 15.7005988],0
p9,1,0.016017,5.801057,[69 38] ; [47 10],[75.68292683 31.31707317] ; [40.31707317 16.68292683],0
r4,1,0.017171,5.678857,[76 34] ; [49  8],[82.33532934 27.66467066] ; [42.66467066 14.33532934],0
p6,1,0.018196,5.577193,[20 88] ; [20 37],[26.18181818 81.81818182] ; [13.81818182 43.18181818],0
p4,1,0.01977,5.432099,[41 69] ; [32 25],[48.08383234 61.91616766] ; [24.91616766 32.08383234],0
r2,1,0.041744,4.145547,[91 18] ; [53  3],[95.12727273 13.87272727] ; [48.87272727  7.12727273],0
r1,1,0.048149,3.904762,[60 48] ; [40 16],[65.85365854 42.14634146] ; [34.14634146 21.85365854],0
d3,1,0.062128,3.479651,[25 83] ; [21 36],[30.10909091 77.89090909] ; [15.89090909 41.10909091],0
d5,1,0.066003,3.379739,[43 66] ; [31 26],[48.59036145 60.40963855] ; [25.40963855 31.59036145],0
a6,1,0.066187,3.375143,[57 53] ; [38 19],[62.5748503 47.4251497] ; [32.4251497 24.5748503],0
p8,1,0.066894,3.357627,[39 69] ; [29 28],[44.50909091 63.49090909] ; [23.49090909 33.50909091],0
n6,1,0.07543,3.160721,[76 33] ; [47 10],[80.76506024 28.23493976] ; [42.23493976 14.76506024],0
u1,1,0.086933,2.930266,[  2 108] ; [ 4 53],[  3.95209581 106.04790419] ; [ 2.04790419 54.95209581],0
d1,1,0.086933,2.930266,[  2 108] ; [ 4 53],[  3.95209581 106.04790419] ; [ 2.04790419 54.95209581],0
v4,1,0.101133,2.687591,[91 18] ; [51  4],[94.37804878 14.62195122] ; [47.62195122  7.37804878],0
r3,1,0.109185,2.565972,[86 22] ; [51  6],[89.67272727 18.32727273] ; [47.32727273  9.67272727],0
v2,1,0.114846,2.486232,[34 67] ; [26 30],[38.59872611 62.40127389] ; [21.40127389 34.59872611],0
d2,1,0.128749,2.307527,[23 87] ; [18 39],[27.00598802 82.99401198] ; [13.99401198 43.00598802],0
n2,1,0.135072,2.233223,[23 11] ; [18  3],[25.34545455  8.65454545] ; [15.65454545  5.34545455],0
n5,1,0.150027,2.071976,[74 35] ; [44 12],[77.95151515 31.04848485] ; [40.04848485 15.95151515],0
u3,1,0.151601,2.056062,[28 39] ; [12  8],[30.8045977 36.1954023] ; [ 9.1954023 10.8045977],0
v3,1,0.170039,1.882602,[25 82] ; [19 38],[28.70731707 78.29268293] ; [15.29268293 41.70731707],0
p12,1,0.257901,1.279991,[  6 104] ; [ 1 56],[  4.61077844 105.38922156] ; [ 2.38922156 54.61077844],0
v1,1,0.271441,1.209449,[42 65] ; [27 29],[45.29447853 61.70552147] ; [23.70552147 32.29447853],0
n1,1,0.288201,1.128008,[12 22] ; [10 10],[13.85185185 20.14814815] ; [ 8.14814815 11.85185185],0
u2,1,0.309934,1.030958,[25 42] ; [10 10],[26.95402299 40.04597701] ; [ 8.04597701 11.95402299],0
b4,1,0.329333,0.951519,[57 53] ; [25 32],[54.01197605 55.98802395] ; [27.98802395 29.01197605],0
a4,1,0.383919,0.758116,[22 86] ; [15 42],[24.21818182 83.78181818] ; [12.78181818 44.21818182],0
a7,1,0.464675,0.53461,[58 50] ; [34 23],[60.21818182 47.78181818] ; [31.78181818 25.21818182],0
a2,1,0.471921,0.517476,[  8 102] ; [ 6 51],[  9.22155689 100.77844311] ; [ 4.77844311 52.22155689],0
n4,1,0.559627,0.34035,[73 36] ; [40 16],[74.64848485 34.35151515] ; [38.35151515 17.64848485],0
a8,1,0.590366,0.289773,[10 89] ; [ 7 47],[11. 88.] ; [ 6. 48.],0
p3,1,0.62833,0.234332,[39 71] ; [22 34],[40.42168675 69.57831325] ; [20.57831325 35.42168675],0
p1,1,0.664963,0.187551,[12 98] ; [ 5 52],[11.19760479 98.80239521] ; [ 5.80239521 51.19760479],0
b5,1,0.687835,0.161439,[64 46] ; [35 22],[65.20958084 44.79041916] ; [33.79041916 23.20958084],0
p11,1,0.702369,0.14602,[74 36] ; [40 17],[75.08982036 34.91017964] ; [38.91017964 18.08982036],0
s1,1,0.733074,0.116308,[  5 101] ; [ 2 54],[  4.58024691 101.41975309] ; [ 2.41975309 53.58024691],0
b2,1,0.763093,0.090855,[15 47] ; [11 30],[15.65048544 46.34951456] ; [10.34951456 30.65048544],0
b3,1,0.763093,0.090855,[15 47] ; [11 30],[15.65048544 46.34951456] ; [10.34951456 30.65048544],0
n3,1,0.777096,0.080148,[24  9] ; [16  5],[24.44444444  8.55555556] ; [15.55555556  5.44444444],0
b1,1,0.792891,0.068937,[44 66] ; [24 33],[44.79041916 65.20958084] ; [23.20958084 33.79041916],0
