Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.811473,[31 77] ; [77 16],[58.02985075 49.97014925] ; [49.97014925 43.02985075],1
s2,1,0.0,58.554123,[26 87] ; [73 23],[53.52631579 59.47368421] ; [45.47368421 50.52631579],1
s6,1,0.0,34.474841,[50 60] ; [80 14],[70.09803922 39.90196078] ; [59.90196078 34.09803922],1
s3,1,0.0,29.168098,[46 66] ; [75 21],[65.15384615 46.84615385] ; [55.84615385 40.15384615],1
p3,1,8e-06,19.867421,[42 72] ; [65 31],[58.08571429 55.91428571] ; [48.91428571 47.08571429],1
p8,1,1.3e-05,19.056226,[45 68] ; [66 28],[60.5942029 52.4057971] ; [50.4057971 43.5942029],1
v3,1,1.7e-05,18.500862,[28 84] ; [51 43],[42.95145631 69.04854369] ; [36.04854369 57.95145631],1
p4,1,0.00034,12.838692,[51 62] ; [67 29],[63.79904306 49.20095694] ; [54.20095694 41.79904306],1
n4,1,0.000749,11.364324,[82 32] ; [86  9],[91.63636364 22.36363636] ; [76.36363636 18.63636364],1
p6,1,0.000902,11.018861,[30 81] ; [47 48],[41.49029126 69.50970874] ; [35.50970874 59.49029126],1
p10,1,0.000922,10.978364,[80 33] ; [85 10],[89.63942308 23.36057692] ; [75.36057692 19.63942308],1
n5,1,0.001037,10.760367,[81 33] ; [85 10],[90.54545455 23.45454545] ; [75.45454545 19.54545455],0
d1,1,0.001747,9.798221,[43 71] ; [57 39],[54.28571429 59.71428571] ; [45.71428571 50.28571429],0
a5,1,0.002829,8.914518,[67 47] ; [75 21],[77.08571429 36.91428571] ; [64.91428571 31.08571429],0
d4,1,0.003272,8.649505,[75 38] ; [80 15],[84.20673077 28.79326923] ; [70.79326923 24.20673077],0
a3,1,0.003974,8.295767,[70 43] ; [77 19],[79.4784689 33.5215311] ; [67.5215311 28.4784689],0
p7,1,0.006145,7.507184,[70 44] ; [75 20],[79.09090909 34.90909091] ; [65.90909091 29.09090909],0
n6,1,0.006175,7.498463,[86 27] ; [86  9],[93.44230769 19.55769231] ; [78.55769231 16.44230769],0
p12,1,0.006241,7.479408,[  2 112] ; [10 84],[  6.57692308 107.42307692] ; [ 5.42307692 88.57692308],0
b4,1,0.008162,6.997664,[73 41] ; [44 52],[63.51428571 50.48571429] ; [53.48571429 42.51428571],0
b3,1,0.014594,5.964793,[22 49] ; [34 32],[29.02189781 41.97810219] ; [26.97810219 39.02189781],0
b2,1,0.014594,5.964793,[22 49] ; [34 32],[29.02189781 41.97810219] ; [26.97810219 39.02189781],0
r3,1,0.015228,5.889889,[98 16] ; [92  4],[103.14285714  10.85714286] ; [86.85714286  9.14285714],0
d5,1,0.019375,5.467305,[76 38] ; [77 18],[83.45454545 30.54545455] ; [69.54545455 25.45454545],0
p9,1,0.022264,5.225,[90 24] ; [86  9],[96. 18.] ; [80. 15.],0
v1,1,0.024497,5.059115,[51 61] ; [57 36],[59.00487805 52.99512195] ; [48.99512195 44.00487805],0
n1,1,0.027881,4.835423,[ 9 28] ; [12 11],[12.95 24.05] ; [ 8.05 14.95],0
r1,1,0.048699,3.885691,[75 39] ; [75 21],[81.42857143 32.57142857] ; [68.57142857 27.42857143],0
s5,1,0.053901,3.715764,[36 75] ; [42 50],[42.65024631 68.34975369] ; [35.34975369 56.65024631],0
r2,1,0.062228,3.47698,[95 18] ; [87  7],[99.352657 13.647343] ; [82.647343 11.352657],0
r4,1,0.062235,3.476804,[87 27] ; [83 13],[92.28571429 21.71428571] ; [77.71428571 18.28571429],0
b1,1,0.089094,2.890661,[46 68] ; [50 46],[52.11428571 61.88571429] ; [43.88571429 52.11428571],0
a6,1,0.104595,2.63405,[53 61] ; [34 62],[47.22857143 66.77142857] ; [39.77142857 56.22857143],0
d2,1,0.106104,2.611308,[49 65] ; [52 44],[54.82857143 59.17142857] ; [46.17142857 49.82857143],0
b5,1,0.112985,2.511962,[60 54] ; [40 56],[54.28571429 59.71428571] ; [45.71428571 50.28571429],0
v2,1,0.11381,2.500504,[49 63] ; [51 42],[54.63414634 57.36585366] ; [45.36585366 47.63414634],0
v4,1,0.120747,2.407603,[101  11] ; [91  4],[103.88405797   8.11594203] ; [88.11594203  6.88405797],0
p11,1,0.209325,1.576089,[87 27] ; [80 16],[90.65714286 23.34285714] ; [76.34285714 19.65714286],0
n2,1,0.223679,1.480611,[28  9] ; [14  9],[25.9 11.1] ; [16.1  6.9],0
a8,1,0.232469,1.425689,[10 94] ; [14 78],[12.73469388 91.26530612] ; [11.26530612 80.73469388],0
a2,1,0.263762,1.248903,[  8 106] ; [11 85],[ 10.31428571 103.68571429] ; [ 8.68571429 87.31428571],0
p5,1,0.271491,1.209196,[ 12 102] ; [15 81],[14.65714286 99.34285714] ; [12.34285714 83.65714286],0
a1,1,0.366153,0.816678,[  5 109] ; [ 7 89],[  6.51428571 107.48571429] ; [ 5.48571429 90.51428571],0
p1,1,0.37877,0.77469,[  7 107] ; [ 9 87],[  8.68571429 105.31428571] ; [ 7.31428571 88.68571429],0
u3,1,0.431825,0.617909,[14 30] ; [ 8 11],[15.36507937 28.63492063] ; [ 6.63492063 12.36507937],0
n3,1,0.452636,0.564042,[26 11] ; [14  9],[24.66666667 12.33333333] ; [15.33333333  7.66666667],0
u2,1,0.458784,0.548859,[21 23] ; [11  8],[22.34920635 21.65079365] ; [9.65079365 9.34920635],0
d3,1,0.460334,0.545081,[50 64] ; [47 49],[52.65714286 61.34285714] ; [44.34285714 51.65714286],0
s1,1,0.522905,0.408161,[  2 111] ; [ 3 93],[  2.70334928 110.29665072] ; [ 2.29665072 93.70334928],0
u1,1,0.543405,0.369266,[  6 108] ; [ 7 89],[  7.05714286 106.94285714] ; [ 5.94285714 90.05714286],0
a4,1,0.64164,0.216604,[47 66] ; [43 53],[48.66028708 64.33971292] ; [41.33971292 54.66028708],0
s4,1,0.64666,0.210136,[22 92] ; [16 79],[20.72727273 93.27272727] ; [17.27272727 77.72727273],0
