Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000155,14.316522,[1 9] ; [34 12],[6.25 3.75] ; [28.75 17.25],1
s2,1,0.000236,13.521395,[1 9] ; [34 13],[6.14035088 3.85964912] ; [28.85964912 18.14035088],1
s7,1,0.006451,7.41974,[4 6] ; [36  8],[7.40740741 2.59259259] ; [32.59259259 11.40740741],0
n4,1,0.008968,6.829272,[7 3] ; [45  2],[9.12280702 0.87719298] ; [42.87719298  4.12280702],0
p6,1,0.076989,3.127343,[4 6] ; [32 14],[6.42857143 3.57142857] ; [29.57142857 16.42857143],0
r2,1,0.1669,1.910573,[8 2] ; [44  3],[9.12280702 0.87719298] ; [42.87719298  4.12280702],0
r4,1,0.219239,1.509342,[9 1] ; [46  1],[9.64912281 0.35087719] ; [45.35087719  1.64912281],0
s5,1,0.226792,1.46087,[6 4] ; [36 10],[7.5 2.5] ; [34.5 11.5],0
b3,1,0.228831,1.448116,[6 3] ; [15 19],[4.39534884 4.60465116] ; [16.60465116 17.39534884],0
b2,1,0.228831,1.448116,[6 3] ; [15 19],[4.39534884 4.60465116] ; [16.60465116 17.39534884],0
s8,1,0.236275,1.402684,[5 5] ; [32 14],[6.60714286 3.39285714] ; [30.39285714 15.60714286],0
b4,1,0.257322,1.283106,[4 6] ; [28 19],[5.61403509 4.38596491] ; [26.38596491 20.61403509],0
n5,1,0.28236,1.155695,[8 2] ; [43  4],[8.94736842 1.05263158] ; [42.05263158  4.94736842],0
a3,1,0.345103,0.891383,[9 1] ; [36 11],[7.89473684 2.10526316] ; [37.10526316  9.89473684],0
a5,1,0.345103,0.891383,[9 1] ; [36 11],[7.89473684 2.10526316] ; [37.10526316  9.89473684],0
a4,1,0.378315,0.77617,[6 4] ; [21 26],[4.73684211 5.26315789] ; [22.26315789 24.73684211],0
b5,1,0.393195,0.729038,[3 7] ; [21 26],[4.21052632 5.78947368] ; [19.78947368 27.21052632],0
d2,1,0.410531,0.677261,[6 4] ; [21 25],[4.82142857 5.17857143] ; [22.17857143 23.82142857],0
a2,1,0.412761,0.670833,[2 8] ; [ 5 42],[1.22807018 8.77192982] ; [ 5.77192982 41.22807018],0
p1,1,0.438592,0.599962,[4 6] ; [13 34],[2.98245614 7.01754386] ; [14.01754386 32.98245614],0
r3,1,0.460062,0.545745,[9 1] ; [45  2],[9.47368421 0.52631579] ; [44.52631579  2.47368421],0
n6,1,0.471875,0.517583,[9 1] ; [44  2],[9.46428571 0.53571429] ; [43.53571429  2.46428571],0
d5,1,0.474118,0.512363,[9 1] ; [37  9],[8.21428571 1.78571429] ; [37.78571429  8.21428571],0
p8,1,0.549819,0.357642,[8 2] ; [41  6],[8.59649123 1.40350877] ; [40.40350877  6.59649123],0
u1,1,0.58032,0.305718,[1 9] ; [ 8 39],[1.57894737 8.42105263] ; [ 7.42105263 39.57894737],0
d1,1,0.621334,0.243997,[7 3] ; [29 18],[6.31578947 3.68421053] ; [29.68421053 17.31578947],0
b1,1,0.666516,0.185705,[5 5] ; [20 27],[4.38596491 5.61403509] ; [20.61403509 26.38596491],0
d4,1,0.708983,0.139295,[8 2] ; [39  7],[8.39285714 1.60714286] ; [38.60714286  7.39285714],0
d3,1,0.754983,0.097391,[6 4] ; [30 16],[6.42857143 3.57142857] ; [29.57142857 16.42857143],0
p12,1,0.80549,0.060638,[3 7] ; [16 31],[3.33333333 6.66666667] ; [15.66666667 31.33333333],0
r1,1,0.808788,0.058559,[9 1] ; [41  6],[8.77192982 1.22807018] ; [41.22807018  5.77192982],0
a6,1,0.840351,0.04058,[6 4] ; [26 20],[5.71428571 4.28571429] ; [26.28571429 19.71428571],0
p7,1,0.845223,0.03811,[8 2] ; [38  8],[8.21428571 1.78571429] ; [37.78571429  8.21428571],0
p3,1,0.903315,0.014756,[8 2] ; [36 10],[7.85714286 2.14285714] ; [36.14285714  9.85714286],0
a7,1,0.905835,0.013993,[7 3] ; [32 15],[6.84210526 3.15789474] ; [32.15789474 14.84210526],0
p4,1,0.91197,0.012222,[9 1] ; [41  4],[9.09090909 0.90909091] ; [40.90909091  4.09090909],0
n3,1,1.0,0.0,[1 1] ; [4 4],[1. 1.] ; [4. 4.],0
