Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000101,15.116084,[17 13] ; [ 4 31],[ 9.69230769 20.30769231] ; [11.30769231 23.69230769],1
a2,1,0.005594,7.676682,[ 8 22] ; [ 1 34],[ 4.15384615 25.84615385] ; [ 4.84615385 30.15384615],0
r4,1,0.012844,6.190476,[28  2] ; [24 11],[24.  6.] ; [28.  7.],0
a4,1,0.040073,4.214792,[12 18] ; [ 6 29],[ 8.30769231 21.69230769] ; [ 9.69230769 25.30769231],0
b4,1,0.060677,3.518782,[19 11] ; [14 21],[15.23076923 14.76923077] ; [17.76923077 17.23076923],0
r1,1,0.062034,3.482143,[27  3] ; [25 10],[24.  6.] ; [28.  7.],0
r2,1,0.063732,3.437502,[28  2] ; [26  8],[25.3125  4.6875] ; [28.6875  5.3125],0
s8,1,0.076679,3.133929,[15 15] ; [10 25],[11.53846154 18.46153846] ; [13.46153846 21.53846154],0
a3,1,0.09025,2.869914,[20 10] ; [16 19],[16.61538462 13.38461538] ; [19.38461538 15.61538462],0
p11,1,0.134399,2.240938,[19 11] ; [28  7],[21.69230769  8.30769231] ; [25.30769231  9.69230769],0
a5,1,0.194214,1.685357,[21  9] ; [19 16],[18.46153846 11.53846154] ; [21.53846154 13.46153846],0
u3,1,0.195846,1.673086,[8 2] ; [10  8],[6.42857143 3.57142857] ; [11.57142857  6.42857143],0
a7,1,0.229144,1.446164,[23  7] ; [22 13],[20.76923077  9.23076923] ; [24.23076923 10.76923077],0
p5,1,0.232237,1.427108,[ 3 27] ; [ 1 34],[ 1.84615385 28.15384615] ; [ 2.15384615 32.84615385],0
p10,1,0.295932,1.092437,[24  6] ; [24 11],[22.15384615  7.84615385] ; [25.84615385  9.15384615],0
n5,1,0.309749,1.031746,[10 20] ; [16 19],[12. 18.] ; [14. 21.],0
u2,1,0.351425,0.868304,[8 2] ; [12  7],[6.89655172 3.10344828] ; [13.10344828  5.89655172],0
p7,1,0.465109,0.533572,[20  8] ; [27  7],[21.22580645  6.77419355] ; [25.77419355  8.22580645],0
v3,1,0.479555,0.499874,[10 17] ; [10 25],[ 8.70967742 18.29032258] ; [11.29032258 23.70967742],0
n2,1,0.52179,0.410354,[3 1] ; [8 1],[3.38461538 0.61538462] ; [7.61538462 1.38461538],0
p2,1,0.533931,0.386905,[25  5] ; [27  8],[24.  6.] ; [28.  7.],0
p3,1,0.540194,0.37518,[16 14] ; [16 19],[14.76923077 15.23076923] ; [17.23076923 17.76923077],0
b1,1,0.540194,0.37518,[14 16] ; [19 16],[15.23076923 14.76923077] ; [17.76923077 17.23076923],0
b5,1,0.544047,0.368091,[21  9] ; [22 13],[19.84615385 10.15384615] ; [23.15384615 11.84615385],0
s2,1,0.559545,0.340493,[12 17] ; [12 23],[10.875 18.125] ; [13.125 21.875],0
n3,1,0.568618,0.325,[2 2] ; [6 3],[2.46153846 1.53846154] ; [5.53846154 3.46153846],0
p4,1,0.611541,0.257937,[19 11] ; [20 15],[18. 12.] ; [21. 14.],0
s6,1,0.611541,0.257937,[19 11] ; [20 15],[18. 12.] ; [21. 14.],0
b2,1,0.635454,0.224737,[ 5 17] ; [ 5 12],[ 5.64102564 16.35897436] ; [ 4.35897436 12.64102564],0
b3,1,0.635454,0.224737,[ 5 17] ; [ 5 12],[ 5.64102564 16.35897436] ; [ 4.35897436 12.64102564],0
s1,1,0.669428,0.182271,[ 1 28] ; [ 2 33],[ 1.359375 27.640625] ; [ 1.640625 33.359375],0
s5,1,0.744502,0.106209,[ 7 23] ; [ 7 28],[ 6.46153846 23.53846154] ; [ 7.53846154 27.46153846],0
r3,1,0.773885,0.08254,[28  2] ; [32  3],[27.69230769  2.30769231] ; [32.30769231  2.69230769],0
s4,1,0.790833,0.070346,[ 5 25] ; [ 5 30],[ 4.61538462 25.38461538] ; [ 5.38461538 29.61538462],0
p6,1,0.828461,0.046949,[11 18] ; [12 22],[10.58730159 18.41269841] ; [12.41269841 21.58730159],0
s7,1,0.845366,0.038039,[10 18] ; [11 22],[ 9.63934426 18.36065574] ; [11.36065574 21.63934426],0
n1,1,0.852876,0.034392,[2 2] ; [5 4],[2.15384615 1.84615385] ; [4.84615385 4.15384615],0
p9,1,0.864159,0.029269,[22  8] ; [25 10],[21.69230769  8.30769231] ; [25.30769231  9.69230769],0
a6,1,0.900996,0.015476,[21  9] ; [24 11],[20.76923077  9.23076923] ; [24.23076923 10.76923077],0
p12,1,0.911753,0.012283,[ 1 29] ; [ 1 34],[ 0.92307692 29.07692308] ; [ 1.07692308 33.92307692],0
v2,1,0.912877,0.011971,[15 14] ; [17 15],[15.21311475 13.78688525] ; [16.78688525 15.21311475],0
v1,1,0.954926,0.003195,[13 16] ; [15 19],[12.88888889 16.11111111] ; [15.11111111 18.88888889],0
n4,1,0.969169,0.001494,[13 17] ; [15 20],[12.92307692 17.07692308] ; [15.07692308 19.92307692],0
s3,1,0.981209,0.000555,[14 15] ; [17 18],[14.046875 14.953125] ; [16.953125 18.046875],0
