Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.003732,8.409733,[13 33] ; [70 62],[21.4494382 24.5505618] ; [61.5505618 70.4494382],0
n6,1,0.005539,7.694505,[23 22] ; [97 35],[30.50847458 14.49152542] ; [89.49152542 42.50847458],0
r4,1,0.022889,5.176899,[33 13] ; [115  18],[38.03351955  7.96648045] ; [109.96648045  23.03351955],0
p2,1,0.024671,5.046864,[32 14] ; [111  20],[37.16384181  8.83615819] ; [105.83615819  25.16384181],0
p7,1,0.033926,4.498423,[20 26] ; [77 48],[26.09356725 19.90643275] ; [70.90643275 54.09356725],0
p10,1,0.037954,4.307063,[35 11] ; [117  15],[39.28089888  6.71910112] ; [112.71910112  19.28089888],0
p1,1,0.044453,4.039273,[ 6 39] ; [  6 125],[ 3.06818182 41.93181818] ; [  8.93181818 122.06818182],0
b1,1,0.04941,3.861356,[20 26] ; [37 96],[14.64804469 31.35195531] ; [42.35195531 90.64804469],0
n5,1,0.060555,3.522112,[12 33] ; [56 76],[17.28813559 27.71186441] ; [50.71186441 81.28813559],0
b5,1,0.065145,3.401296,[34 12] ; [78 55],[28.78212291 17.21787709] ; [83.21787709 49.78212291],0
r3,1,0.079657,3.071893,[40  6] ; [126   7],[42.65921788  3.34078212] ; [123.34078212   9.65921788],0
s1,1,0.10149,2.681977,[ 2 44] ; [  1 132],[ 0.77094972 45.22905028] ; [  2.22905028 130.77094972],0
n2,1,0.113509,2.504671,[13  8] ; [33  8],[15.58064516  5.41935484] ; [30.41935484 10.58064516],0
p3,1,0.160232,1.972031,[13 33] ; [53 80],[16.96089385 29.03910615] ; [49.03910615 83.96089385],0
s2,1,0.177564,1.817894,[25 21] ; [57 76],[21.0726257 24.9273743] ; [60.9273743 72.0726257],0
v2,1,0.181418,1.785967,[17 25] ; [66 60],[20.75 21.25] ; [62.25 63.75],0
a5,1,0.1893,1.723058,[24 22] ; [84 49],[27.75418994 18.24581006] ; [80.24581006 52.75418994],0
a2,1,0.203784,1.615045,[ 9 37] ; [ 16 117],[ 6.42458101 39.57541899] ; [ 18.57541899 114.42458101],0
s4,1,0.2376,1.394775,[14 32] ; [ 29 104],[11.05027933 34.94972067] ; [ 31.94972067 101.05027933],0
r1,1,0.25677,1.28609,[29 17] ; [95 37],[32.04494382 13.95505618] ; [91.95505618 40.04494382],0
s7,1,0.270162,1.215924,[18 26] ; [41 88],[15.00578035 28.99421965] ; [43.99421965 85.00578035],0
d2,1,0.287989,1.129,[17 29] ; [38 95],[14.13407821 31.86592179] ; [40.86592179 92.13407821],0
a6,1,0.314201,1.012934,[27 19] ; [89 44],[29.81005587 16.18994413] ; [86.18994413 46.81005587],0
u2,1,0.325834,0.965384,[ 9 10] ; [32 21],[10.81944444  8.18055556] ; [30.18055556 22.81944444],0
a8,1,0.357573,0.846398,[ 1 43] ; [  7 115],[ 2.12048193 41.87951807] ; [  5.87951807 116.12048193],0
p12,1,0.382086,0.763978,[ 1 45] ; [  7 126],[ 2.05586592 43.94413408] ; [  5.94413408 127.05586592],0
v4,1,0.417846,0.656366,[42  4] ; [124   7],[43.14124294  2.85875706] ; [122.85875706   8.14124294],0
d4,1,0.479854,0.499195,[34 12] ; [105  28],[35.72067039 10.27932961] ; [103.27932961  29.72067039],0
v3,1,0.481887,0.49459,[10 33] ; [36 89],[11.77380952 31.22619048] ; [34.22619048 90.77380952],0
d3,1,0.488355,0.480149,[29 15] ; [95 38],[30.82485876 13.17514124] ; [93.17514124 39.82485876],0
s3,1,0.521517,0.410892,[25 21] ; [64 67],[23.1299435 22.8700565] ; [65.8700565 65.1299435],0
b3,1,0.545808,0.364881,[ 5 13] ; [23 42],[ 6.07228916 11.92771084] ; [21.92771084 43.07228916],0
b2,1,0.545808,0.364881,[ 5 13] ; [23 42],[ 6.07228916 11.92771084] ; [21.92771084 43.07228916],0
a4,1,0.552804,0.352318,[16 30] ; [40 93],[14.39106145 31.60893855] ; [41.60893855 91.39106145],0
p6,1,0.569319,0.323823,[10 36] ; [34 97],[11.43502825 34.56497175] ; [32.56497175 98.43502825],0
a3,1,0.588029,0.293433,[25 20] ; [80 53],[26.54494382 18.45505618] ; [78.45505618 54.54494382],0
p4,1,0.625634,0.238027,[19 27] ; [60 72],[20.41573034 25.58426966] ; [58.58426966 73.41573034],0
n3,1,0.656737,0.197511,[15  6] ; [27 14],[14.22580645  6.77419355] ; [27.77419355 13.22580645],0
u3,1,0.658115,0.195822,[10  9] ; [31 22],[10.81944444  8.18055556] ; [30.18055556 22.81944444],0
s5,1,0.686643,0.162743,[13 31] ; [43 88],[14.08 29.92] ; [41.92 89.08],0
v1,1,0.715081,0.133254,[22 23] ; [59 70],[20.94827586 24.05172414] ; [60.05172414 68.94827586],0
r2,1,0.72375,0.124928,[41  5] ; [120  12],[41.60674157  4.39325843] ; [119.39325843  12.60674157],0
s6,1,0.749722,0.101765,[27 19] ; [81 51],[27.91011236 18.08988764] ; [80.08988764 51.91011236],0
n1,1,0.797044,0.066139,[ 5 16] ; [11 30],[ 5.41935484 15.58064516] ; [10.58064516 30.41935484],0
u1,1,0.829673,0.046277,[ 4 42] ; [ 13 120],[ 4.36871508 41.63128492] ; [ 12.63128492 120.36871508],0
a1,1,0.859144,0.031494,[ 2 44] ; [  5 128],[ 1.79888268 44.20111732] ; [  5.20111732 127.79888268],0
b4,1,0.870994,0.026373,[26 20] ; [77 56],[26.46927374 19.53072626] ; [76.53072626 56.46927374],0
d1,1,0.879313,0.023055,[21 25] ; [59 74],[20.55865922 25.44134078] ; [59.44134078 73.55865922],0
d5,1,0.955824,0.003069,[32 13] ; [94 39],[31.85393258 13.14606742] ; [94.14606742 38.85393258],0
a7,1,0.960592,0.002441,[34 11] ; [100  33],[33.87640449 11.12359551] ; [100.12359551  32.87640449],0
s8,1,0.980773,0.000581,[16 30] ; [46 87],[15.93296089 30.06703911] ; [46.06703911 86.93296089],0
