Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.104892,[59 21] ; [31 70],[39.77900552 40.22099448] ; [50.22099448 50.77900552],1
s7,1,9.1e-05,15.306482,[41 34] ; [25 73],[28.61271676 46.38728324] ; [37.38728324 60.61271676],1
p7,1,0.000104,15.070527,[55 24] ; [40 59],[42.16292135 36.83707865] ; [52.83707865 46.16292135],1
s8,1,0.000221,13.642736,[38 42] ; [22 80],[26.37362637 53.62637363] ; [33.62637363 68.37362637],1
v1,1,0.00023,13.570701,[43 36] ; [26 70],[31.14857143 47.85142857] ; [37.85142857 58.14857143],1
p6,1,0.000411,12.480769,[37 41] ; [22 77],[26. 52.] ; [33. 66.],1
p1,1,0.003552,8.499637,[12 68] ; [ 3 98],[ 6.62983425 73.37016575] ; [ 8.37016575 92.62983425],0
s6,1,0.00426,8.169706,[53 25] ; [46 53],[43.62711864 34.37288136] ; [55.37288136 43.62711864],0
a5,1,0.008461,6.933245,[51 29] ; [45 57],[42.1978022 37.8021978] ; [53.8021978 48.1978022],0
p8,1,0.009126,6.798055,[43 37] ; [34 65],[34.41340782 45.58659218] ; [42.58659218 56.41340782],0
p2,1,0.015314,5.88,[67 13] ; [68 32],[60. 20.] ; [75. 25.],0
d5,1,0.020896,5.335416,[64 16] ; [65 36],[57.01657459 22.98342541] ; [71.98342541 29.01657459],0
p5,1,0.022701,5.191209,[13 66] ; [ 6 95],[ 8.33888889 70.66111111] ; [10.66111111 90.33888889],0
s3,1,0.023772,5.111184,[46 34] ; [41 60],[38.45303867 41.54696133] ; [48.54696133 52.45303867],0
s5,1,0.035341,4.428647,[24 48] ; [19 80],[18.10526316 53.89473684] ; [24.89473684 74.10526316],0
s2,1,0.039717,4.229917,[42 38] ; [38 64],[35.16483516 44.83516484] ; [44.83516484 57.16483516],0
n6,1,0.080734,3.050062,[70 10] ; [79 23],[65.49450549 14.50549451] ; [83.50549451 18.49450549],0
n5,1,0.083708,2.991403,[57 22] ; [61 41],[51.50276243 27.49723757] ; [66.49723757 35.50276243],0
n4,1,0.091453,2.848603,[56 24] ; [59 43],[50.54945055 29.45054945] ; [64.45054945 37.54945055],0
s1,1,0.102113,2.672234,[ 4 76] ; [  1 100],[ 2.20994475 77.79005525] ; [ 2.79005525 98.20994475],0
r4,1,0.115417,2.478431,[59 21] ; [64 38],[54.06593407 25.93406593] ; [68.93406593 33.06593407],0
u3,1,0.129153,2.302652,[16 15] ; [15 29],[12.81333333 18.18666667] ; [18.18666667 25.81333333],0
v2,1,0.157669,1.996444,[39 40] ; [38 60],[34.36723164 44.63276836] ; [42.63276836 55.36723164],0
d1,1,0.164216,1.93497,[38 42] ; [38 64],[33.40659341 46.59340659] ; [42.59340659 59.40659341],0
v3,1,0.174559,1.843345,[27 51] ; [25 74],[22.91525424 55.08474576] ; [29.08474576 69.91525424],0
a1,1,0.174868,1.840708,[ 7 73] ; [ 4 98],[ 4.83516484 75.16483516] ; [ 6.16483516 95.83516484],0
p9,1,0.195168,1.678168,[69 11] ; [78 21],[65.69832402 14.30167598] ; [81.30167598 17.69832402],0
