Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,213.619291,[481  29] ; [43 68],[430.33816425  79.66183575] ; [93.66183575 17.33816425],1
b2,1,0.447901,0.575958,[125 180] ; [26 46],[122.16180371 182.83819629] ; [28.83819629 43.16180371],0
b3,1,0.447901,0.575958,[125 180] ; [26 46],[122.16180371 182.83819629] ; [28.83819629 43.16180371],0
p1,1,0.480797,0.497056,[ 37 471] ; [  6 105],[ 35.28917609 472.71082391] ; [  7.71082391 103.28917609],0
a8,1,0.612921,0.255943,[ 70 393] ; [13 86],[ 68.37900356 394.62099644] ; [14.62099644 84.37900356],0
u1,1,0.639136,0.219874,[119 392] ; [24 89],[117.10416667 393.89583333] ; [25.89583333 87.10416667],0
a2,1,0.714181,0.134137,[149 362] ; [31 82],[147.40384615 363.59615385] ; [32.59615385 80.40384615],0
u3,1,0.717106,0.131282,[72 38] ; [23 14],[71.08843537 38.91156463] ; [23.91156463 13.08843537],0
r2,1,0.75122,0.100509,[490  15] ; [109   4],[489.47411003  15.52588997] ; [109.52588997   3.47411003],0
a1,1,0.833466,0.044208,[ 25 486] ; [  5 108],[ 24.56730769 486.43269231] ; [  5.43269231 107.56730769],0
d2,1,0.929374,0.007856,[282 228] ; [63 50],[282.42375602 227.57624398] ; [62.57624398 50.42375602],0
a4,1,0.946764,0.004458,[260 250] ; [58 55],[260.32102729 249.67897271] ; [57.67897271 55.32102729],0
a7,1,0.952078,0.003612,[385 125] ; [85 28],[384.75120385 125.24879615] ; [85.24879615 27.75120385],0
