Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,85.772033,[185 154] ; [ 21 152],[136.39453125 202.60546875] ; [ 69.60546875 103.39453125],1
p4,1,0.0,82.736921,[269  70] ; [ 68 106],[222.69590643 116.30409357] ; [114.30409357  59.69590643],1
p3,1,0.0,73.998502,[238 101] ; [ 53 121],[192.29824561 146.70175439] ; [98.70175439 75.29824561],1
p2,1,0.0,54.844556,[318  21] ; [121  53],[290.0994152  48.9005848] ; [148.9005848  25.0994152],1
p5,1,1.5e-05,18.745254,[ 67 273] ; [  9 162],[ 50.56751468 289.43248532] ; [ 25.43248532 145.56751468],1
p11,1,1.9e-05,18.291021,[310  30] ; [135  39],[294.35797665  45.64202335] ; [150.64202335  23.35797665],1
p1,1,0.124779,2.35629,[ 40 298] ; [ 13 161],[ 34.98828125 303.01171875] ; [ 18.01171875 155.98828125],0
p9,1,0.285791,1.139345,[324  16] ; [160  12],[321.40625  18.59375] ; [162.59375   9.40625],0
b1,1,0.304495,1.054405,[133 207] ; [ 60 114],[127.66536965 212.33463035] ; [ 65.33463035 108.66536965],0
p12,1,0.322592,0.97841,[ 41 298] ; [ 16 158],[ 37.66666667 301.33333333] ; [ 19.33333333 154.66666667],0
