Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.792687,[32 29] ; [13 81],[17.70967742 43.29032258] ; [27.29032258 66.70967742],1
s6,1,6.6e-05,15.913009,[35 26] ; [24 70],[23.21935484 37.78064516] ; [35.78064516 58.21935484],1
s7,1,0.001395,10.212744,[23 34] ; [15 75],[14.73469388 42.26530612] ; [23.26530612 66.73469388],0
s8,1,0.00519,7.812173,[19 42] ; [12 82],[12.2 48.8] ; [18.8 75.2],0
p7,1,0.008943,6.834247,[35 24] ; [35 58],[27.17105263 31.82894737] ; [42.82894737 50.17105263],0
r4,1,0.011933,6.320823,[50 11] ; [60 35],[43.01282051 17.98717949] ; [66.98717949 28.01282051],0
p10,1,0.017579,5.637633,[21 39] ; [17 77],[14.80519481 45.19480519] ; [23.19480519 70.80519481],0
r3,1,0.041924,4.138253,[55  6] ; [72 21],[50.30519481 10.69480519] ; [76.69480519 16.30519481],0
v1,1,0.042411,4.118723,[27 34] ; [27 68],[21.11538462 39.88461538] ; [32.88461538 62.11538462],0
p4,1,0.046288,3.971091,[28 33] ; [28 65],[22.18181818 38.81818182] ; [33.81818182 59.18181818],0
n5,1,0.05628,3.643752,[40 21] ; [47 47],[34.23870968 26.76129032] ; [52.76129032 41.23870968],0
p5,1,0.068947,3.307911,[ 5 55] ; [ 2 93],[ 2.70967742 57.29032258] ; [ 4.29032258 90.70967742],0
n1,1,0.142561,2.150097,[9 9] ; [11 26],[ 6.54545455 11.45454545] ; [13.45454545 23.54545455],0
s1,1,0.142714,2.148446,[ 7 52] ; [ 5 89],[ 4.62745098 54.37254902] ; [ 7.37254902 86.62745098],0
p2,1,0.155343,2.018982,[36 25] ; [45 50],[31.67307692 29.32692308] ; [49.32692308 45.67307692],0
a2,1,0.163277,1.943607,[ 7 54] ; [19 76],[10.16666667 50.83333333] ; [15.83333333 79.16666667],0
n4,1,0.181154,1.788135,[44 17] ; [58 36],[40.14193548 20.85806452] ; [61.85806452 32.14193548],0
r1,1,0.191739,1.704201,[48 13] ; [65 29],[44.47096774 16.52903226] ; [68.52903226 25.47096774],0
r2,1,0.201248,1.633292,[55  6] ; [77 16],[52.28571429  8.71428571] ; [79.71428571 13.28571429],0
s5,1,0.205495,1.602887,[13 47] ; [13 81],[10.12987013 49.87012987] ; [15.87012987 78.12987013],0
a3,1,0.232857,1.423325,[39 22] ; [51 43],[35.41935484 25.58064516] ; [54.58064516 39.41935484],0
p11,1,0.250759,1.319068,[34 27] ; [44 51],[30.5 30.5] ; [47.5 47.5],0
v4,1,0.26202,1.258054,[51  9] ; [73 21],[48.31168831 11.68831169] ; [75.68831169 18.31168831],0
d4,1,0.295985,1.092199,[40 20] ; [70 24],[42.85714286 17.14285714] ; [67.14285714 26.85714286],0
p6,1,0.360094,0.837566,[13 46] ; [15 78],[10.86842105 48.13157895] ; [17.13157895 75.86842105],0
u2,1,0.373479,0.792055,[12 10] ; [18 24],[10.3125 11.6875] ; [19.6875 22.3125],0
a8,1,0.388952,0.742217,[ 7 50] ; [ 7 81],[ 5.50344828 51.49655172] ; [ 8.49655172 79.50344828],0
d5,1,0.389284,0.741177,[39 22] ; [67 28],[41.44871795 19.55128205] ; [64.55128205 30.44871795],0
a4,1,0.402302,0.701434,[19 41] ; [36 58],[21.42857143 38.57142857] ; [33.57142857 60.42857143],0
v3,1,0.403775,0.697055,[21 39] ; [26 65],[18.67549669 41.32450331] ; [28.32450331 62.67549669],0
p8,1,0.428478,0.626946,[20 40] ; [26 69],[17.80645161 42.19354839] ; [28.19354839 66.80645161],0
p3,1,0.477372,0.504862,[18 41] ; [24 71],[16.09090909 42.90909091] ; [25.90909091 69.09090909],0
b2,1,0.481584,0.495275,[14 24] ; [18 42],[12.40816327 25.59183673] ; [19.59183673 40.40816327],0
b3,1,0.481584,0.495275,[14 24] ; [18 42],[12.40816327 25.59183673] ; [19.59183673 40.40816327],0
a5,1,0.499246,0.456539,[38 23] ; [54 41],[35.97435897 25.02564103] ; [56.02564103 38.97435897],0
b5,1,0.543449,0.369185,[31 30] ; [53 42],[32.84615385 28.15384615] ; [51.15384615 43.84615385],0
p1,1,0.600102,0.274842,[ 6 55] ; [ 7 87],[ 5.11612903 55.88387097] ; [ 7.88387097 86.11612903],0
n2,1,0.681753,0.168159,[13  7] ; [22 15],[12.28070175  7.71929825] ; [22.71929825 14.28070175],0
u3,1,0.727242,0.121659,[11 11] ; [20 24],[10.33333333 11.66666667] ; [20.66666667 23.33333333],0
d1,1,0.745939,0.104975,[26 35] ; [43 52],[26.98076923 34.01923077] ; [42.01923077 52.98076923],0
b1,1,0.745939,0.104975,[35 26] ; [52 43],[34.01923077 26.98076923] ; [52.98076923 42.01923077],0
a6,1,0.753157,0.098897,[37 24] ; [60 35],[37.92948718 23.07051282] ; [59.07051282 35.92948718],0
d2,1,0.762566,0.091272,[28 33] ; [45 48],[28.91558442 32.08441558] ; [44.08441558 48.91558442],0
n6,1,0.7793,0.07853,[38 23] ; [60 33],[38.81818182 22.18181818] ; [59.18181818 33.81818182],0
v2,1,0.826715,0.047924,[26 32] ; [40 53],[25.35099338 32.64900662] ; [40.64900662 52.35099338],0
u1,1,0.829406,0.046424,[ 7 54] ; [12 83],[ 7.42948718 53.57051282] ; [11.57051282 83.42948718],0
d3,1,0.84529,0.038076,[35 26] ; [53 42],[34.41025641 26.58974359] ; [53.58974359 41.41025641],0
b4,1,0.855901,0.032977,[37 24] ; [59 36],[37.53846154 23.46153846] ; [58.46153846 36.53846154],0
a1,1,0.952064,0.003614,[ 4 57] ; [ 6 89],[ 3.91025641 57.08974359] ; [ 6.08974359 88.91025641],0
n3,1,0.974985,0.000983,[11  8] ; [21 15],[11.05454545  7.94545455] ; [20.94545455 15.05454545],0
a7,1,0.992953,7.8e-05,[38 23] ; [58 35],[38.02597403 22.97402597] ; [57.97402597 35.02597403],0
