Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.006611,7.375847,[ 4 10] ; [19  7],[8.05 5.95] ; [14.95 11.05],0
p11,1,0.027885,4.835165,[ 3 11] ; [15 11],[6.3 7.7] ; [11.7 14.3],0
b1,1,0.184844,1.758242,[5 9] ; [15 11],[7. 7.] ; [13. 13.],0
p4,1,0.457956,0.550886,[9 5] ; [13 12],[7.8974359 6.1025641] ; [14.1025641 10.8974359],0
p5,1,0.694618,0.154132,[ 2 12] ; [ 5 21],[ 2.45 11.55] ; [ 4.55 21.45],0
p3,1,0.718432,0.13,[7 7] ; [14 11],[7.53846154 6.46153846] ; [13.46153846 11.53846154],0
