Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,69.010985,[44 21] ; [341  10],[60.15625  4.84375] ; [324.84375  26.15625],1
u1,1,0.000451,12.307692,[ 5 60] ; [ 99 252],[16.25 48.75] ; [ 87.75 263.25],1
a2,1,0.000462,12.264852,[ 7 58] ; [113 238],[18.75 46.25] ; [101.25 249.75],1
d3,1,0.00064,11.656679,[36 29] ; [265  84],[47.25845411 17.74154589] ; [253.74154589  95.25845411],1
a5,1,0.000889,11.046555,[41 24] ; [286  65],[51.09375 13.90625] ; [275.90625  75.09375],1
d1,1,0.001148,10.572802,[30 35] ; [236 115],[41.5625 23.4375] ; [224.4375 126.5625],0
a3,1,0.003122,8.734653,[44 21] ; [291  58],[52.59661836 12.40338164] ; [282.40338164  66.59661836],0
d2,1,0.003364,8.598621,[25 40] ; [203 146],[35.79710145 29.20289855] ; [192.20289855 156.79710145],0
n4,1,0.005864,7.59152,[47 18] ; [301  49],[54.5060241 10.4939759] ; [293.4939759  56.5060241],0
a4,1,0.006319,7.456885,[22 43] ; [183 167],[32.10843373 32.89156627] ; [172.89156627 177.10843373],0
v2,1,0.006437,7.423774,[28 35] ; [214 127],[37.73762376 25.26237624] ; [204.26237624 136.73762376],0
r2,1,0.008863,6.850275,[57  5] ; [343   7],[60.19417476  1.80582524] ; [339.80582524  10.19417476],0
r3,1,0.014243,6.007722,[59  6] ; [340  10],[62.4939759  2.5060241] ; [336.5060241  13.4939759],0
s4,1,0.01769,5.626563,[21 44] ; [ 67 282],[13.81642512 51.18357488] ; [ 74.18357488 274.81642512],0
s6,1,0.023505,5.130812,[47 16] ; [299  49],[53.03649635  9.96350365] ; [292.96350365  55.03649635],0
a7,1,0.03962,4.234073,[39 26] ; [255  96],[45.9375 19.0625] ; [248.0625 102.9375],0
n5,1,0.040157,4.211229,[47 18] ; [290  59],[52.91062802 12.08937198] ; [284.08937198  64.91062802],0
v1,1,0.041581,4.152169,[28 33] ; [206 138],[35.24444444 25.75555556] ; [198.75555556 145.24444444],0
n6,1,0.060892,3.512924,[53 12] ; [312  36],[57.44552058  7.55447942] ; [307.55447942  40.44552058],0
d5,1,0.062606,3.466969,[49 16] ; [295  53],[54.14043584 10.85956416] ; [289.85956416  58.14043584],0
a6,1,0.071978,3.23732,[37 28] ; [238 110],[43.28087167 21.71912833] ; [231.71912833 116.28087167],0
d4,1,0.080573,3.053309,[51 14] ; [302  46],[55.55690073  9.44309927] ; [297.44309927  50.55690073],0
a8,1,0.107704,2.587592,[ 6 56] ; [ 56 255],[10.30563003 51.69436997] ; [ 51.69436997 259.30563003],0
p7,1,0.119411,2.425026,[39 24] ; [243  96],[44.19402985 18.80597015] ; [237.80597015 101.19402985],0
v3,1,0.120035,2.416867,[24 40] ; [162 175],[29.68578554 34.31421446] ; [156.31421446 180.68578554],0
p10,1,0.13391,2.246575,[51 13] ; [303  46],[54.85714286  9.14285714] ; [299.14285714  49.85714286],0
s3,1,0.138184,2.198064,[44 21] ; [265  82],[48.75 16.25] ; [260.25  86.75],0
s2,1,0.248505,1.331689,[44 21] ; [261  89],[47.77108434 17.22891566] ; [257.22891566  92.77108434],0
p12,1,0.259088,1.273623,[ 4 60] ; [ 38 311],[ 6.50847458 57.49152542] ; [ 35.49152542 313.50847458],0
p9,1,0.301961,1.065514,[55  9] ; [314  34],[57.32038835  6.67961165] ; [311.67961165  36.32038835],0
u4,1,0.330422,0.947242,[ 1 64] ; [ 14 337],[ 2.34375 62.65625] ; [ 12.65625 338.34375],0
p8,1,0.3416,0.904417,[33 31] ; [200 145],[36.4596577 27.5403423] ; [196.5403423 148.4596577],0
p4,1,0.392525,0.731105,[41 24] ; [239 110],[43.96135266 21.03864734] ; [236.03864734 112.96135266],0
s8,1,0.435066,0.609262,[43 22] ; [247 101],[45.64164649 19.35835351] ; [244.35835351 103.64164649],0
b1,1,0.442666,0.589362,[23 42] ; [142 209],[25.78125 39.21875] ; [139.21875 211.78125],0
a1,1,0.469114,0.524061,[ 5 60] ; [ 19 332],[ 3.75 61.25] ; [ 20.25 330.75],0
p5,1,0.560788,0.338342,[ 9 55] ; [ 59 288],[10.58880779 53.41119221] ; [ 57.41119221 289.58880779],0
s1,1,0.595288,0.282161,[ 4 61] ; [ 16 331],[ 3.15533981 61.84466019] ; [ 16.84466019 330.15533981],0
p6,1,0.600622,0.274059,[31 31] ; [161 186],[29.10513447 32.89486553] ; [162.89486553 184.10513447],0
p11,1,0.631706,0.229754,[53 12] ; [277  74],[51.5625 13.4375] ; [278.4375  72.5625],0
s5,1,0.633278,0.227642,[25 34] ; [155 184],[26.68341709 32.31658291] ; [153.31658291 185.68341709],0
b2,1,0.647787,0.208702,[19 29] ; [104 137],[20.42906574 27.57093426] ; [102.57093426 138.42906574],0
b3,1,0.647787,0.208702,[19 29] ; [104 137],[20.42906574 27.57093426] ; [102.57093426 138.42906574],0
u3,1,0.665835,0.186513,[14  7] ; [43 17],[14.77777778  6.22222222] ; [42.22222222 17.77777778],0
n2,1,0.66896,0.182821,[20  6] ; [55 13],[20.74468085  5.25531915] ; [54.25531915 13.74468085],0
u2,1,0.72913,0.119912,[13  8] ; [39 20],[13.65  7.35] ; [38.35 20.65],0
b5,1,0.745126,0.105673,[39 26] ; [203 148],[37.8125 27.1875] ; [204.1875 146.8125],0
n1,1,0.766631,0.088081,[13 12] ; [33 35],[12.3655914 12.6344086] ; [33.6344086 34.3655914],0
p2,1,0.769096,0.086176,[55 10] ; [301  49],[55.75903614  9.24096386] ; [300.24096386  49.75903614],0
p3,1,0.862701,0.029907,[38 27] ; [200 149],[37.36714976 27.63285024] ; [200.63285024 148.36714976],0
n3,1,0.882861,0.02171,[18  8] ; [46 22],[17.70212766  8.29787234] ; [46.29787234 21.70212766],0
b4,1,0.912001,0.012213,[36 29] ; [197 154],[36.40625 28.59375] ; [196.59375 154.40625],0
