Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,4e-06,21.453665,[ 97 111] ; [ 35 118],[ 76.05540166 131.94459834] ; [55.94459834 97.05540166],1
d5,1,2.4e-05,17.873626,[133  75] ; [64 90],[113.19337017  94.80662983] ; [83.80662983 70.19337017],1
s2,1,0.002121,9.441459,[ 89 118] ; [ 42 112],[ 75.11634349 131.88365651] ; [55.88365651 98.11634349],0
r3,1,0.002189,9.383514,[192  15] ; [125  27],[182.78272981  24.21727019] ; [134.21727019  17.78272981],0
a3,1,0.002647,9.036256,[131  76] ; [72 80],[117.05013928  89.94986072] ; [85.94986072 66.05013928],0
d2,1,0.007404,7.17226,[ 23 184] ; [ 33 121],[ 32.11080332 174.88919668] ; [ 23.88919668 130.11080332],0
r1,1,0.008875,6.847712,[155  53] ; [93 58],[143.68802228  64.31197772] ; [104.31197772  46.68802228],0
s6,1,0.011997,6.311361,[124  79] ; [73 80],[112.33426966  90.66573034] ; [84.66573034 68.33426966],0
s5,1,0.013564,6.094035,[ 57 144] ; [ 26 126],[ 47.26062323 153.73937677] ; [ 35.73937677 116.26062323],0
u2,1,0.028758,4.782016,[44 29] ; [35 47],[37.20645161 35.79354839] ; [41.79354839 40.20645161],0
p2,1,0.036844,4.357608,[165  41] ; [108  45],[156.65181058  49.34818942] ; [116.34818942  36.65181058],0
a7,1,0.050646,3.819927,[136  71] ; [85 68],[127.075  79.925] ; [93.925 59.075],0
s7,1,0.062252,3.476342,[ 81 116] ; [45 99],[ 72.79178886 124.20821114] ; [53.20821114 90.79178886],0
r4,1,0.065769,3.38559,[173  35] ; [116  38],[166.05524862  41.94475138] ; [122.94475138  31.05524862],0
p1,1,0.07108,3.257894,[ 13 192] ; [ 18 135],[ 17.75139665 187.24860335] ; [ 13.24860335 139.75139665],0
n5,1,0.071155,3.256168,[132  72] ; [112  40],[139.82022472  64.17977528] ; [104.17977528  47.82022472],0
p10,1,0.072104,3.234467,[153  51] ; [98 50],[145.46590909  58.53409091] ; [105.53409091  42.46590909],0
a5,1,0.095191,2.784321,[125  83] ; [79 75],[117.21546961  90.78453039] ; [86.78453039 67.21546961],0
u3,1,0.115818,2.472978,[40 34] ; [34 48],[35.1025641 38.8974359] ; [38.8974359 43.1025641],0
b4,1,0.129953,2.293061,[122  86] ; [78 76],[114.91712707  93.08287293] ; [85.08287293 68.91712707],0
b3,1,0.141111,2.165803,[49 66] ; [30 62],[43.88888889 71.11111111] ; [35.11111111 56.88888889],0
b2,1,0.141111,2.165803,[49 66] ; [30 62],[43.88888889 71.11111111] ; [35.11111111 56.88888889],0
a1,1,0.141667,2.159758,[ 14 194] ; [  5 149],[ 10.91712707 197.08287293] ; [  8.08287293 145.91712707],0
p11,1,0.185115,1.756075,[155  53] ; [105  49],[149.39226519  58.60773481] ; [110.60773481  43.39226519],0
v1,1,0.198453,1.653721,[102 101] ; [65 85],[ 96.0368272 106.9631728] ; [70.9631728 79.0368272],0
p9,1,0.207136,1.59133,[160  46] ; [107  42],[154.93521127  51.06478873] ; [112.06478873  36.93521127],0
s3,1,0.213458,1.547818,[101 105] ; [64 87],[ 95.21008403 110.78991597] ; [69.78991597 81.21008403],0
n3,1,0.226928,1.460011,[34 17] ; [35 10],[36.65625 14.34375] ; [32.34375 12.65625],0
a4,1,0.23806,1.392044,[ 55 153] ; [ 32 120],[ 50.26666667 157.73333333] ; [ 36.73333333 115.26666667],0
n6,1,0.27591,1.187125,[159  46] ; [111  42],[154.60893855  50.39106145] ; [115.39106145  37.60893855],0
p7,1,0.281843,1.158183,[122  81] ; [81 68],[117.07102273  85.92897727] ; [85.92897727 63.07102273],0
v2,1,0.297132,1.087023,[ 97 102] ; [62 82],[ 92.24781341 106.75218659] ; [66.75218659 77.24781341],0
n1,1,0.336072,0.925358,[18 32] ; [21 25],[20.3125 29.6875] ; [18.6875 27.3125],0
a8,1,0.362028,0.830846,[ 34 166] ; [ 19 123],[ 30.99415205 169.00584795] ; [ 22.00584795 119.99415205],0
s8,1,0.396484,0.718962,[ 71 136] ; [ 46 107],[ 67.275 139.725] ; [ 49.725 103.275],0
p8,1,0.419205,0.652542,[ 96 110] ; [63 86],[ 92.26478873 113.73521127] ; [66.73521127 82.26478873],0
b1,1,0.453496,0.5619,[ 85 123] ; [69 85],[ 88.48618785 119.51381215] ; [65.51381215 88.48618785],0
s1,1,0.497226,0.460853,[  9 197] ; [  9 142],[ 10.38655462 195.61344538] ; [  7.61344538 143.38655462],0
u1,1,0.511733,0.430522,[  8 200] ; [  4 150],[  6.89502762 201.10497238] ; [  5.10497238 148.89502762],0
p5,1,0.514599,0.424704,[ 25 181] ; [ 15 136],[ 23.08123249 182.91876751] ; [ 16.91876751 134.08123249],0
b5,1,0.530928,0.392616,[123  85] ; [86 68],[120.08839779  87.91160221] ; [88.91160221 65.08839779],0
r2,1,0.564583,0.331831,[180  24] ; [131  21],[178.21348315  25.78651685] ; [132.78651685  19.21348315],0
n4,1,0.57626,0.312319,[148  60] ; [104  48],[145.6  62.4] ; [106.4  45.6],0
a6,1,0.59294,0.285776,[122  86] ; [86 68],[119.51381215  88.48618785] ; [88.48618785 65.51381215],0
a2,1,0.596302,0.280609,[ 12 196] ; [ 11 143],[ 13.21546961 194.78453039] ; [  9.78453039 144.21546961],0
n2,1,0.639371,0.219566,[39 12] ; [34 13],[37.98979592 13.01020408] ; [35.01020408 11.98979592],0
p4,1,0.703542,0.144814,[100 105] ; [72 82],[ 98.21727019 106.78272981] ; [73.78272981 80.21727019],0
