Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.038081,4.301395,[4 1] ; [14 29],[1.875 3.125] ; [16.125 26.875],0
r3,1,0.056455,3.638588,[1 4] ; [27 15],[2.9787234 2.0212766] ; [25.0212766 16.9787234],0
d5,1,0.084284,2.980288,[1 4] ; [26 17],[2.8125 2.1875] ; [24.1875 18.8125],0
p9,1,0.12713,2.327199,[1 4] ; [23 18],[2.60869565 2.39130435] ; [21.39130435 19.60869565],0
s1,1,0.1796,1.80093,[1 4] ; [ 2 41],[0.3125 4.6875] ; [ 2.6875 40.3125],0
d4,1,0.181409,1.786047,[2 3] ; [30 13],[3.33333333 1.66666667] ; [28.66666667 14.33333333],0
d3,1,0.220619,1.500342,[1 4] ; [21 22],[2.29166667 2.70833333] ; [19.70833333 23.29166667],0
b4,1,0.22461,1.474675,[2 3] ; [29 14],[3.22916667 1.77083333] ; [27.77083333 15.22916667],0
p10,1,0.240284,1.378929,[1 4] ; [20 22],[2.23404255 2.76595745] ; [18.76595745 23.23404255],0
a1,1,0.318644,0.994503,[1 4] ; [ 3 40],[0.41666667 4.58333333] ; [ 3.58333333 39.41666667],0
n4,1,0.344113,0.895049,[4 1] ; [25 18],[3.02083333 1.97916667] ; [25.97916667 17.02083333],0
n6,1,0.345426,0.89019,[2 3] ; [26 16],[2.9787234 2.0212766] ; [25.0212766 16.9787234],0
u2,1,0.438807,0.599401,[2 1] ; [ 9 12],[1.375 1.625] ; [ 9.625 11.375],0
p1,1,0.458598,0.549313,[1 4] ; [ 4 39],[0.52083333 4.47916667] ; [ 4.47916667 38.52083333],0
n3,1,0.534428,0.385965,[1 2] ; [10  9],[1.5 1.5] ; [9.5 9.5],0
n2,1,0.534428,0.385965,[1 2] ; [10  9],[1.5 1.5] ; [9.5 9.5],0
r1,1,0.56637,0.328795,[1 4] ; [14 29],[1.5625 3.4375] ; [13.4375 29.5625],0
b1,1,0.567706,0.326536,[2 3] ; [23 20],[2.60416667 2.39583333] ; [22.39583333 20.60416667],0
d2,1,0.573379,0.317061,[2 3] ; [12 31],[1.45833333 3.54166667] ; [12.54166667 30.45833333],0
a3,1,0.600604,0.274086,[2 3] ; [22 20],[2.55319149 2.44680851] ; [21.44680851 20.55319149],0
p11,1,0.63657,0.223256,[2 3] ; [22 21],[2.5 2.5] ; [21.5 21.5],0
p7,1,0.65561,0.198901,[2 3] ; [13 30],[1.5625 3.4375] ; [13.4375 29.5625],0
v2,1,0.681606,0.168323,[2 3] ; [13 29],[1.59574468 3.40425532] ; [13.40425532 28.59574468],0
v4,1,0.708116,0.140166,[3 2] ; [22 21],[2.60416667 2.39583333] ; [22.39583333 20.60416667],0
a7,1,0.708116,0.140166,[2 3] ; [21 22],[2.39583333 2.60416667] ; [20.60416667 22.39583333],0
s5,1,0.716919,0.131464,[1 4] ; [ 6 37],[0.72916667 4.27083333] ; [ 6.27083333 36.72916667],0
u3,1,0.72158,0.126984,[1 2] ; [ 5 16],[0.75 2.25] ; [ 5.25 15.75],0
s3,1,0.764105,0.090057,[1 4] ; [11 31],[1.27659574 3.72340426] ; [10.72340426 31.27659574],0
b3,1,0.773117,0.083117,[1 3] ; [ 9 19],[1.25 2.75] ; [ 8.75 19.25],0
b2,1,0.773117,0.083117,[1 3] ; [ 9 19],[1.25 2.75] ; [ 8.75 19.25],0
p2,1,0.782097,0.0765,[3 2] ; [23 20],[2.70833333 2.29166667] ; [23.29166667 19.70833333],0
b5,1,0.782097,0.0765,[3 2] ; [23 20],[2.70833333 2.29166667] ; [23.29166667 19.70833333],0
a4,1,0.785009,0.074419,[1 4] ; [11 32],[1.25 3.75] ; [10.75 32.25],0
s2,1,0.869773,0.026878,[1 4] ; [10 33],[1.14583333 3.85416667] ; [ 9.85416667 33.14583333],0
s7,1,0.956624,0.002958,[1 4] ; [ 8 30],[1.04651163 3.95348837] ; [ 7.95348837 30.04651163],0
