Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,39.032594,[74  2] ; [ 7 10],[66.19354839  9.80645161] ; [14.80645161  2.19354839],1
r3,1,0.0,33.716354,[74  2] ; [8 9],[67.01075269  8.98924731] ; [14.98924731  2.01075269],1
v4,1,0.0,32.831759,[74  1] ; [9 8],[67.66304348  7.33695652] ; [15.33695652  1.66304348],1
r1,1,0.0,29.363188,[60 15] ; [ 2 15],[50.54347826 24.45652174] ; [11.45652174  5.54347826],1
n6,1,0.000797,11.248238,[56 19] ; [ 5 11],[50.27472527 24.72527473] ; [10.72527473  5.27472527],1
d1,1,0.002113,9.448825,[35 41] ; [ 1 16],[29.41935484 46.58064516] ; [ 6.58064516 10.41935484],0
d5,1,0.012146,6.289366,[51 24] ; [ 6 11],[46.4673913 28.5326087] ; [10.5326087  6.4673913],0
s1,1,0.013895,6.05139,[ 2 73] ; [ 3 14],[ 4.07608696 70.92391304] ; [ 0.92391304 16.07608696],0
n2,1,0.031287,4.637164,[20  3] ; [4 4],[17.80645161  5.19354839] ; [6.19354839 1.80645161],0
a4,1,0.045553,3.998054,[28 48] ; [ 2 15],[24.51612903 51.48387097] ; [ 5.48387097 11.51612903],0
s8,1,0.050751,3.81647,[21 53] ; [ 1 16],[17.89010989 56.10989011] ; [ 4.10989011 12.89010989],0
n4,1,0.065379,3.395381,[49 26] ; [ 7 10],[45.65217391 29.34782609] ; [10.34782609  6.65217391],0
u3,1,0.065636,3.38891,[19 17] ; [2 8],[16.43478261 19.56521739] ; [4.56521739 5.43478261],0
s7,1,0.116178,2.468103,[25 49] ; [ 2 13],[22.4494382 51.5505618] ; [ 4.5505618 10.4494382],0
v3,1,0.147759,2.095236,[21 52] ; [ 2 15],[18.65555556 54.34444444] ; [ 4.34444444 12.65555556],0
n5,1,0.157487,1.99819,[45 30] ; [ 7 10],[42.39130435 32.60869565] ; [9.60869565 7.39130435],0
d3,1,0.157487,1.99819,[45 30] ; [ 7 10],[42.39130435 32.60869565] ; [9.60869565 7.39130435],0
