Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,122.552403,[137  63] ; [ 22 157],[ 83.90501319 116.09498681] ; [ 75.09498681 103.90501319],1
d4,1,0.0,111.832691,[201   1] ; [99 81],[158.63874346  43.36125654] ; [141.36125654  38.63874346],1
d5,1,0.0,106.611313,[199   4] ; [96 83],[156.76701571  46.23298429] ; [138.23298429  40.76701571],1
d3,1,0.0,92.465066,[177  26] ; [ 72 107],[132.32198953  70.67801047] ; [116.67801047  62.32198953],1
a5,1,0.0,52.061606,[167  36] ; [85 95],[133.56657963  69.43342037] ; [118.43342037  61.56657963],1
a2,1,0.0,42.394378,[ 59 144] ; [  7 173],[ 34.98172324 168.01827676] ; [ 31.01827676 148.98172324],1
a4,1,0.0,34.578229,[106  96] ; [ 41 137],[ 78.14210526 123.85789474] ; [ 68.85789474 109.14210526],1
a3,1,0.0,30.912603,[146  57] ; [ 78 100],[119.34908136  83.65091864] ; [104.65091864  73.34908136],1
u1,1,0.0,29.72811,[ 41 162] ; [  4 176],[ 23.85117493 179.14882507] ; [ 21.14882507 158.85117493],1
a6,1,0.000105,15.038082,[155  48] ; [104  76],[137.2767624  65.7232376] ; [121.7232376  58.2767624],1
r1,1,0.000525,12.025191,[162  39] ; [116  63],[147.04736842  53.95263158] ; [130.95263158  48.04736842],1
a7,1,0.001006,10.81602,[160  42] ; [114  64],[145.65263158  56.34736842] ; [128.34736842  49.65263158],0
p4,1,0.002371,9.237685,[115  86] ; [ 74 104],[100.2348285 100.7651715] ; [88.7651715 89.2348285],0
v2,1,0.00303,8.789138,[113  79] ; [74 97],[98.90909091 93.09090909] ; [88.09090909 82.90909091],0
p10,1,0.003619,8.4659,[169  34] ; [123  51],[157.23076923  45.76923077] ; [134.76923077  39.23076923],0
s8,1,0.006792,7.327101,[ 48 155] ; [ 23 156],[ 37.73036649 165.26963351] ; [ 33.26963351 145.73036649],0
v3,1,0.009937,6.646086,[ 72 121] ; [ 44 133],[ 60.50810811 132.49189189] ; [ 55.49189189 121.50810811],0
p2,1,0.012867,6.187284,[170  31] ; [133  46],[160.27105263  40.72894737] ; [142.72894737  36.27105263],0
p8,1,0.015236,5.88902,[107  93] ; [ 73 105],[ 95.23809524 104.76190476] ; [84.76190476 93.23809524],0
r2,1,0.017547,5.640863,[188  10] ; [157  21],[181.67553191  16.32446809] ; [163.32446809  14.67553191],0
n4,1,0.018032,5.593084,[158  45] ; [120  59],[147.73298429  55.26701571] ; [130.26701571  48.73298429],0
u3,1,0.01935,5.469585,[35 22] ; [42 58],[27.95541401 29.04458599] ; [49.04458599 50.95541401],0
v1,1,0.026603,4.916402,[107  92] ; [ 74 101],[ 96.30748663 102.69251337] ; [84.69251337 90.30748663],0
p6,1,0.038777,4.270618,[ 63 138] ; [ 39 139],[ 54.09498681 146.90501319] ; [ 47.90501319 130.09498681],0
p9,1,0.03889,4.265657,[169  32] ; [133  43],[161.0132626  39.9867374] ; [140.9867374  35.0132626],0
