Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.254406,[20 40] ; [59  6],[37.92 22.08] ; [41.08 23.92],1
u1,1,0.471189,0.519185,[ 7 55] ; [ 5 61],[ 5.8125 56.1875] ; [ 6.1875 59.8125],0
n2,1,0.473289,0.514286,[15  9] ; [6 6],[14. 10.] ; [7. 5.],0
d2,1,0.4883,0.480269,[51 10] ; [52 14],[49.47244094 11.52755906] ; [53.52755906 12.47244094],0
n3,1,0.490843,0.474677,[16  8] ; [6 5],[15.08571429  8.91428571] ; [6.91428571 4.08571429],0
a1,1,0.522614,0.408732,[ 3 59] ; [ 5 61],[ 3.875 58.125] ; [ 4.125 61.875],0
s6,1,0.614714,0.253367,[39 21] ; [45 20],[40.32 19.68] ; [43.68 21.32],0
d3,1,0.669902,0.181717,[42 20] ; [47 19],[43.109375 18.890625] ; [45.890625 20.109375],0
p1,1,0.67158,0.17976,[ 6 56] ; [ 5 61],[ 5.328125 56.671875] ; [ 5.671875 60.328125],0
a2,1,0.68989,0.159204,[ 9 53] ; [ 8 58],[ 8.234375 53.765625] ; [ 8.765625 57.234375],0
n1,1,0.813381,0.055728,[11 13] ; [6 6],[11.33333333 12.66666667] ; [5.66666667 6.33333333],0
b1,1,0.828323,0.047025,[35 27] ; [36 30],[34.390625 27.609375] ; [36.609375 29.390625],0
v2,1,0.884462,0.021117,[30 28] ; [35 31],[30.40322581 27.59677419] ; [34.59677419 31.40322581],0
s3,1,0.897835,0.016486,[35 27] ; [38 28],[35.359375 26.640625] ; [37.640625 28.359375],0
s2,1,0.904029,0.014538,[33 28] ; [35 31],[32.66141732 28.33858268] ; [35.33858268 30.66141732],0
s1,1,0.93618,0.006412,[ 2 59] ; [ 2 64],[ 1.92125984 59.07874016] ; [ 2.07874016 63.92125984],0
p12,1,0.936458,0.006356,[ 3 58] ; [ 3 62],[ 2.9047619 58.0952381] ; [ 3.0952381 61.9047619],0
b2,1,0.940707,0.005533,[20 25] ; [19 23],[20.17241379 24.82758621] ; [18.82758621 23.17241379],0
b3,1,0.940707,0.005533,[20 25] ; [19 23],[20.17241379 24.82758621] ; [18.82758621 23.17241379],0
