Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,1e-06,25.230251,[36 27] ; [99 11],[49.16184971 13.83815029] ; [85.83815029 24.16184971],1
s7,1,0.830163,0.046007,[21 38] ; [37 72],[20.36904762 38.63095238] ; [37.63095238 71.36904762],0
u1,1,0.860469,0.030898,[ 8 56] ; [13 99],[ 7.63636364 56.36363636] ; [13.36363636 98.63636364],0
a3,1,0.861368,0.030497,[38 26] ; [68 44],[38.54545455 25.45454545] ; [67.45454545 44.54545455],0
r1,1,0.875404,0.024586,[46 18] ; [81 30],[46.44571429 17.55428571] ; [80.55428571 30.44571429],0
n1,1,0.878289,0.023452,[ 7 23] ; [ 8 24],[ 7.25806452 22.74193548] ; [ 7.74193548 24.25806452],0
u2,1,0.903906,0.014575,[14 10] ; [25 19],[13.76470588 10.23529412] ; [25.23529412 18.76470588],0
u3,1,0.926579,0.008492,[15  9] ; [27 17],[14.82352941  9.17647059] ; [27.17647059 16.82352941],0
s3,1,0.933735,0.006913,[31 33] ; [54 56],[31.26436782 32.73563218] ; [53.73563218 56.26436782],0
r2,1,0.9793,0.000673,[57  7] ; [99 12],[57.05142857  6.94857143] ; [98.94857143 12.05142857],0
s2,1,1.0,0.0,[28 36] ; [49 63],[28. 36.] ; [49. 63.],0
