Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,124.118994,[278  15] ; [35 46],[245.21122995  47.78877005] ; [67.78877005 13.21122995],1
p11,1,0.0,45.978697,[261  32] ; [47 36],[240.0106383  52.9893617] ; [67.9893617 15.0106383],1
n5,1,0.0,29.919233,[222  70] ; [37 46],[201.67466667  90.32533333] ; [57.32533333 25.67466667],1
n6,1,2e-06,22.789391,[252  41] ; [52 31],[236.89361702  56.10638298] ; [67.10638298 15.89361702],1
p4,1,8.6e-05,15.432262,[182 111] ; [31 51],[166.424 126.576] ; [46.576 35.424],1
p8,1,0.000147,14.414062,[175 113] ; [30 51],[160. 128.] ; [45. 36.],1
a5,1,0.000519,12.044765,[214  79] ; [44 39],[201.04787234  91.95212766] ; [56.95212766 26.04787234],1
s6,1,0.001097,10.656357,[146 141] ; [25 57],[133. 154.] ; [38. 44.],0
p3,1,0.001129,10.603832,[151 142] ; [26 57],[137.92819149 155.07180851] ; [39.07180851 43.92819149],0
d5,1,0.001266,10.391024,[242  51] ; [55 28],[231.43882979  61.56117021] ; [65.56117021 17.43882979],0
v1,1,0.001499,10.079373,[162 125] ; [30 52],[149.33333333 137.66666667] ; [42.66666667 39.33333333],0
n4,1,0.002107,9.453528,[226  67] ; [50 33],[215.07446809  77.92553191] ; [60.92553191 22.07446809],0
r4,1,0.004146,8.218712,[264  29] ; [65 18],[256.375  36.625] ; [72.625 10.375],0
s8,1,0.007781,7.083146,[ 81 211] ; [11 71],[ 71.82887701 220.17112299] ; [20.17112299 61.82887701],0
d1,1,0.009022,6.818372,[157 136] ; [31 52],[146.5 146.5] ; [41.5 41.5],0
p5,1,0.010034,6.628911,[ 35 258] ; [ 2 81],[ 28.83244681 264.16755319] ; [ 8.16755319 74.83244681],0
s7,1,0.012729,6.206448,[ 84 195] ; [12 64],[ 75.44788732 203.55211268] ; [20.55211268 55.44788732],0
r2,1,0.018756,5.524101,[269  21] ; [70 13],[263.56568365  26.43431635] ; [75.43431635  7.56568365],0
p7,1,0.021678,5.271438,[200  90] ; [46 37],[191.26005362  98.73994638] ; [54.73994638 28.26005362],0
d4,1,0.022778,5.185363,[231  62] ; [54 27],[223.27540107  69.72459893] ; [61.72459893 19.27540107],0
r1,1,0.023151,5.157154,[234  58] ; [56 26],[226.4171123  65.5828877] ; [63.5828877 18.4171123],0
b5,1,0.023807,5.10861,[168 125] ; [59 24],[176.89095745 116.10904255] ; [50.10904255 32.89095745],0
v2,1,0.028621,4.790249,[159 123] ; [35 47],[150.2967033 131.7032967] ; [43.7032967 38.2967033],0
v3,1,0.03641,4.377787,[104 183] ; [19 61],[ 96.1880109 190.8119891] ; [26.8119891 53.1880109],0
v4,1,0.045516,3.999409,[279  12] ; [74  8],[275.39678284  15.60321716] ; [77.60321716  4.39678284],0
u3,1,0.056008,3.651809,[50 44] ; [12 23],[45.17829457 48.82170543] ; [16.82170543 18.17829457],0
b1,1,0.073848,3.195345,[ 96 197] ; [36 47],[102.86170213 190.13829787] ; [29.13829787 53.86170213],0
b3,1,0.087075,2.92764,[ 63 104] ; [12 37],[ 57.98611111 109.01388889] ; [17.01388889 31.98611111],0
b2,1,0.087075,2.92764,[ 63 104] ; [12 37],[ 57.98611111 109.01388889] ; [17.01388889 31.98611111],0
p6,1,0.08722,2.924955,[ 98 192] ; [19 61],[ 91.7027027 198.2972973] ; [25.2972973 54.7027027],0
s3,1,0.097256,2.749973,[ 66 224] ; [26 56],[ 71.72043011 218.27956989] ; [20.27956989 61.72043011],0
u2,1,0.10327,2.654298,[54 40] ; [14 20],[49.9375 44.0625] ; [18.0625 15.9375],0
a3,1,0.104291,2.638669,[199  93] ; [48 34],[192.84491979  99.15508021] ; [54.15508021 27.84491979],0
s5,1,0.130455,2.287083,[ 61 228] ; [11 70],[ 56.23783784 232.76216216] ; [15.76216216 65.23783784],0
s1,1,0.167772,1.90274,[  2 290] ; [ 2 79],[  3.13136729 288.86863271] ; [ 0.86863271 80.13136729],0
a6,1,0.213045,1.550611,[208  85] ; [53 30],[203.3856383  89.6143617] ; [57.6143617 25.3856383],0
r3,1,0.247658,1.336467,[277  15] ; [75  7],[274.82352941  17.17647059] ; [77.17647059  4.82352941],0
d3,1,0.252856,1.307456,[199  93] ; [51 32],[194.66666667  97.33333333] ; [55.33333333 27.66666667],0
a4,1,0.311843,1.022853,[120 172] ; [29 54],[116.02133333 175.97866667] ; [32.97866667 50.02133333],0
u1,1,0.333447,0.935463,[ 40 253] ; [ 8 75],[ 37.40425532 255.59574468] ; [10.59574468 72.40425532],0
p12,1,0.34911,0.876691,[ 14 277] ; [ 2 80],[ 12.48257373 278.51742627] ; [ 3.51742627 78.48257373],0
a7,1,0.350501,0.871642,[212  81] ; [55 27],[208.616  84.384] ; [58.384 23.616],0
a1,1,0.409762,0.679491,[  6 287] ; [ 3 80],[  7.01329787 285.98670213] ; [ 1.98670213 81.01329787],0
n3,1,0.472257,0.516691,[41 16] ; [26  7],[42.43333333 14.56666667] ; [24.56666667  8.43333333],0
a2,1,0.515982,0.421916,[ 55 238] ; [13 70],[ 52.9893617 240.0106383] ; [15.0106383 67.9893617],0
p1,1,0.530434,0.393561,[ 24 269] ; [ 5 77],[ 22.65866667 270.34133333] ; [ 6.34133333 75.65866667],0
n1,1,0.550136,0.357074,[17 41] ; [11 20],[18.24719101 39.75280899] ; [ 9.75280899 21.24719101],0
d2,1,0.736136,0.113552,[124 169] ; [33 49],[122.66933333 170.33066667] ; [34.33066667 47.66933333],0
a8,1,0.773445,0.08287,[ 30 236] ; [ 9 63],[ 30.69230769 235.30769231] ; [ 8.30769231 63.69230769],0
