Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,62.386056,[10  9] ; [326  12],[17.88235294  1.11764706] ; [318.11764706  19.88235294],1
r2,1,0.0,32.223021,[14  5] ; [328   7],[18.3559322  0.6440678] ; [323.6440678  11.3559322],1
n6,1,8e-06,19.862119,[ 7 12] ; [270  66],[14.82535211  4.17464789] ; [262.17464789  73.82535211],1
r3,1,1.4e-05,18.897096,[14  5] ; [324  13],[18.03932584  0.96067416] ; [319.96067416  17.03932584],1
p11,1,6.2e-05,16.048389,[ 8 11] ; [273  65],[14.95518207  4.04481793] ; [266.04481793  71.95518207],1
p10,1,0.000113,14.911852,[ 7 12] ; [255  78],[14.14204545  4.85795455] ; [247.85795455  85.14204545],1
p9,1,0.002161,9.407193,[ 9 10] ; [260  73],[14.51988636  4.48011364] ; [254.48011364  78.51988636],0
d3,1,0.005613,7.670463,[ 7 12] ; [229 109],[12.56022409  6.43977591] ; [223.43977591 114.56022409],0
v3,1,0.008246,6.979149,[ 1 18] ; [111 210],[ 6.25882353 12.74117647] ; [105.74117647 215.25882353],0
a6,1,0.012712,6.208723,[ 9 10] ; [249  89],[13.73109244  5.26890756] ; [244.26890756  93.73109244],0
u3,1,0.012741,6.20476,[2 8] ; [75 49],[5.74626866 4.25373134] ; [71.25373134 52.74626866],0
p2,1,0.013614,6.087548,[11  8] ; [272  63],[15.18926554  3.81073446] ; [267.81073446  67.18926554],0
p7,1,0.019487,5.457252,[ 6 13] ; [193 135],[10.8962536  8.1037464] ; [188.1037464 139.8962536],0
d1,1,0.029307,4.749476,[ 6 13] ; [193 145],[10.59103641  8.40896359] ; [188.40896359 149.59103641],0
n3,1,0.029402,4.743933,[4 5] ; [60 17],[6.69767442 2.30232558] ; [57.30232558 19.69767442],0
u4,1,0.02997,4.71103,[ 1 18] ; [  2 336],[ 0.15966387 18.84033613] ; [  2.84033613 335.15966387],0
a1,1,0.053608,3.724877,[ 2 17] ; [  9 329],[ 0.58543417 18.41456583] ; [ 10.41456583 327.58543417],0
a7,1,0.072358,3.228697,[11  8] ; [256  80],[14.29014085  4.70985915] ; [252.70985915  83.29014085],0
b5,1,0.091781,2.842852,[ 8 11] ; [208 130],[11.49579832  7.50420168] ; [204.50420168 133.49579832],0
v1,1,0.09346,2.813747,[ 6 13] ; [169 160],[9.5545977 9.4454023] ; [165.4454023 163.5545977],0
p8,1,0.130659,2.284655,[ 6 13] ; [164 168],[9.2022792 9.7977208] ; [160.7977208 171.2022792],0
n5,1,0.157302,1.999969,[10  9] ; [228 106],[12.8101983  6.1898017] ; [225.1898017 108.8101983],0
p3,1,0.193575,1.690197,[ 5 14] ; [139 197],[ 7.70704225 11.29295775] ; [136.29295775 199.70704225],0
b4,1,0.198542,1.653071,[ 9 10] ; [210 128],[11.65546218  7.34453782] ; [207.34453782 130.65546218],0
p4,1,0.200006,1.642327,[ 7 12] ; [173 160],[9.71590909 9.28409091] ; [170.28409091 162.71590909],0
s2,1,0.216245,1.529116,[ 3 16] ; [ 96 236],[ 5.35897436 13.64102564] ; [ 93.64102564 238.35897436],0
d5,1,0.216346,1.528448,[13  6] ; [271  67],[15.11484594  3.88515406] ; [268.88515406  69.11484594],0
b1,1,0.257695,1.2811,[ 9 10] ; [117 221],[ 6.70588235 12.29411765] ; [119.29411765 218.70588235],0
a3,1,0.271019,1.211581,[9 9] ; [212 125],[11.2056338  6.7943662] ; [209.7943662 127.2056338],0
a2,1,0.281733,1.158713,[ 2 17] ; [ 70 268],[ 3.83193277 15.16806723] ; [ 68.16806723 269.83193277],0
u1,1,0.321718,0.98195,[ 1 18] ; [ 44 294],[ 2.39495798 16.60504202] ; [ 42.60504202 295.39495798],0
p5,1,0.383523,0.759378,[ 2 17] ; [ 19 316],[ 1.12711864 17.87288136] ; [ 19.87288136 315.12711864],0
u2,1,0.420552,0.648773,[4 6] ; [66 58],[5.2238806 4.7761194] ; [64.7761194 59.2238806],0
n1,1,0.421267,0.646777,[4 5] ; [24 53],[2.93023256 6.06976744] ; [25.06976744 51.93023256],0
s1,1,0.447752,0.576337,[ 1 18] ; [  8 322],[ 0.48997135 18.51002865] ; [  8.51002865 321.48997135],0
a5,1,0.46507,0.533666,[12  7] ; [240  98],[13.41176471  5.58823529] ; [238.58823529  99.41176471],0
s6,1,0.509319,0.435466,[ 8 10] ; [173 157],[9.36206897 8.63793103] ; [171.63793103 158.36206897],0
s8,1,0.581148,0.304382,[ 3 16] ; [ 71 266],[ 3.9494382 15.0505618] ; [ 70.0505618 266.9494382],0
n2,1,0.648367,0.207965,[7 2] ; [55 23],[6.4137931 2.5862069] ; [55.5862069 22.4137931],0
d4,1,0.745912,0.104999,[15  4] ; [276  61],[15.53089888  3.46910112] ; [275.46910112  61.53089888],0
s5,1,0.769753,0.085672,[ 5 14] ; [ 76 249],[ 4.47383721 14.52616279] ; [ 76.52616279 248.47383721],0
p1,1,0.7893,0.071407,[ 1 18] ; [ 23 313],[ 1.28450704 17.71549296] ; [ 22.71549296 313.28450704],0
v2,1,0.82662,0.047978,[10  9] ; [175 142],[10.46130952  8.53869048] ; [174.53869048 142.46130952],0
n4,1,0.837732,0.041941,[13  6] ; [238  99],[13.39606742  5.60393258] ; [237.60393258  99.39606742],0
