Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,152.423245,[461  23] ; [ 7 19],[444.14117647  39.85882353] ; [23.85882353  2.14117647],1
v4,1,0.0,41.295584,[466  16] ; [18  8],[459.22834646  22.77165354] ; [24.77165354  1.22834646],1
r1,1,0.0,28.094214,[420  60] ; [13 13],[410.75098814  69.24901186] ; [22.24901186  3.75098814],1
p2,1,0.0,27.551179,[411  70] ; [12 14],[401.30769231  79.69230769] ; [21.69230769  4.30769231],1
r2,1,1e-06,24.228283,[462  16] ; [19  6],[457.09343936  20.90656064] ; [23.90656064  1.09343936],1
p10,1,5e-06,20.940374,[404  73] ; [13 13],[395.44532803  81.55467197] ; [21.55467197  4.44532803],1
p9,1,9e-06,19.738862,[417  59] ; [14 11],[409.49301397  66.50698603] ; [21.50698603  3.49301397],1
s6,1,1e-05,19.528161,[333 141] ; [ 7 18],[322.96593186 151.03406814] ; [17.03406814  7.96593186],1
p11,1,8.9e-05,15.365713,[383 101] ; [12 14],[374.8627451 109.1372549] ; [20.1372549  5.8627451],1
n6,1,9e-05,15.326512,[411  70] ; [14 11],[404.00197628  76.99802372] ; [20.99802372  4.00197628],1
v2,1,0.000172,14.109685,[295 168] ; [ 7 19],[285.94274029 177.05725971] ; [16.05725971  9.94274029],1
s1,1,0.000283,13.182872,[ 12 463] ; [ 4 22],[ 15.16966068 459.83033932] ; [ 0.83033932 25.16966068],1
d4,1,0.001554,10.013088,[421  61] ; [17  9],[415.58267717  66.41732283] ; [22.41732283  3.58267717],0
a1,1,0.001592,9.968806,[ 23 461] ; [ 5 21],[ 26.57254902 457.42745098] ; [ 1.42745098 24.57254902],0
b1,1,0.002142,9.424011,[172 312] ; [17  9],[179.36470588 304.63529412] ; [ 9.63529412 16.36470588],0
n1,1,0.003836,8.360014,[31 67] ; [10  4],[35.875 62.125] ; [5.125 8.875],0
p5,1,0.009341,6.756486,[ 52 427] ; [ 7 18],[ 56.0734127 422.9265873] ; [ 2.9265873 22.0734127],0
p7,1,0.011693,6.356763,[305 165] ; [10 15],[299.09090909 170.90909091] ; [15.90909091  9.09090909],0
n3,1,0.022016,5.24453,[73 27] ; [6 8],[69.29824561 30.70175439] ; [9.70175439 4.29824561],0
s2,1,0.026879,4.898552,[253 224] ; [ 8 18],[247.50894632 229.49105368] ; [13.49105368 12.50894632],0
d5,1,0.041519,4.154718,[420  62] ; [19  7],[416.53149606  65.46850394] ; [22.46850394  3.53149606],0
u2,1,0.042955,4.097171,[60 42] ; [1 5],[57.61111111 44.38888889] ; [3.38888889 2.61111111],0
v1,1,0.053299,3.734516,[272 199] ; [10 16],[267.24748491 203.75251509] ; [14.75251509 11.24748491],0
d1,1,0.077034,3.126389,[340 144] ; [14 12],[335.95294118 148.04705882] ; [18.04705882  7.95294118],0
s8,1,0.08597,2.948256,[218 261] ; [ 7 18],[213.83928571 265.16071429] ; [11.16071429 13.83928571],0
u3,1,0.092887,2.823622,[67 33] ; [2 4],[65.09433962 34.90566038] ; [3.90566038 2.09433962],0
p4,1,0.100892,2.691386,[315 164] ; [13 13],[311.11287129 167.88712871] ; [16.88712871  9.11287129],0
d3,1,0.105186,2.625103,[395  87] ; [18  8],[391.86220472  90.13779528] ; [21.13779528  4.86220472],0
u1,1,0.156997,2.002911,[136 348] ; [ 4 22],[132.8627451 351.1372549] ; [ 7.1372549 18.8627451],0
v3,1,0.161902,1.956372,[189 275] ; [ 7 19],[185.6 278.4] ; [10.4 15.6],0
p3,1,0.193011,1.694486,[247 232] ; [10 16],[243.76831683 235.23168317] ; [13.23168317 12.76831683],0
p1,1,0.232516,1.425405,[ 41 439] ; [ 4 22],[ 42.68774704 437.31225296] ; [ 2.31225296 23.68774704],0
p6,1,0.257935,1.279808,[181 296] ; [ 7 19],[178.28230616 298.71769384] ; [ 9.71769384 16.28230616],0
s3,1,0.260666,1.265218,[263 211] ; [11 14],[260.27254509 213.72745491] ; [13.72745491 11.27254509],0
n5,1,0.266907,1.232575,[360 120] ; [22  4],[362.3715415 117.6284585] ; [19.6284585  6.3715415],0
a8,1,0.312638,1.019497,[ 66 362] ; [ 2 23],[ 64.24724062 363.75275938] ; [ 3.75275938 21.24724062],0
a4,1,0.430182,0.622331,[259 224] ; [16 10],[260.95284872 222.04715128] ; [14.04715128 11.95284872],0
s5,1,0.465916,0.531646,[163 301] ; [ 7 18],[161.30879346 302.69120654] ; [ 8.69120654 16.30879346],0
b4,1,0.537751,0.379724,[287 197] ; [17  9],[288.50196078 195.49803922] ; [15.49803922 10.50196078],0
s7,1,0.537767,0.379694,[230 227] ; [11 14],[228.5 228.5] ; [12.5 12.5],0
p8,1,0.620275,0.245481,[262 213] ; [12 12],[260.82164329 214.17835671] ; [13.17835671 10.82164329],0
n4,1,0.67122,0.180179,[388  95] ; [20  6],[387.15913556  95.84086444] ; [20.84086444  5.15913556],0
a2,1,0.696616,0.152016,[186 298] ; [ 9 17],[185.05882353 298.94117647] ; [ 9.94117647 16.05882353],0
p12,1,0.746252,0.104708,[ 46 433] ; [ 2 24],[ 45.52871287 433.47128713] ; [ 2.47128713 23.52871287],0
a6,1,0.795638,0.067079,[398  83] ; [21  5],[397.51282051  83.48717949] ; [21.48717949  4.51282051],0
n2,1,0.884471,0.021113,[74 27] ; [10  4],[73.77391304 27.22608696] ; [10.22608696  3.77391304],0
a3,1,0.912966,0.011946,[382 101] ; [20  5],[382.21653543 100.78346457] ; [19.78346457  5.21653543],0
