Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,141.036492,[498  10] ; [37 25],[476.80701754  31.19298246] ; [58.19298246  3.80701754],1
d5,1,0.006343,7.450168,[406 101] ; [41 22],[397.59473684 109.40526316] ; [49.40526316 13.59473684],0
v2,1,0.006372,7.44207,[262 218] ; [22 39],[251.97781885 228.02218115] ; [32.02218115 28.97781885],0
b1,1,0.006469,7.414732,[177 331] ; [33 30],[186.83012259 321.16987741] ; [23.16987741 39.83012259],0
u1,1,0.006678,7.357719,[ 81 427] ; [ 2 61],[ 73.84238179 434.15761821] ; [ 9.15761821 53.84238179],0
n5,1,0.007054,7.259045,[363 141] ; [35 28],[353.77777778 150.22222222] ; [44.22222222 18.77777778],0
s3,1,0.008441,6.93746,[274 226] ; [23 39],[264.23487544 235.76512456] ; [32.76512456 29.23487544],0
v1,1,0.011675,6.359507,[240 251] ; [19 41],[230.79673321 260.20326679] ; [28.20326679 31.79673321],0
a2,1,0.012832,6.192128,[118 390] ; [ 6 57],[110.31873905 397.68126095] ; [13.68126095 49.31873905],0
d1,1,0.016079,5.794164,[283 225] ; [25 38],[274.01751313 233.98248687] ; [33.98248687 29.01751313],0
v3,1,0.01785,5.610835,[188 292] ; [15 48],[179.44751381 300.55248619] ; [23.55248619 39.44751381],0
a4,1,0.018187,5.578077,[215 291] ; [17 46],[206.31282953 299.68717047] ; [25.68717047 37.31282953],0
a3,1,0.020259,5.389424,[352 155] ; [34 28],[343.94024605 163.05975395] ; [42.05975395 19.94024605],0
a8,1,0.027308,4.871237,[ 63 400] ; [ 2 56],[ 57.76391555 405.23608445] ; [ 7.23608445 50.76391555],0
s5,1,0.028886,4.774418,[142 349] ; [10 53],[134.71480144 356.28519856] ; [17.28519856 45.71480144],0
s7,1,0.030767,4.665894,[201 281] ; [17 45],[193.15441176 288.84558824] ; [24.84558824 37.15441176],0
p8,1,0.054302,3.703386,[215 287] ; [19 44],[207.9079646 294.0920354] ; [26.0920354 36.9079646],0
p2,1,0.073663,3.199447,[402 105] ; [43 19],[396.51142355 110.48857645] ; [48.48857645 13.51142355],0
n3,1,0.077619,3.114058,[88 29] ; [19 13],[84.02013423 32.97986577] ; [22.97986577  9.02013423],0
n2,1,0.150888,2.063246,[92 26] ; [21 11],[88.89333333 29.10666667] ; [24.10666667  7.89333333],0
d2,1,0.163014,1.946044,[235 271] ; [23 39],[229.83802817 276.16197183] ; [28.16197183 33.83802817],0
d4,1,0.169245,1.889615,[406 101] ; [45 17],[401.85764499 105.14235501] ; [49.14235501 12.85764499],0
p12,1,0.170411,1.879323,[ 29 476] ; [ 1 61],[ 26.71957672 478.28042328] ; [ 3.28042328 58.71957672],0
d3,1,0.235161,1.40937,[336 171] ; [37 26],[331.77368421 175.22631579] ; [41.22631579 21.77368421],0
b5,1,0.291856,1.11104,[317 191] ; [35 28],[313.16287215 194.83712785] ; [38.83712785 24.16287215],0
u3,1,0.310634,1.027978,[90 64] ; [14 15],[87.51912568 66.48087432] ; [16.48087432 12.51912568],0
n1,1,0.394391,0.725361,[42 74] ; [ 9 23],[39.97297297 76.02702703] ; [11.02702703 20.97297297],0
b4,1,0.447634,0.576636,[289 219] ; [39 24],[291.81085814 216.18914186] ; [36.18914186 26.81085814],0
s1,1,0.479543,0.499903,[ 16 483] ; [ 1 62],[ 15.09430605 483.90569395] ; [ 1.90569395 61.09430605],0
u2,1,0.587158,0.294804,[85 68] ; [14 14],[83.68508287 69.31491713] ; [15.31491713 12.68508287],0
b2,1,0.6455,0.211621,[ 96 203] ; [ 9 23],[ 94.8489426 204.1510574] ; [10.1510574 21.8489426],0
b3,1,0.6455,0.211621,[ 96 203] ; [ 9 23],[ 94.8489426 204.1510574] ; [10.1510574 21.8489426],0
p1,1,0.796512,0.066493,[ 28 477] ; [ 3 60],[ 27.56161972 477.43838028] ; [ 3.43838028 59.56161972],0
p5,1,0.881962,0.022047,[ 35 468] ; [ 4 58],[ 34.72035398 468.27964602] ; [ 4.27964602 57.72035398],0
s4,1,0.901639,0.015275,[ 77 427] ; [10 53],[ 77.33333333 426.66666667] ; [ 9.66666667 53.33333333],0
