Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.21402,[55 40] ; [ 10 102],[29.83091787 65.16908213] ; [35.16908213 76.83091787],1
b1,1,0.14604,2.113133,[33 63] ; [50 63],[38.12440191 57.87559809] ; [44.87559809 68.12440191],0
p11,1,0.154154,2.03066,[62 34] ; [62 51],[56.9569378 39.0430622] ; [67.0430622 45.9569378],0
a7,1,0.161821,1.957125,[68 28] ; [69 43],[63.23076923 32.76923077] ; [73.76923077 38.23076923],0
n5,1,0.171487,1.869894,[67 29] ; [68 44],[62.30769231 33.69230769] ; [72.69230769 39.30769231],0
a5,1,0.194396,1.683985,[62 34] ; [63 50],[57.41626794 38.58373206] ; [67.58373206 45.41626794],0
p6,1,0.203176,1.619393,[14 82] ; [ 10 102],[11.07692308 84.92307692] ; [12.92307692 99.07692308],0
n4,1,0.221931,1.491843,[68 28] ; [71 42],[63.84688995 32.15311005] ; [75.15311005 37.84688995],0
b4,1,0.246785,1.341415,[66 30] ; [69 44],[62.00956938 33.99043062] ; [72.99043062 40.00956938],0
b2,1,0.276651,1.183468,[14 34] ; [25 39],[16.71428571 31.28571429] ; [22.28571429 41.71428571],0
b3,1,0.276651,1.183468,[14 34] ; [25 39],[16.71428571 31.28571429] ; [22.28571429 41.71428571],0
a8,1,0.318844,0.993681,[ 8 79] ; [  6 103],[ 6.21428571 80.78571429] ; [  7.78571429 101.21428571],0
a1,1,0.366996,0.813811,[ 4 92] ; [  8 105],[ 5.51196172 90.48803828] ; [  6.48803828 106.51196172],0
a3,1,0.388747,0.742857,[63 33] ; [67 45],[60. 36.] ; [70. 42.],0
p1,1,0.393029,0.729549,[ 7 89] ; [ 12 100],[ 8.76923077 87.23076923] ; [ 10.23076923 101.76923077],0
a6,1,0.417063,0.658576,[63 33] ; [68 45],[60.1722488 35.8277512] ; [70.8277512 42.1722488],0
v3,1,0.42581,0.634225,[24 68] ; [23 85],[21.62 70.38] ; [25.38 82.62],0
u4,1,0.46793,0.52686,[ 2 94] ; [  1 112],[ 1.37799043 94.62200957] ; [  1.62200957 111.37799043],0
d5,1,0.496509,0.462389,[72 24] ; [80 33],[69.81818182 26.18181818] ; [82.18181818 30.81818182],0
p8,1,0.528597,0.397089,[21 74] ; [21 92],[19.18269231 75.81730769] ; [22.81730769 90.18269231],0
n2,1,0.543424,0.369231,[23 12] ; [29 20],[21.66666667 13.33333333] ; [30.33333333 18.66666667],0
d4,1,0.596489,0.280323,[75 21] ; [84 28],[73.38461538 22.61538462] ; [85.61538462 26.38461538],0
n1,1,0.764552,0.089706,[15 19] ; [20 29],[14.3373494 19.6626506] ; [20.6626506 28.3373494],0
a4,1,0.827707,0.047369,[40 56] ; [45 67],[39.23076923 56.76923077] ; [45.76923077 66.23076923],0
