Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000261,13.33445,[ 8 14] ; [30  6],[14.4137931  7.5862069] ; [23.5862069 12.4137931],1
n1,1,0.03198,4.599567,[ 2 10] ; [12 10],[4.94117647 7.05882353] ; [ 9.05882353 12.94117647],0
s5,1,0.046473,3.964376,[ 4 18] ; [ 1 34],[ 1.92982456 20.07017544] ; [ 3.07017544 31.92982456],0
r3,1,0.069955,3.284083,[12 10] ; [11 25],[ 8.72413793 13.27586207] ; [14.27586207 21.72413793],0
b5,1,0.087729,2.915562,[13  9] ; [13 23],[ 9.86206897 12.13793103] ; [16.13793103 19.86206897],0
n2,1,0.090697,2.861953,[4 8] ; [14  8],[6.35294118 5.64705882] ; [11.64705882 10.35294118],0
p4,1,0.125745,2.344261,[ 6 16] ; [ 4 31],[ 3.85964912 18.14035088] ; [ 6.14035088 28.85964912],0
u3,1,0.17595,1.831502,[3 4] ; [ 2 11],[1.75 5.25] ; [3.25 9.75],0
a1,1,0.198936,1.650168,[ 2 20] ; [ 8 28],[ 3.79310345 18.20689655] ; [ 6.20689655 29.79310345],0
s6,1,0.207103,1.591564,[ 6 16] ; [ 5 31],[ 4.17241379 17.82758621] ; [ 6.82758621 29.17241379],0
v4,1,0.208029,1.585093,[11 11] ; [12 24],[ 8.72413793 13.27586207] ; [14.27586207 21.72413793],0
s1,1,0.2358,1.405529,[ 5 17] ; [ 4 32],[ 3.4137931 18.5862069] ; [ 5.5862069 30.4137931],0
p7,1,0.24767,1.336401,[ 6 16] ; [ 5 29],[ 4.32142857 17.67857143] ; [ 6.67857143 27.32142857],0
d4,1,0.285055,1.142831,[17  5] ; [23 13],[15.17241379  6.82758621] ; [24.82758621 11.17241379],0
b3,1,0.307431,1.041678,[4 9] ; [12 13],[5.47368421 7.52631579] ; [10.52631579 14.47368421],0
b2,1,0.307431,1.041678,[4 9] ; [12 13],[5.47368421 7.52631579] ; [10.52631579 14.47368421],0
v1,1,0.312926,1.018288,[ 7 15] ; [ 7 28],[ 5.40350877 16.59649123] ; [ 8.59649123 26.40350877],0
r2,1,0.315183,1.008832,[11 11] ; [21 12],[12.8  9.2] ; [19.2 13.8],0
p3,1,0.321772,0.981729,[ 2 19] ; [ 7 29],[ 3.31578947 17.68421053] ; [ 5.68421053 30.31578947],0
p9,1,0.332879,0.937666,[ 5 16] ; [12 21],[ 6.61111111 14.38888889] ; [10.38888889 22.61111111],0
d2,1,0.338509,0.916071,[11 11] ; [22 13],[12.73684211  9.26315789] ; [20.26315789 14.73684211],0
s7,1,0.354714,0.85652,[ 3 17] ; [ 9 26],[ 4.36363636 15.63636364] ; [ 7.63636364 27.36363636],0
v2,1,0.374815,0.78764,[ 9 13] ; [10 24],[ 7.46428571 14.53571429] ; [11.53571429 22.46428571],0
