Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,115.201211,[303  62] ; [132 173],[236.97761194 128.02238806] ; [198.02238806 106.97761194],1
p4,1,0.0,72.689351,[282  87] ; [138 172],[228.24742268 140.75257732] ; [191.75257732 118.24742268],1
p2,1,0.0,57.814677,[347  22] ; [227  85],[311.02202643  57.97797357] ; [262.97797357  49.02202643],1
p3,1,0.0,55.984553,[238 132] ; [111 201],[189.34017595 180.65982405] ; [159.65982405 152.34017595],1
p6,1,0.0,48.322024,[184 181] ; [ 75 234],[140.25964392 224.74035608] ; [118.74035608 190.25964392],1
p5,1,0.0,26.702022,[ 64 306] ; [ 14 293],[ 42.62924668 327.37075332] ; [ 35.37075332 271.62924668],1
p11,1,1.8e-05,18.343518,[318  52] ; [227  85],[295.6744868  74.3255132] ; [249.3255132  62.6744868],1
p10,1,2.4e-05,17.804517,[326  43] ; [235  74],[305.32300885  63.67699115] ; [255.67699115  53.32300885],1
v1,1,6.9e-05,15.829872,[226 137] ; [142 161],[200.57657658 162.42342342] ; [167.42342342 135.57657658],1
n5,1,0.000256,13.368941,[294  75] ; [208 101],[273.21238938  95.78761062] ; [228.78761062  80.21238938],1
p9,1,0.000505,12.096909,[331  36] ; [249  59],[315.34814815  51.65185185] ; [264.65185185  43.34814815],1
n6,1,0.00203,9.522195,[328  40] ; [251  60],[313.80265096  54.19734904] ; [265.19734904  45.80265096],0
s8,1,0.002054,9.500498,[191 176] ; [125 186],[171.05014749 195.94985251] ; [144.94985251 166.05014749],0
b5,1,0.003228,8.673631,[207 163] ; [209 103],[225.68914956 144.31085044] ; [190.31085044 121.68914956],0
v3,1,0.021771,5.263971,[161 198] ; [105 187],[146.68817204 212.31182796] ; [119.31182796 172.68817204],0
p1,1,0.022947,5.172514,[ 36 331] ; [ 16 295],[ 28.14749263 338.85250737] ; [ 23.85250737 287.14749263],0
d5,1,0.033584,4.515733,[335  35] ; [266  46],[326.05571848  43.94428152] ; [274.94428152  37.05571848],0
s6,1,0.033834,4.503085,[263  96] ; [203 106],[250.44011976 108.55988024] ; [215.55988024  93.44011976],0
d1,1,0.041405,4.15937,[272  98] ; [207 105],[259.86803519 110.13196481] ; [219.13196481  92.86803519],0
a5,1,0.041931,4.137984,[297  73] ; [230  82],[285.90909091  84.09090909] ; [241.09090909  70.90909091],0
a2,1,0.05129,3.798775,[ 87 283] ; [ 94 218],[ 98.19648094 271.80351906] ; [ 82.80351906 229.19648094],0
s5,1,0.058598,3.576635,[143 213] ; [ 98 199],[131.38744257 224.61255743] ; [109.61255743 187.38744257],0
a6,1,0.067093,3.352748,[247 122] ; [229  83],[257.92070485 111.07929515] ; [218.07929515  93.92070485],0
n4,1,0.081067,3.043384,[297  72] ; [233  78],[287.60294118  81.39705882] ; [242.39705882  68.60294118],0
a8,1,0.082759,3.009874,[ 57 280] ; [ 34 250],[ 49.38325282 287.61674718] ; [ 41.61674718 242.38325282],0
u1,1,0.085762,2.952183,[ 69 301] ; [ 75 237],[ 78.12316716 291.87683284] ; [ 65.87683284 246.12316716],0
p12,1,0.092162,2.836203,[ 37 331] ; [ 20 290],[ 30.9380531 337.0619469] ; [ 26.0619469 283.9380531],0
s7,1,0.097645,2.743588,[186 166] ; [139 161],[175.4601227 176.5398773] ; [149.5398773 150.4601227],0
a4,1,0.105583,2.619126,[171 198] ; [164 148],[181.51982379 187.48017621] ; [153.48017621 158.51982379],0
v2,1,0.110036,2.553699,[221 139] ; [164 133],[210.95890411 149.04109589] ; [174.04109589 122.95890411],0
r1,1,0.184778,1.758768,[326  43] ; [264  47],[320.16176471  48.83823529] ; [269.83823529  41.16176471],0
s3,1,0.192064,1.701717,[219 148] ; [169 140],[210.64497041 156.35502959] ; [177.35502959 131.64497041],0
