Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,63.956758,[397   7] ; [65 20],[381.69325153  22.30674847] ; [80.30674847  4.69325153],1
p5,1,0.489333,0.477992,[ 64 338] ; [11 74],[ 61.90965092 340.09034908] ; [13.09034908 71.90965092],0
a1,1,0.494774,0.466127,[ 21 383] ; [ 6 79],[ 22.30674847 381.69325153] ; [ 4.69325153 80.30674847],0
s4,1,0.521819,0.410296,[ 68 330] ; [17 68],[ 70.04140787 327.95859213] ; [14.95859213 70.04140787],0
p12,1,0.526528,0.401089,[ 37 365] ; [ 6 79],[ 35.49486653 366.50513347] ; [ 7.50513347 77.49486653],0
u4,1,0.533656,0.387425,[  9 395] ; [ 1 84],[  8.26175869 395.73824131] ; [ 1.73824131 83.26175869],0
b1,1,0.542851,0.370282,[152 252] ; [29 56],[149.53783231 254.46216769] ; [31.46216769 53.53783231],0
u2,1,0.557558,0.343951,[46 46] ; [15 19],[44.53968254 47.46031746] ; [16.46031746 17.53968254],0
b5,1,0.655849,0.198605,[227 177] ; [50 35],[228.85071575 175.14928425] ; [48.14928425 36.85071575],0
n2,1,0.800061,0.064145,[49 15] ; [20  7],[48.52747253 15.47252747] ; [20.47252747  6.52747253],0
n1,1,0.847575,0.036946,[22 41] ; [10 17],[22.4 40.6] ; [ 9.6 17.4],0
b4,1,0.862734,0.029893,[224 180] ; [48 37],[224.7198364 179.2801636] ; [47.2801636 37.7198364],0
p1,1,0.934498,0.006755,[ 39 363] ; [ 8 77],[ 38.79671458 363.20328542] ; [ 8.20328542 76.79671458],0
p3,1,0.935099,0.006631,[250 154] ; [53 32],[250.33128834 153.66871166] ; [52.66871166 32.33128834],0
