Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.021897,5.253916,[41 82] ; [8 4],[44.64444444 78.35555556] ; [4.35555556 7.64444444],0
p4,1,0.023517,5.129903,[50 72] ; [9 3],[53.71641791 68.28358209] ; [5.28358209 6.71641791],0
s5,1,0.030523,4.679614,[26 93] ; [6 6],[29.06870229 89.93129771] ; [2.93129771 9.06870229],0
p7,1,0.058001,3.593645,[57 66] ; [9 3],[60.13333333 62.86666667] ; [5.86666667 6.13333333],0
p2,1,0.05944,3.552936,[77 46] ; [10  1],[79.85820896 43.14179104] ; [7.14179104 3.85820896],0
a6,1,0.060247,3.530568,[48 76] ; [8 4],[51.05882353 72.94117647] ; [4.94117647 7.05882353],0
d1,1,0.060247,3.530568,[48 76] ; [8 4],[51.05882353 72.94117647] ; [4.94117647 7.05882353],0
a3,1,0.070807,3.264209,[70 54] ; [10  2],[72.94117647 51.05882353] ; [7.05882353 4.94117647],0
a5,1,0.118482,2.437276,[75 49] ; [10  2],[77.5 46.5] ; [7.5 4.5],0
d2,1,0.123203,2.376123,[53 69] ; [8 4],[55.53731343 66.46268657] ; [5.46268657 6.53731343],0
p1,1,0.142506,2.150688,[  7 117] ; [ 2 10],[  8.20588235 115.79411765] ; [ 0.79411765 11.20588235],0
n5,1,0.148716,2.085371,[90 34] ; [11  1],[92.08823529 31.91176471] ; [8.91176471 3.08823529],0
p8,1,0.163177,1.944539,[46 76] ; [7 5],[48.25373134 73.74626866] ; [4.74626866 7.25373134],0
d5,1,0.172278,1.863004,[79 45] ; [10  2],[81.14705882 42.85294118] ; [7.85294118 4.14705882],0
r2,1,0.18198,1.781383,[99 21] ; [8 4],[97.27272727 22.72727273] ; [9.72727273 2.27272727],0
n4,1,0.243415,1.360706,[83 41] ; [10  2],[84.79411765 39.20588235] ; [8.20588235 3.79411765],0
b3,1,0.290205,1.118669,[28 47] ; [5 4],[29.46428571 45.53571429] ; [3.53571429 5.46428571],0
b2,1,0.290205,1.118669,[28 47] ; [5 4],[29.46428571 45.53571429] ; [3.53571429 5.46428571],0
b4,1,0.293602,1.103032,[63 61] ; [8 4],[64.73529412 59.26470588] ; [6.26470588 5.73529412],0
b5,1,0.31847,0.995221,[60 64] ; [4 8],[58.35294118 65.64705882] ; [5.64705882 6.35294118],0
v3,1,0.344375,0.894075,[34 85] ; [5 7],[35.42748092 83.57251908] ; [3.57251908 8.42748092],0
v2,1,0.377069,0.780236,[54 66] ; [7 5],[55.45454545 64.54545455] ; [5.54545455 6.45454545],0
d3,1,0.379797,0.771358,[46 78] ; [6 6],[47.41176471 76.58823529] ; [4.58823529 7.41176471],0
v1,1,0.508663,0.436816,[49 73] ; [6 6],[50.07462687 71.92537313] ; [4.92537313 7.07462687],0
d4,1,0.532882,0.388893,[82 42] ; [9 3],[82.97058824 41.02941176] ; [8.02941176 3.97058824],0
b1,1,0.545417,0.365591,[61 63] ; [7 5],[62. 62.] ; [6. 6.],0
s8,1,0.548153,0.360637,[30 93] ; [ 2 10],[29.15555556 93.84444444] ; [2.84444444 9.15555556],0
s2,1,0.549105,0.358923,[ 18 105] ; [ 1 11],[ 17.31111111 105.68888889] ; [ 1.68888889 10.31111111],0
r4,1,0.605633,0.266583,[84 40] ; [9 3],[84.79411765 39.20588235] ; [8.20588235 3.79411765],0
n1,1,0.625893,0.237671,[16 32] ; [1 1],[16.32 31.68] ; [0.68 1.32],0
n6,1,0.627701,0.235192,[95 28] ; [10  2],[95.66666667 27.33333333] ; [9.33333333 2.66666667],0
s6,1,0.63671,0.22307,[47 76] ; [5 6],[47.73134328 75.26865672] ; [4.26865672 6.73134328],0
r3,1,0.679996,0.17013,[97 27] ; [10  2],[97.55882353 26.44117647] ; [9.44117647 2.55882353],0
a2,1,0.705504,0.142809,[  7 117] ; [ 1 11],[  7.29411765 116.70588235] ; [ 0.70588235 11.29411765],0
u3,1,0.710005,0.138272,[20 34] ; [1 1],[20.25 33.75] ; [0.75 1.25],0
n2,1,0.721212,0.127334,[30 18] ; [1 1],[29.76 18.24] ; [1.24 0.76],0
a4,1,0.770976,0.084738,[46 77] ; [5 7],[46.46666667 76.53333333] ; [4.53333333 7.46666667],0
n3,1,0.807086,0.059627,[27 19] ; [1 1],[26.83333333 19.16666667] ; [1.16666667 0.83333333],0
r1,1,0.884408,0.021136,[75 49] ; [7 5],[74.76470588 49.23529412] ; [7.23529412 4.76470588],0
p6,1,0.952592,0.003535,[32 89] ; [3 8],[32.08333333 88.91666667] ; [2.91666667 8.08333333],0
s7,1,0.974366,0.001033,[30 88] ; [3 9],[29.95384615 88.04615385] ; [3.04615385 8.95384615],0
v4,1,0.981076,0.000563,[103  21] ; [10  2],[103.02941176  20.97058824] ; [9.97058824 2.02941176],0
