Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.058363,3.583307,[39 31] ; [2 7],[36.32911392 33.67088608] ; [4.67088608 4.32911392],0
p9,1,0.09933,2.716273,[27 42] ; [1 8],[24.76923077 44.23076923] ; [3.23076923 5.76923077],0
s3,1,0.145595,2.117805,[33 36] ; [6 2],[34.94805195 34.05194805] ; [4.05194805 3.94805195],0
s2,1,0.222358,1.489091,[28 42] ; [5 3],[29.61538462 40.38461538] ; [3.38461538 4.61538462],0
p3,1,0.225201,1.470918,[24 45] ; [5 4],[25.65384615 43.34615385] ; [3.34615385 5.65384615],0
b4,1,0.286931,1.133965,[44 26] ; [4 5],[42.53164557 27.46835443] ; [5.46835443 3.53164557],0
v2,1,0.293149,1.105103,[42 25] ; [4 5],[40.55263158 26.44736842] ; [5.44736842 3.55263158],0
p6,1,0.315186,1.008819,[18 50] ; [1 8],[16.77922078 51.22077922] ; [2.22077922 6.77922078],0
p4,1,0.32856,0.954567,[27 43] ; [5 4],[28.35443038 41.64556962] ; [3.64556962 5.35443038],0
n5,1,0.346983,0.884459,[34 34] ; [6 3],[35.32467532 32.67532468] ; [4.67532468 4.32467532],0
s1,1,0.386942,0.748531,[ 3 66] ; [1 8],[ 3.53846154 65.46153846] ; [0.46153846 8.53846154],0
d1,1,0.388489,0.743666,[34 36] ; [3 6],[32.78481013 37.21518987] ; [4.21518987 4.78481013],0
s5,1,0.400497,0.706835,[14 53] ; [3 6],[14.98684211 52.01315789] ; [2.01315789 6.98684211],0
p2,1,0.4218,0.645293,[45 25] ; [7 2],[46.07594937 23.92405063] ; [5.92405063 3.07594937],0
d4,1,0.422842,0.642402,[55 15] ; [6 3],[54.05063291 15.94936709] ; [6.94936709 2.05063291],0
n1,1,0.438807,0.599401,[ 9 12] ; [2 1],[ 9.625 11.375] ; [1.375 1.625],0
a7,1,0.452166,0.565217,[45 24] ; [7 2],[46. 23.] ; [6. 3.],0
a4,1,0.459314,0.547566,[32 37] ; [3 6],[30.96153846 38.03846154] ; [4.03846154 4.96153846],0
u2,1,0.537094,0.380952,[11 10] ; [1 2],[10.5 10.5] ; [1.5 1.5],0
s6,1,0.562319,0.335705,[39 30] ; [6 3],[39.80769231 29.19230769] ; [5.19230769 3.80769231],0
s7,1,0.575198,0.314063,[27 41] ; [4 4],[27.73684211 40.26315789] ; [3.26315789 4.73684211],0
v3,1,0.578716,0.308316,[28 37] ; [3 6],[27.22972973 37.77027027] ; [3.77027027 5.22972973],0
n4,1,0.59373,0.284557,[47 21] ; [7 2],[47.68831169 20.31168831] ; [6.31168831 2.68831169],0
d2,1,0.693221,0.155621,[36 34] ; [4 5],[35.44303797 34.55696203] ; [4.55696203 4.44303797],0
u1,1,0.707184,0.141106,[12 58] ; [2 7],[12.40506329 57.59493671] ; [1.59493671 7.40506329],0
n2,1,0.72158,0.126984,[16  5] ; [2 1],[15.75  5.25] ; [2.25 0.75],0
u3,1,0.737989,0.111902,[13 10] ; [2 1],[13.26923077  9.73076923] ; [1.73076923 1.26923077],0
a2,1,0.753108,0.098938,[19 51] ; [2 7],[18.60759494 51.39240506] ; [2.39240506 6.60759494],0
b1,1,0.753675,0.098469,[35 35] ; [4 5],[34.55696203 35.44303797] ; [4.44303797 4.55696203],0
a5,1,0.767222,0.087622,[50 20] ; [6 3],[49.62025316 20.37974684] ; [6.37974684 2.62025316],0
r2,1,0.811525,0.056863,[63  6] ; [8 1],[62.80769231  6.19230769] ; [8.19230769 0.80769231],0
a6,1,0.823389,0.049813,[44 26] ; [6 3],[44.30379747 25.69620253] ; [5.69620253 3.30379747],0
n6,1,0.84062,0.040441,[43 25] ; [6 3],[43.27272727 24.72727273] ; [5.72727273 3.27272727],0
n3,1,0.865215,0.028812,[15  6] ; [2 1],[14.875  6.125] ; [2.125 0.875],0
a8,1,0.872965,0.025566,[12 50] ; [1 5],[11.85294118 50.14705882] ; [1.14705882 4.85294118],0
d3,1,0.907927,0.013376,[48 22] ; [6 3],[47.84810127 22.15189873] ; [6.15189873 2.84810127],0
b5,1,0.907927,0.013376,[48 22] ; [6 3],[47.84810127 22.15189873] ; [6.15189873 2.84810127],0
r3,1,0.9284,0.008075,[62  7] ; [8 1],[61.92307692  7.07692308] ; [8.07692308 0.92307692],0
s8,1,0.930173,0.007678,[22 47] ; [3 6],[22.11538462 46.88461538] ; [2.88461538 6.11538462],0
a3,1,0.930173,0.007678,[47 22] ; [6 3],[46.88461538 22.11538462] ; [6.11538462 2.88461538],0
r4,1,0.965903,0.001827,[54 16] ; [7 2],[54.05063291 15.94936709] ; [6.94936709 2.05063291],0
v4,1,0.965968,0.00182,[61  8] ; [8 1],[61.03846154  7.96153846] ; [7.96153846 1.03846154],0
p8,1,0.977169,0.000819,[23 47] ; [3 6],[23.03797468 46.96202532] ; [2.96202532 6.03797468],0
p7,1,0.985197,0.000344,[30 38] ; [4 5],[30.02597403 37.97402597] ; [3.97402597 5.02597403],0
r1,1,0.991139,0.000123,[53 15] ; [7 2],[52.98701299 15.01298701] ; [7.01298701 1.98701299],0
