Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,55.319193,[21 75] ; [65 19],[45.86666667 50.13333333] ; [40.13333333 43.86666667],1
n1,1,0.555276,0.34795,[15 19] ; [13 22],[13.79710145 20.20289855] ; [14.20289855 20.79710145],0
p6,1,0.610363,0.259647,[24 72] ; [23 58],[25.49152542 70.50847458] ; [21.50847458 59.49152542],0
p12,1,0.619921,0.245978,[ 2 93] ; [ 1 85],[ 1.57458564 93.42541436] ; [ 1.42541436 84.57458564],0
b4,1,0.650739,0.20497,[56 40] ; [53 33],[57.49450549 38.50549451] ; [51.50549451 34.49450549],0
v1,1,0.652893,0.202273,[36 59] ; [35 50],[37.47222222 57.52777778] ; [33.52777778 51.47222222],0
s5,1,0.660449,0.192978,[20 71] ; [16 67],[18.82758621 72.17241379] ; [17.17241379 65.82758621],0
v3,1,0.67431,0.176601,[26 67] ; [25 56],[27.25862069 65.74137931] ; [23.74137931 57.25862069],0
r4,1,0.684704,0.164879,[77 19] ; [71 15],[78.06593407 17.93406593] ; [69.93406593 16.06593407],0
s3,1,0.725065,0.123691,[45 49] ; [38 46],[43.83146067 50.16853933] ; [39.16853933 44.83146067],0
p2,1,0.780349,0.077765,[64 32] ; [59 27],[64.87912088 31.12087912] ; [58.12087912 27.87912088],0
p11,1,0.791339,0.069999,[51 45] ; [44 42],[50.10989011 45.89010989] ; [44.89010989 41.10989011],0
s1,1,0.827886,0.047269,[ 5 91] ; [ 5 79],[ 5.33333333 90.66666667] ; [ 4.66666667 79.33333333],0
a1,1,0.857937,0.032042,[ 5 91] ; [ 5 81],[ 5.27472527 90.72527473] ; [ 4.72527473 81.27472527],0
p5,1,0.862583,0.029959,[ 5 91] ; [ 4 82],[ 4.74725275 91.25274725] ; [ 4.25274725 81.74725275],0
b5,1,0.940076,0.005651,[62 34] ; [56 30],[62.24175824 33.75824176] ; [55.75824176 30.24175824],0
