Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001941,9.604662,[76 62] ; [74 25],[87.34177215 50.65822785] ; [62.65822785 36.34177215],0
p6,1,0.639215,0.21977,[40 96] ; [31 65],[41.62068966 94.37931034] ; [29.37931034 66.62068966],0
s3,1,0.695044,0.153679,[54 87] ; [40 58],[55.45606695 85.54393305] ; [38.54393305 59.45606695],0
a4,1,0.705843,0.142465,[60 81] ; [45 55],[61.43153527 79.56846473] ; [43.56846473 56.43153527],0
u4,1,0.781847,0.076681,[  2 141] ; [ 1 99],[  1.7654321 141.2345679] ; [ 1.2345679 98.7654321],0
r3,1,0.887407,0.020047,[129  12] ; [92  8],[129.29875519  11.70124481] ; [91.70124481  8.29875519],0
d4,1,0.891283,0.018682,[114  29] ; [79 21],[113.57613169  29.42386831] ; [79.42386831 20.57613169],0
r1,1,0.932295,0.007218,[110  32] ; [77 23],[109.72727273  32.27272727] ; [77.27272727 22.72727273],0
b1,1,0.932409,0.007193,[55 88] ; [39 61],[55.31687243 87.68312757] ; [38.68312757 61.31687243],0
a8,1,0.948764,0.004129,[ 13 119] ; [ 9 80],[ 13.14027149 118.85972851] ; [ 8.85972851 80.14027149],0
a5,1,0.96943,0.001469,[99 44] ; [69 31],[98.86419753 44.13580247] ; [69.13580247 30.86419753],0
p9,1,0.984346,0.000385,[113  27] ; [79 19],[112.94117647  27.05882353] ; [79.05882353 18.94117647],0
