Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.529287,[52 11] ; [31 84],[29.37640449 33.62359551] ; [53.62359551 61.37640449],1
s2,1,0.0,35.94434,[58 14] ; [44 78],[37.8556701 34.1443299] ; [64.1443299 57.8556701],1
s6,1,0.0,31.339208,[63  6] ; [62 59],[45.39473684 23.60526316] ; [79.60526316 41.39473684],1
s5,1,9e-06,19.790466,[36 31] ; [25 91],[22.33333333 44.66666667] ; [38.66666667 77.33333333],1
p10,1,0.000118,14.831704,[51 18] ; [53 65],[38.37433155 30.62566845] ; [65.62566845 52.37433155],1
r4,1,0.000847,11.135112,[70  2] ; [98 24],[62.35051546  9.64948454] ; [105.64948454  16.35051546],1
p9,1,0.001044,10.747285,[56 14] ; [66 51],[45.6684492 24.3315508] ; [76.3315508 40.6684492],0
r1,1,0.001108,10.636998,[63  8] ; [82 39],[53.61979167 17.38020833] ; [91.38020833 29.61979167],0
n6,1,0.00168,9.869464,[59 11] ; [76 45],[49.47643979 20.52356021] ; [85.52356021 35.47643979],0
s3,1,0.001762,9.782653,[50 22] ; [56 65],[39.54404145 32.45595855] ; [66.45595855 54.54404145],0
u1,1,0.00391,8.325236,[20 52] ; [ 14 108],[12.6185567 59.3814433] ; [ 21.3814433 100.6185567],0
v1,1,0.003981,8.292264,[41 30] ; [44 77],[31.43229167 39.56770833] ; [53.56770833 67.43229167],0
u3,1,0.004064,8.254856,[15  3] ; [22 28],[9.79411765 8.20588235] ; [27.20588235 22.79411765],0
n5,1,0.004838,7.93884,[50 21] ; [60 61],[40.67708333 30.32291667] ; [69.32291667 51.67708333],0
p6,1,0.005221,7.801212,[31 41] ; [28 90],[22.35789474 49.64210526] ; [36.64210526 81.35789474],0
d1,1,0.012286,6.269151,[47 25] ; [57 65],[38.59793814 33.40206186] ; [65.40206186 56.59793814],0
p1,1,0.012462,6.24396,[10 61] ; [  5 117],[ 5.51813472 65.48186528] ; [  9.48186528 112.51813472],0
d5,1,0.014099,6.025675,[64  8] ; [89 31],[57.375 14.625] ; [95.625 24.375],0
p4,1,0.017668,5.628803,[43 29] ; [50 69],[35.05759162 36.94240838] ; [57.94240838 61.05759162],0
a3,1,0.019402,5.464896,[54 18] ; [70 50],[46.5 25.5] ; [77.5 42.5],0
v4,1,0.022593,5.199552,[70  2] ; [106  15],[65.65803109  6.34196891] ; [110.34196891  10.65803109],0
n4,1,0.031543,4.623163,[50 20] ; [68 54],[43.02083333 26.97916667] ; [74.97916667 47.02083333],0
r2,1,0.032117,4.592241,[71  1] ; [110  11],[67.52331606  4.47668394] ; [113.47668394   7.52331606],0
v2,1,0.034101,4.489655,[42 28] ; [51 65],[35. 35.] ; [58. 58.],0
d2,1,0.046144,3.976322,[44 28] ; [56 65],[37.30569948 34.69430052] ; [62.69430052 58.30569948],0
p3,1,0.047546,3.925953,[35 37] ; [41 79],[28.5 43.5] ; [47.5 72.5],0
p2,1,0.067239,3.349157,[56 16] ; [79 42],[50.3626943 21.6373057] ; [84.6373057 36.3626943],0
u2,1,0.105424,2.621516,[11  6] ; [21 29],[8.11940299 8.88059701] ; [23.88059701 26.11940299],0
u4,1,0.112995,2.511831,[ 3 69] ; [  1 121],[ 1.48453608 70.51546392] ; [  2.51546392 119.48453608],0
p5,1,0.114861,2.486035,[ 8 64] ; [  6 114],[ 5.25 66.75] ; [  8.75 111.25],0
n1,1,0.124894,2.354843,[12 12] ; [13 29],[ 9.09090909 14.90909091] ; [15.90909091 26.09090909],0
a8,1,0.126455,2.335498,[11 51] ; [ 11 102],[ 7.79428571 54.20571429] ; [14.20571429 98.79428571],0
s4,1,0.126971,2.329157,[19 53] ; [ 21 101],[14.84536082 57.15463918] ; [25.15463918 96.84536082],0
a4,1,0.147873,2.09406,[36 36] ; [48 74],[31.17525773 40.82474227] ; [52.82474227 69.17525773],0
v3,1,0.159661,1.97743,[27 41] ; [34 81],[22.66666667 45.33333333] ; [38.33333333 76.66666667],0
a6,1,0.269626,1.218651,[48 24] ; [71 50],[44.39378238 27.60621762] ; [74.60621762 46.39378238],0
a2,1,0.272598,1.203628,[21 51] ; [27 95],[17.81443299 54.18556701] ; [30.18556701 91.81443299],0
s1,1,0.282207,1.156432,[ 3 68] ; [ 10 111],[ 4.80729167 66.19270833] ; [  8.19270833 112.80729167],0
a5,1,0.32536,0.967279,[51 21] ; [78 44],[47.87628866 24.12371134] ; [81.12371134 40.87628866],0
b5,1,0.340693,0.90782,[46 26] ; [86 36],[48.98969072 23.01030928] ; [83.01030928 38.98969072],0
n3,1,0.368664,0.808163,[18  6] ; [27 15],[16.36363636  7.63636364] ; [28.63636364 13.36363636],0
b1,1,0.480937,0.496738,[38 34] ; [58 64],[35.62886598 36.37113402] ; [60.37113402 61.62886598],0
b4,1,0.494045,0.467705,[42 30] ; [65 57],[39.71134021 32.28865979] ; [67.28865979 54.71134021],0
b2,1,0.543666,0.368788,[13 27] ; [15 41],[11.66666667 28.33333333] ; [16.33333333 39.66666667],0
b3,1,0.543666,0.368788,[13 27] ; [15 41],[11.66666667 28.33333333] ; [16.33333333 39.66666667],0
p7,1,0.560749,0.338409,[38 33] ; [59 61],[36.05759162 34.94240838] ; [60.94240838 59.05759162],0
n2,1,0.678291,0.172057,[17  7] ; [29 15],[16.23529412  7.76470588] ; [29.76470588 14.23529412],0
p8,1,0.691092,0.157906,[25 47] ; [38 81],[23.7486911 48.2513089] ; [39.2513089 79.7486911],0
a7,1,0.939397,0.00578,[52 20] ; [88 33],[52.22797927 19.77202073] ; [87.77202073 33.22797927],0
a1,1,0.981558,0.000534,[ 3 69] ; [  5 117],[ 2.96907216 69.03092784] ; [  5.03092784 116.96907216],0
d3,1,0.998662,3e-06,[49 23] ; [81 38],[49.0052356 22.9947644] ; [80.9947644 38.0052356],0
