Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,33.619548,[151  51] ; [35 54],[129.11340206  72.88659794] ; [56.88659794 32.11340206],1
r3,1,0.0,30.590977,[185  15] ; [59 29],[169.44444444  30.55555556] ; [74.55555556 13.44444444],1
v4,1,0.0,26.879741,[185  15] ; [60 27],[170.73170732  29.26829268] ; [74.26829268 12.73170732],1
r4,1,1e-06,23.20496,[164  38] ; [48 41],[147.16151203  54.83848797] ; [64.83848797 24.16151203],1
p10,1,5e-06,20.987035,[137  63] ; [34 52],[119.58041958  80.41958042] ; [51.41958042 34.58041958],1
p9,1,1e-05,19.576043,[145  49] ; [41 45],[128.87142857  65.12857143] ; [57.12857143 28.87142857],1
p2,1,0.000789,11.265785,[142  58] ; [45 44],[129.41176471  70.58823529] ; [57.58823529 31.41176471],1
n5,1,0.000843,11.14441,[135  67] ; [41 48],[122.17182131  79.82817869] ; [53.82817869 35.17182131],1
r2,1,0.001562,10.004231,[184  15] ; [70 18],[176.1184669  22.8815331] ; [77.8815331 10.1184669],0
s6,1,0.004346,8.133439,[ 89 110] ; [24 65],[ 78.07986111 120.92013889] ; [34.92013889 54.07986111],0
s5,1,0.006411,7.430968,[ 43 155] ; [ 7 78],[ 34.98233216 163.01766784] ; [15.01766784 69.98233216],0
b1,1,0.01131,6.415929,[ 64 138] ; [42 47],[ 73.58075601 128.41924399] ; [32.41924399 56.58075601],0
v2,1,0.040066,4.215094,[ 88 104] ; [27 56],[ 80.29090909 111.70909091] ; [34.70909091 48.29090909],0
p8,1,0.042659,4.108873,[ 63 137] ; [17 69],[ 55.94405594 144.05594406] ; [24.05594406 61.94405594],0
a1,1,0.049591,3.855225,[  7 195] ; [ 8 81],[ 10.41237113 191.58762887] ; [ 4.58762887 84.41237113],0
p7,1,0.069705,3.289953,[ 84 112] ; [27 59],[ 77.14893617 118.85106383] ; [33.85106383 52.14893617],0
a5,1,0.08187,3.027373,[122  80] ; [44 45],[115.23024055  86.76975945] ; [50.76975945 38.23024055],0
n4,1,0.095304,2.782427,[132  70] ; [49 40],[125.64261168  76.35738832] ; [55.35738832 33.64261168],0
n2,1,0.10919,2.565904,[47 18] ; [21 16],[43.33333333 21.66666667] ; [24.66666667 12.33333333],0
s1,1,0.137758,2.202828,[  6 193] ; [ 6 82],[  8.32055749 190.67944251] ; [ 3.67944251 84.32055749],0
d5,1,0.142331,2.152577,[141  60] ; [54 34],[135.62283737  65.37716263] ; [59.37716263 28.62283737],0
u1,1,0.153129,2.040801,[ 22 180] ; [ 5 84],[ 18.74226804 183.25773196] ; [ 8.25773196 80.74226804],0
v3,1,0.176963,1.822943,[ 55 142] ; [17 67],[ 50.47686833 146.52313167] ; [21.52313167 62.47686833],0
d4,1,0.200024,1.642196,[151  50] ; [59 28],[146.5625  54.4375] ; [63.4375 23.5625],0
p12,1,0.204901,1.607092,[  8 193] ; [ 1 86],[  6.28125 194.71875] ; [ 2.71875 84.28125],0
d1,1,0.234239,1.414933,[ 90 112] ; [33 56],[ 85.3814433 116.6185567] ; [37.6185567 51.3814433],0
p3,1,0.245113,1.350948,[ 30 171] ; [18 70],[ 33.38408304 167.61591696] ; [14.61591696 73.38408304],0
v1,1,0.286728,1.134921,[ 76 122] ; [28 60],[ 72. 126.] ; [32. 56.],0
b5,1,0.288605,1.126118,[129  73] ; [51 38],[124.94845361  77.05154639] ; [55.05154639 33.94845361],0
s2,1,0.28927,1.123015,[ 59 140] ; [21 68],[ 55.27777778 143.72222222] ; [24.72222222 64.27777778],0
p6,1,0.294328,1.099719,[ 28 171] ; [ 8 76],[ 25.31448763 173.68551237] ; [10.68551237 73.31448763],0
d3,1,0.32899,0.952871,[121  80] ; [47 40],[117.25  83.75] ; [50.75 36.25],0
n3,1,0.352666,0.863842,[45 20] ; [21 14],[42.9 22.1] ; [23.1 11.9],0
a2,1,0.358172,0.844293,[ 36 166] ; [12 77],[ 33.31958763 168.68041237] ; [14.68041237 74.31958763],0
a6,1,0.359397,0.839999,[133  69] ; [53 35],[129.55862069  72.44137931] ; [56.44137931 31.55862069],0
b4,1,0.360047,0.837729,[125  77] ; [50 39],[121.47766323  80.52233677] ; [53.52233677 35.47766323],0
r1,1,0.375214,0.786323,[135  66] ; [55 34],[131.68965517  69.31034483] ; [58.31034483 30.68965517],0
s3,1,0.377664,0.778292,[ 72 125] ; [37 51],[ 75.34385965 121.65614035] ; [33.65614035 54.34385965],0
b2,1,0.387944,0.745378,[36 66] ; [12 31],[33.76551724 68.23448276] ; [14.23448276 28.76551724],0
b3,1,0.387944,0.745378,[36 66] ; [12 31],[33.76551724 68.23448276] ; [14.23448276 28.76551724],0
a8,1,0.468419,0.525702,[ 23 164] ; [ 8 78],[ 21.23443223 165.76556777] ; [ 9.76556777 76.23443223],0
s4,1,0.513757,0.426407,[ 33 167] ; [12 77],[ 31.14186851 168.85813149] ; [13.85813149 75.14186851],0
p1,1,0.534925,0.385027,[ 10 190] ; [ 6 82],[ 11.11111111 188.88888889] ; [ 4.88888889 83.11111111],0
a3,1,0.543127,0.369774,[122  78] ; [57 31],[124.30555556  75.69444444] ; [54.69444444 33.30555556],0
u2,1,0.585427,0.297543,[35 44] ; [16 16],[36.2972973 42.7027027] ; [14.7027027 17.2972973],0
s7,1,0.645597,0.211497,[ 36 160] ; [13 68],[ 34.67148014 161.32851986] ; [14.32851986 66.67148014],0
d2,1,0.691058,0.157942,[ 72 127] ; [34 54],[ 73.49825784 125.50174216] ; [32.50174216 55.49825784],0
u3,1,0.714594,0.133731,[33 47] ; [12 20],[32.14285714 47.85714286] ; [12.85714286 19.14285714],0
n1,1,0.748329,0.102941,[21 43] ; [11 26],[20.27722772 43.72277228] ; [11.72277228 25.27722772],0
a4,1,0.831191,0.045443,[ 70 130] ; [30 59],[ 69.20415225 130.79584775] ; [30.79584775 58.20415225],0
u4,1,0.917265,0.010791,[  2 200] ; [ 1 88],[  2.08247423 199.91752577] ; [ 0.91752577 88.08247423],0
a7,1,0.95639,0.00299,[131  69] ; [58 31],[130.79584775  69.20415225] ; [58.20415225 30.79584775],0
