Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.981013,[97 55] ; [22 72],[73.52845528 78.47154472] ; [45.47154472 48.52845528],1
p6,1,0.0,30.295672,[73 78] ; [13 81],[53.00408163 97.99591837] ; [32.99591837 61.00408163],1
p2,1,8e-06,20.055399,[133  21] ; [58 36],[118.60483871  35.39516129] ; [72.39516129 21.60483871],1
p4,1,0.000218,13.671432,[94 59] ; [35 59],[79.90688259 73.09311741] ; [49.09311741 44.90688259],1
p3,1,0.00067,11.571863,[85 69] ; [31 63],[72.03225806 81.96774194] ; [43.96774194 50.03225806],1
s5,1,0.00083,11.173302,[69 81] ; [21 66],[56.96202532 93.03797468] ; [33.03797468 53.96202532],1
d3,1,0.003585,8.483001,[77 78] ; [29 65],[65.98393574 89.01606426] ; [40.01606426 53.98393574],0
p10,1,0.004717,7.984725,[120  32] ; [58 35],[110.43265306  41.56734694] ; [67.56734694 25.43265306],0
r4,1,0.005392,7.743183,[139  16] ; [72 22],[131.34538153  23.65461847] ; [79.65461847 14.34538153],0
d5,1,0.006792,7.327127,[121  33] ; [59 35],[111.77419355  42.22580645] ; [68.22580645 25.77419355],0
v2,1,0.007362,7.182532,[82 71] ; [31 56],[72.0375 80.9625] ; [40.9625 46.0375],0
v3,1,0.007807,7.077286,[69 86] ; [23 62],[59.41666667 95.58333333] ; [32.58333333 52.41666667],0
b5,1,0.01002,6.631363,[63 92] ; [54 40],[72.8313253 82.1686747] ; [44.1686747 49.8313253],0
s3,1,0.010768,6.503255,[93 60] ; [41 52],[83.34146341 69.65853659] ; [50.65853659 42.34146341],0
s7,1,0.011857,6.332125,[85 65] ; [35 53],[75.6302521 74.3697479] ; [44.3697479 43.6302521],0
p5,1,0.021683,5.271061,[ 23 131] ; [ 5 88],[ 17.45748988 136.54251012] ; [10.54251012 82.45748988],0
p11,1,0.028007,4.827631,[126  29] ; [65 29],[118.89558233  36.10441767] ; [72.10441767 21.89558233],0
d4,1,0.029884,4.715927,[118  36] ; [60 34],[110.53225806  43.46774194] ; [67.46774194 26.53225806],0
r3,1,0.03233,4.580932,[147   8] ; [82 12],[142.5502008  12.4497992] ; [86.4497992  7.5502008],0
s8,1,0.036606,4.368628,[80 74] ; [36 58],[72.03225806 81.96774194] ; [43.96774194 50.03225806],0
a6,1,0.040228,4.208253,[57 98] ; [47 47],[64.73895582 90.26104418] ; [39.26104418 54.73895582],0
d1,1,0.044326,4.044118,[78 77] ; [35 59],[70.34136546 84.65863454] ; [42.65863454 51.34136546],0
s4,1,0.045553,3.998044,[ 34 121] ; [11 82],[ 28.125 126.875] ; [16.875 76.125],0
s2,1,0.045749,3.990799,[81 74] ; [36 56],[73.42105263 81.57894737] ; [43.57894737 48.42105263],0
v1,1,0.08791,2.912233,[84 68] ; [40 51],[77.56378601 74.43621399] ; [46.43621399 44.56378601],0
r1,1,0.093352,2.815599,[116  39] ; [61 33],[110.18072289  44.81927711] ; [66.81927711 27.18072289],0
n6,1,0.162166,1.953907,[129  25] ; [72 22],[124.81451613  29.18548387] ; [76.18548387 17.81451613],0
