Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.382475,[14 62] ; [82 44],[36.11881188 39.88118812] ; [59.88118812 66.11881188],1
p2,1,0.0,28.149437,[42 34] ; [112  15],[57.65517241 18.34482759] ; [96.34482759 30.65517241],1
p6,1,0.0,25.705703,[10 66] ; [60 64],[26.6 49.4] ; [43.4 80.6],1
p10,1,5.3e-05,16.354991,[44 31] ; [107  20],[56.06435644 18.93564356] ; [94.93564356 32.06435644],1
r4,1,0.000103,15.082988,[51 25] ; [115  14],[61.54146341 14.45853659] ; [104.45853659  24.54146341],1
p4,1,0.000195,13.876217,[28 48] ; [81 46],[40.80788177 35.19211823] ; [68.19211823 58.80788177],1
p3,1,0.000223,13.630757,[26 50] ; [78 50],[38.74509804 37.25490196] ; [65.25490196 62.74509804],1
v3,1,0.000293,13.114234,[16 54] ; [63 65],[27.92929293 42.07070707] ; [51.07070707 76.92929293],1
s5,1,0.002268,9.318839,[19 51] ; [62 63],[29.07692308 40.92307692] ; [51.92307692 73.07692308],0
p11,1,0.003748,8.402157,[48 28] ; [105  24],[56.72195122 19.27804878] ; [96.27804878 32.72195122],0
p9,1,0.004322,8.143149,[52 22] ; [111  17],[59.71287129 14.28712871] ; [103.28712871  24.71287129],0
v1,1,0.006069,7.529794,[31 43] ; [78 48],[40.33 33.67] ; [68.67 57.33],0
r3,1,0.006495,7.407672,[64 12] ; [123   6],[69.32682927  6.67317073] ; [117.67317073  11.32682927],0
p5,1,0.008233,6.982068,[ 3 72] ; [ 21 107],[ 8.86699507 66.13300493] ; [ 15.13300493 112.86699507],0
v4,1,0.010424,6.560902,[60 16] ; [118  11],[65.9902439 10.0097561] ; [112.0097561  16.9902439],0
v2,1,0.017235,5.672327,[29 43] ; [74 54],[37.08 34.92] ; [65.92 62.08],0
s8,1,0.018296,5.56759,[28 48] ; [69 59],[36.1372549 39.8627451] ; [60.8627451 67.1372549],0
s6,1,0.023159,5.156547,[39 35] ; [86 39],[46.48241206 27.51758794] ; [78.51758794 46.48241206],0
r1,1,0.030991,4.653452,[49 27] ; [101  28],[55.6097561 20.3902439] ; [94.3902439 34.6097561],0
a4,1,0.038317,4.290882,[45 30] ; [58 71],[37.86764706 37.13235294] ; [65.13235294 63.86764706],0
d3,1,0.057926,3.595791,[32 44] ; [72 57],[38.55609756 37.44390244] ; [65.44390244 63.55609756],0
s7,1,0.058073,3.591582,[31 39] ; [73 52],[37.33333333 32.66666667] ; [66.66666667 58.33333333],0
n5,1,0.072173,3.232885,[50 26] ; [99 29],[55.50980392 20.49019608] ; [93.49019608 34.50980392],0
n6,1,0.090146,2.87176,[56 19] ; [108  20],[60.591133 14.408867] ; [103.408867  24.591133],0
s3,1,0.092421,2.831689,[36 39] ; [77 51],[41.74876847 33.25123153] ; [71.25123153 56.74876847],0
p1,1,0.098128,2.73571,[ 9 67] ; [  7 122],[ 5.93170732 70.06829268] ; [ 10.06829268 118.93170732],0
s1,1,0.128784,2.3071,[ 5 71] ; [  3 126],[ 2.96585366 73.03414634] ; [  5.03414634 123.96585366],0
s4,1,0.13863,2.193096,[10 65] ; [ 28 101],[13.97058824 61.02941176] ; [ 24.02941176 104.97058824],0
a8,1,0.168403,1.897098,[ 4 70] ; [ 14 111],[ 6.69346734 67.30653266] ; [ 11.30653266 113.69346734],0
d5,1,0.186862,1.742184,[60 16] ; [111  18],[63.39512195 12.60487805] ; [107.60487805  21.39512195],0
n3,1,0.187084,1.740433,[16 14] ; [19  8],[18.42105263 11.57894737] ; [16.57894737 10.42105263],0
a5,1,0.243523,1.360083,[54 22] ; [101  28],[57.46341463 18.53658537] ; [97.53658537 31.46341463],0
s2,1,0.309413,1.033178,[34 41] ; [68 61],[37.5 37.5] ; [64.5 64.5],0
n4,1,0.3521,0.865874,[55 21] ; [100  28],[57.74509804 18.25490196] ; [97.25490196 30.74509804],0
u3,1,0.391307,0.734876,[ 7 11] ; [15 14],[8.42553191 9.57446809] ; [13.57446809 15.42553191],0
n2,1,0.393663,0.727599,[21 10] ; [21  6],[22.44827586  8.55172414] ; [19.55172414  7.44827586],0
b4,1,0.452881,0.563432,[43 33] ; [66 63],[40.4097561 35.5902439] ; [68.5902439 60.4097561],0
a6,1,0.463776,0.536767,[31 45] ; [46 83],[28.54634146 47.45365854] ; [48.45365854 80.54634146],0
b5,1,0.484978,0.487648,[38 38] ; [58 71],[35.5902439 40.4097561] ; [60.4097561 68.5902439],0
r2,1,0.503153,0.44828,[65 10] ; [114  13],[66.46039604  8.53960396] ; [112.53960396  14.46039604],0
d2,1,0.524118,0.405782,[43 31] ; [69 60],[40.82758621 33.17241379] ; [71.17241379 57.82758621],0
u1,1,0.554108,0.350009,[ 5 71] ; [  6 123],[ 4.07804878 71.92195122] ; [  6.92195122 122.07804878],0
p12,1,0.565816,0.329733,[ 5 70] ; [  6 120],[ 4.10447761 70.89552239] ; [  6.89552239 119.10447761],0
b1,1,0.577245,0.31071,[39 37] ; [61 68],[37.07317073 38.92682927] ; [62.92682927 66.07317073],0
b2,1,0.662623,0.190353,[26 27] ; [38 46],[24.75912409 28.24087591] ; [39.24087591 44.75912409],0
