Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,115.084005,[391  30] ; [ 8 21],[373.28666667  47.71333333] ; [25.71333333  3.28666667],1
p11,1,2e-06,22.423146,[335  86] ; [12 17],[324.63777778  96.36222222] ; [22.36222222  6.63777778],1
r1,1,7.8e-05,15.614914,[324  94] ; [13 16],[315.13646532 102.86353468] ; [21.86353468  7.13646532],1
a7,1,0.000101,15.120741,[313 106] ; [12 17],[303.96205357 115.03794643] ; [21.03794643  7.96205357],1
a6,1,0.000257,13.362751,[297 124] ; [11 18],[288.15111111 132.84888889] ; [19.84888889  9.15111111],1
p2,1,0.000579,11.841663,[338  80] ; [15 13],[330.83856502  87.16143498] ; [22.16143498  5.83856502],1
d3,1,0.001981,9.566745,[278 141] ; [11 18],[270.29241071 148.70758929] ; [18.70758929 10.29241071],0
a1,1,0.003448,8.553557,[ 13 408] ; [ 4 25],[ 15.90444444 405.09555556] ; [ 1.09555556 27.90444444],0
b1,1,0.004024,8.273038,[149 272] ; [18 11],[156.23777778 264.76222222] ; [10.76222222 18.23777778],0
p9,1,0.005736,7.631354,[329  85] ; [16 12],[323.14479638  90.85520362] ; [21.85520362  6.14479638],0
d4,1,0.00819,6.99141,[335  86] ; [17 12],[329.31555556  91.68444444] ; [22.68444444  6.31555556],0
s3,1,0.011512,6.384584,[162 252] ; [ 4 23],[155.83673469 258.16326531] ; [10.16326531 16.83673469],0
p7,1,0.012619,6.221692,[238 173] ; [ 9 18],[231.7739726 179.2260274] ; [15.2260274 11.7739726],0
d1,1,0.020819,5.34187,[224 197] ; [ 9 20],[217.98444444 203.01555556] ; [15.01555556 13.98444444],0
v2,1,0.043396,4.07992,[206 191] ; [ 9 19],[200.83529412 196.16470588] ; [14.16470588 13.83529412],0
p10,1,0.043431,4.078565,[312 101] ; [17 12],[307.41402715 105.58597285] ; [21.58597285  7.41402715],0
n6,1,0.05454,3.696107,[337  82] ; [19 10],[332.95535714  86.04464286] ; [23.04464286  5.95535714],0
p4,1,0.065498,3.392394,[208 207] ; [ 9 19],[203.28442438 211.71557562] ; [13.71557562 14.28442438],0
r2,1,0.071168,3.255864,[394  24] ; [24  4],[391.75784753  26.24215247] ; [26.24215247  1.75784753],0
n2,1,0.102611,2.664483,[76 25] ; [7 6],[73.53508772 27.46491228] ; [9.46491228 3.53508772],0
a5,1,0.105111,2.626232,[280 141] ; [15 14],[275.98888889 145.01111111] ; [19.01111111  9.98888889],0
p6,1,0.117514,2.450151,[111 300] ; [ 4 25],[107.42045455 303.57954545] ; [ 7.57954545 21.42045455],0
a2,1,0.118787,2.433244,[ 77 344] ; [ 2 27],[ 73.90888889 347.09111111] ; [ 5.09111111 23.90888889],0
