Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,55.656055,[ 1 22] ; [101  22],[16.06849315  6.93150685] ; [85.93150685 37.06849315],1
r3,1,0.0,45.064671,[ 6 16] ; [110  13],[17.6  4.4] ; [98.4 24.6],1
r2,1,0.0,35.280591,[ 8 15] ; [109  14],[18.43150685  4.56849315] ; [98.56849315 24.43150685],1
p11,1,2e-06,22.750034,[ 6 17] ; [94 29],[15.75342466  7.24657534] ; [84.24657534 38.75342466],1
p2,1,4.4e-05,16.701974,[ 6 17] ; [87 36],[14.65068493  8.34931507] ; [78.34931507 44.65068493],1
p9,1,5.7e-05,16.184667,[ 8 14] ; [94 26],[15.8028169  6.1971831] ; [86.1971831 33.8028169],1
n6,1,9.9e-05,15.15179,[ 8 14] ; [95 28],[15.62758621  6.37241379] ; [87.37241379 35.62758621],1
r1,1,0.001078,10.688156,[ 7 16] ; [82 41],[14.02054795  8.97945205] ; [74.97945205 48.02054795],0
s6,1,0.001224,10.453897,[ 4 19] ; [65 55],[11.0979021 11.9020979] ; [57.9020979 62.0979021],0
s1,1,0.002469,9.163445,[ 5 18] ; [  5 115],[ 1.60839161 21.39160839] ; [  8.39160839 111.60839161],0
a7,1,0.002485,9.151414,[ 5 18] ; [69 54],[11.65753425 11.34246575] ; [62.34246575 60.65753425],0
p10,1,0.002905,8.866155,[ 8 14] ; [84 37],[14.15384615  7.84615385] ; [77.84615385 43.15384615],0
u2,1,0.004375,8.121037,[ 1 12] ; [31 30],[5.62162162 7.37837838] ; [26.37837838 34.62162162],0
a1,1,0.006241,7.47947,[ 4 19] ; [  4 119],[ 1.26027397 21.73972603] ; [  6.73972603 116.26027397],0
n2,1,0.006572,7.386386,[6 7] ; [32  6],[9.68627451 3.31372549] ; [28.31372549  9.68627451],0
v2,1,0.007034,7.264364,[ 2 20] ; [45 71],[ 7.49275362 14.50724638] ; [39.50724638 76.49275362],0
b5,1,0.016036,5.798972,[ 7 16] ; [71 52],[12.28767123 10.71232877] ; [65.71232877 57.28767123],0
p1,1,0.018537,5.544718,[ 5 18] ; [  8 115],[ 2.04794521 20.95205479] ; [ 10.95205479 112.04794521],0
s3,1,0.022242,5.226764,[ 6 17] ; [62 57],[11.01408451 11.98591549] ; [56.98591549 62.01408451],0
a6,1,0.023746,5.113067,[ 7 16] ; [69 54],[11.97260274 11.02739726] ; [64.02739726 58.97260274],0
u3,1,0.036648,4.366695,[ 2 11] ; [29 33],[5.37333333 7.62666667] ; [25.62666667 36.37333333],0
s5,1,0.038042,4.303152,[ 1 22] ; [28 92],[ 4.66433566 18.33566434] ; [24.33566434 95.66433566],0
s8,1,0.050897,3.811675,[ 2 21] ; [34 88],[ 5.71034483 17.28965517] ; [30.28965517 91.71034483],0
d3,1,0.05478,3.688783,[ 5 18] ; [53 70],[ 9.1369863 13.8630137] ; [48.8630137 74.1369863],0
n3,1,0.057296,3.613964,[6 7] ; [27  9],[8.75510204 4.24489796] ; [24.24489796 11.75510204],0
p8,1,0.062743,3.463342,[ 4 18] ; [47 74],[ 7.84615385 14.15384615] ; [43.15384615 77.84615385],0
p7,1,0.115743,2.474004,[ 6 17] ; [52 67],[ 9.3943662 13.6056338] ; [48.6056338 70.3943662],0
n1,1,0.119155,2.42839,[7 6] ; [11 26],[4.68 8.32] ; [13.32 23.68],0
b3,1,0.14831,2.089548,[8 8] ; [22 49],[ 5.51724138 10.48275862] ; [24.48275862 46.51724138],0
b2,1,0.14831,2.089548,[8 8] ; [22 49],[ 5.51724138 10.48275862] ; [24.48275862 46.51724138],0
s2,1,0.153655,2.035581,[ 5 18] ; [45 76],[ 7.98611111 15.01388889] ; [42.01388889 78.98611111],0
a5,1,0.216739,1.525832,[ 8 15] ; [60 63],[10.71232877 12.28767123] ; [57.28767123 65.71232877],0
v1,1,0.237388,1.396036,[ 7 16] ; [52 67],[ 9.55633803 13.44366197] ; [49.44366197 69.55633803],0
s7,1,0.240001,1.380586,[ 4 18] ; [36 82],[ 6.28571429 15.71428571] ; [33.71428571 84.28571429],0
d4,1,0.25601,1.290209,[ 9 14] ; [64 59],[11.5 11.5] ; [61.5 61.5],0
p4,1,0.32971,0.950035,[ 6 17] ; [44 76],[ 8.04195804 14.95804196] ; [41.95804196 78.04195804],0
a8,1,0.337602,0.919516,[ 1 21] ; [ 13 102],[ 2.24817518 19.75182482] ; [ 11.75182482 103.24817518],0
b4,1,0.421036,0.647422,[11 12] ; [70 53],[12.76027397 10.23972603] ; [68.23972603 54.76027397],0
v3,1,0.453946,0.560779,[ 5 18] ; [35 84],[ 6.47887324 16.52112676] ; [33.52112676 85.47887324],0
p3,1,0.507412,0.439401,[ 5 18] ; [35 88],[ 6.30136986 16.69863014] ; [33.69863014 89.30136986],0
a2,1,0.528182,0.397888,[ 1 22] ; [ 10 113],[ 1.73287671 21.26712329] ; [  9.26712329 113.73287671],0
n5,1,0.585766,0.297005,[16  7] ; [77 44],[14.85416667  8.14583333] ; [78.14583333 42.85416667],0
n4,1,0.655492,0.199046,[13 10] ; [75 47],[13.95862069  9.04137931] ; [74.04137931 47.95862069],0
a3,1,0.721351,0.127202,[10 12] ; [60 61],[10.76923077 11.23076923] ; [59.23076923 61.76923077],0
d2,1,0.784581,0.074723,[ 5 18] ; [30 93],[ 5.51369863 17.48630137] ; [29.48630137 93.51369863],0
d1,1,0.795009,0.067502,[ 1 22] ; [  7 116],[ 1.26027397 21.73972603] ; [  6.73972603 116.26027397],0
b1,1,0.857287,0.032339,[10 13] ; [51 72],[ 9.60958904 13.39041096] ; [51.39041096 71.60958904],0
s4,1,0.905978,0.013951,[ 4 19] ; [ 20 102],[ 3.80689655 19.19310345] ; [ 20.19310345 101.80689655],0
a4,1,0.9634,0.002106,[ 5 18] ; [26 96],[ 4.91724138 18.08275862] ; [26.08275862 95.91724138],0
