Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,5.1e-05,16.406474,[ 84 123] ; [38 15],[ 97.13076923 109.86923077] ; [24.86923077 28.13076923],1
n4,1,0.000815,11.20705,[195  20] ; [43 15],[187.43589744  27.56410256] ; [50.56410256  7.43589744],1
n5,1,0.000988,10.850397,[184  30] ; [39 19],[175.44852941  38.55147059] ; [47.55147059 10.44852941],1
s6,1,0.002082,9.475415,[174  38] ; [56  1],[181.26394052  30.73605948] ; [48.73605948  8.26394052],0
s2,1,0.002677,9.015631,[156  59] ; [53  5],[164.5970696  50.4029304] ; [44.4029304 13.5970696],0
a8,1,0.00869,6.885444,[ 39 147] ; [ 3 51],[ 32.55 153.45] ; [ 9.45 44.55],0
p6,1,0.009801,6.670743,[ 94 120] ; [36 21],[102.65682657 111.34317343] ; [27.34317343 29.65682657],0
v2,1,0.036076,4.393493,[142  68] ; [30 27],[135.28089888  74.71910112] ; [36.71910112 20.28089888],0
n3,1,0.078983,3.085714,[24 16] ; [12  2],[26.66666667 13.33333333] ; [9.33333333 4.66666667],0
v3,1,0.113371,2.506585,[106  97] ; [23 34],[100.71923077 102.28076923] ; [28.28076923 28.71923077],0
r1,1,0.114706,2.488152,[191  24] ; [47 11],[187.43589744  27.56410256] ; [50.56410256  7.43589744],0
s8,1,0.1596,1.978013,[149  64] ; [46 12],[153.26568266  59.73431734] ; [41.73431734 16.26568266],0
v1,1,0.173772,1.850098,[127  79] ; [30 28],[122.50757576  83.49242424] ; [34.49242424 23.50757576],0
a1,1,0.174028,1.847901,[ 19 197] ; [ 2 56],[ 16.55474453 199.44525547] ; [ 4.44525547 53.55474453],0
u4,1,0.187249,1.73913,[ 13 203] ; [ 1 57],[ 11.03649635 204.96350365] ; [ 2.96350365 55.03649635],0
s3,1,0.187677,1.735756,[162  50] ; [49  9],[165.67407407  46.32592593] ; [45.32592593 12.67407407],0
p1,1,0.214045,1.543857,[ 21 194] ; [ 9 49],[ 23.62637363 191.37362637] ; [ 6.37362637 51.62637363],0
a7,1,0.217004,1.524076,[166  50] ; [40 18],[162.39416058  53.60583942] ; [43.60583942 14.39416058],0
n1,1,0.246219,1.344632,[22 19] ; [5 9],[20.12727273 20.87272727] ; [6.87272727 7.12727273],0
p7,1,0.269513,1.219224,[140  68] ; [42 14],[143.39393939  64.60606061] ; [38.60606061 17.39393939],0
p8,1,0.296268,1.090918,[116  96] ; [35 21],[119.44776119  92.55223881] ; [31.55223881 24.44776119],0
s1,1,0.298853,1.079306,[  8 206] ; [ 4 54],[  9.44117647 204.55882353] ; [ 2.55882353 55.44117647],0
d5,1,0.306107,1.047397,[210   3] ; [56  2],[209.0701107   3.9298893] ; [56.9298893  1.0701107],0
a2,1,0.353138,0.862149,[ 89 127] ; [20 38],[ 85.9270073 130.0729927] ; [23.0729927 34.9270073],0
b1,1,0.353138,0.862149,[ 89 127] ; [20 38],[ 85.9270073 130.0729927] ; [23.0729927 34.9270073],0
p4,1,0.353447,0.861043,[149  65] ; [44 14],[151.84558824  62.15441176] ; [41.15441176 16.84558824],0
v4,1,0.367305,0.812761,[209   6] ; [55  3],[207.91208791   7.08791209] ; [56.08791209  1.91208791],0
p10,1,0.375502,0.785376,[183  32] ; [52  6],[185.07326007  29.92673993] ; [49.92673993  8.07326007],0
b2,1,0.391815,0.733301,[72 92] ; [13 23],[69.7 94.3] ; [15.3 20.7],0
b3,1,0.391815,0.733301,[72 92] ; [13 23],[69.7 94.3] ; [15.3 20.7],0
a4,1,0.435932,0.606967,[138  77] ; [34 24],[135.45787546  79.54212454] ; [36.54212454 21.45787546],0
b5,1,0.531076,0.392333,[128  88] ; [37 21],[130.0729927  85.9270073] ; [34.9270073 23.0729927],0
n6,1,0.553359,0.351334,[192  20] ; [51  7],[190.8  21.2] ; [52.2  5.8],0
p9,1,0.553526,0.351039,[193  20] ; [54  4],[194.13653137  18.86346863] ; [52.86346863  5.13653137],0
p11,1,0.559599,0.3404,[175  41] ; [45 13],[173.43065693  42.56934307] ; [46.56934307 11.43065693],0
p12,1,0.58354,0.300547,[ 28 187] ; [ 6 52],[ 26.77655678 188.22344322] ; [ 7.22344322 50.77655678],0
d2,1,0.666671,0.185521,[164  50] ; [46 12],[165.22058824  48.77941176] ; [44.77941176 13.22058824],0
d3,1,0.705147,0.143173,[188  26] ; [52  6],[188.82352941  25.17647059] ; [51.17647059  6.82352941],0
p3,1,0.707377,0.140911,[127  87] ; [36 22],[128.24264706  85.75735294] ; [34.75735294 23.24264706],0
p2,1,0.7097,0.138577,[178  38] ; [49  9],[178.94890511  37.05109489] ; [48.05109489  9.94890511],0
a6,1,0.715676,0.132674,[149  64] ; [42 16],[150.12177122  62.87822878] ; [40.87822878 17.12177122],0
p5,1,0.728264,0.120711,[ 37 175] ; [ 9 49],[ 36.11851852 175.88148148] ; [ 9.88148148 48.11851852],0
r4,1,0.8045,0.06127,[199  17] ; [54  4],[199.44525547  16.55474453] ; [53.55474453  4.44525547],0
u2,1,0.810339,0.057595,[18  9] ; [5 2],[18.26470588  8.73529412] ; [4.73529412 2.26470588],0
n2,1,0.82182,0.050717,[31 10] ; [11  3],[31.30909091  9.69090909] ; [10.69090909  3.30909091],0
a5,1,0.856289,0.032797,[188  28] ; [51  7],[188.40875912  27.59124088] ; [50.59124088  7.40875912],0
b4,1,0.931559,0.007376,[129  87] ; [35 23],[129.28467153  86.71532847] ; [34.71532847 23.28467153],0
a3,1,0.935377,0.006574,[189  25] ; [51  7],[188.82352941  25.17647059] ; [51.17647059  6.82352941],0
r3,1,0.937244,0.006199,[209   7] ; [56  2],[208.90510949   7.09489051] ; [56.09489051  1.90510949],0
d4,1,0.938494,0.005954,[209   4] ; [57  1],[209.0701107   3.9298893] ; [56.9298893  1.0701107],0
u3,1,0.956333,0.002998,[19  8] ; [5 2],[19.05882353  7.94117647] ; [4.94117647 2.05882353],0
u1,1,0.974604,0.001013,[ 74 142] ; [20 38],[ 74.10218978 141.89781022] ; [19.89781022 38.10218978],0
