Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.792875,[45 23] ; [24 80],[27.27906977 40.72093023] ; [41.72093023 62.27906977],1
d5,1,0.197152,1.663344,[51 19] ; [68 39],[47.06214689 22.93785311] ; [71.93785311 35.06214689],0
p8,1,0.200053,1.641989,[31 38] ; [37 68],[26.96551724 42.03448276] ; [41.03448276 63.96551724],0
b1,1,0.245306,1.349838,[35 35] ; [44 63],[31.24293785 38.75706215] ; [47.75706215 59.24293785],0
b5,1,0.246816,1.341235,[46 24] ; [61 46],[42.31638418 27.68361582] ; [64.68361582 42.31638418],0
p12,1,0.302316,1.063948,[ 5 64] ; [  4 103],[ 3.52840909 65.47159091] ; [  5.47159091 101.52840909],0
r2,1,0.314816,1.010364,[55 13] ; [78 27],[52.27745665 15.72254335] ; [80.72254335 24.27745665],0
a6,1,0.328366,0.955333,[38 32] ; [66 41],[41.1299435 28.8700565] ; [62.8700565 44.1299435],0
n1,1,0.4469,0.578502,[8 9] ; [13 23],[ 6.73584906 10.26415094] ; [14.26415094 21.73584906],0
a5,1,0.453895,0.560907,[40 30] ; [55 52],[37.57062147 32.42937853] ; [57.42937853 49.57062147],0
r3,1,0.505446,0.443484,[57 12] ; [84 23],[55.27840909 13.72159091] ; [85.72159091 21.27840909],0
r4,1,0.567293,0.327233,[41 29] ; [58 49],[39.15254237 30.84745763] ; [59.84745763 47.15254237],0
n3,1,0.592288,0.286785,[12  5] ; [24 14],[11.12727273  5.87272727] ; [24.87272727 13.12727273],0
a1,1,0.606868,0.26476,[ 5 65] ; [10 97],[ 5.93220339 64.06779661] ; [ 9.06779661 97.93220339],0
n2,1,0.725962,0.122851,[12  5] ; [25 13],[11.43636364  5.56363636] ; [25.56363636 12.43636364],0
d2,1,0.749465,0.101981,[25 45] ; [40 65],[26. 44.] ; [39. 66.],0
u1,1,0.757805,0.095089,[ 4 66] ; [  5 102],[ 3.55932203 66.44067797] ; [  5.44067797 101.55932203],0
a4,1,0.760129,0.093215,[24 46] ; [34 72],[23.06818182 46.93181818] ; [34.93181818 71.06818182],0
u4,1,0.761107,0.092433,[ 1 69] ; [  1 106],[ 0.79096045 69.20903955] ; [  1.20903955 105.79096045],0
b2,1,0.768583,0.086571,[15 28] ; [23 38],[15.71153846 27.28846154] ; [22.28846154 38.71153846],0
b3,1,0.768583,0.086571,[15 28] ; [23 38],[15.71153846 27.28846154] ; [22.28846154 38.71153846],0
b4,1,0.793009,0.068856,[40 30] ; [59 48],[39.15254237 30.84745763] ; [59.84745763 47.15254237],0
n6,1,0.85885,0.031626,[53 17] ; [79 27],[52.5 17.5] ; [79.5 26.5],0
a2,1,0.889037,0.019467,[ 9 61] ; [13 94],[ 8.70056497 61.29943503] ; [13.29943503 93.70056497],0
p1,1,0.935551,0.006539,[ 7 63] ; [11 95],[ 7.15909091 62.84090909] ; [10.84090909 95.15909091],0
