Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,5e-06,20.773991,[55 18] ; [107   3],[64.62295082  8.37704918] ; [97.37704918 12.62295082],1
d5,1,1e-05,19.53755,[32 41] ; [85 27],[46.16756757 26.83243243] ; [70.83243243 41.16756757],1
a6,1,1.3e-05,19.007908,[23 50] ; [72 40],[37.48648649 35.51351351] ; [57.51351351 54.48648649],1
r4,1,1.8e-05,18.378944,[47 26] ; [101  11],[58.4 14.6] ; [89.6 22.4],1
d4,1,2.8e-05,17.562317,[32 40] ; [84 28],[45.39130435 26.60869565] ; [70.60869565 41.39130435],1
d3,1,0.000423,12.426224,[26 47] ; [69 42],[37.69021739 35.30978261] ; [57.30978261 53.69021739],1
p3,1,0.002257,9.328132,[20 53] ; [56 56],[29.98918919 43.01081081] ; [46.01081081 65.98918919],0
v4,1,0.002412,9.206389,[57 14] ; [106   6],[63.24043716  7.75956284] ; [99.75956284 12.24043716],0
p2,1,0.002478,9.156674,[48 25] ; [95 17],[56.42702703 16.57297297] ; [86.57297297 25.42702703],0
r2,1,0.005423,7.732795,[56 15] ; [104   8],[62.07650273  8.92349727] ; [97.92349727 14.07650273],0
p11,1,0.007136,7.238428,[44 29] ; [88 24],[52.08648649 20.91351351] ; [79.91351351 32.08648649],0
p10,1,0.009307,6.76289,[46 26] ; [90 21],[53.50819672 18.49180328] ; [82.49180328 28.50819672],0
r1,1,0.011013,6.463259,[40 33] ; [81 30],[48.00543478 24.99456522] ; [72.99456522 38.00543478],0
d1,1,0.014654,5.957616,[15 58] ; [42 70],[22.49189189 50.50810811] ; [34.50810811 77.49189189],0
n3,1,0.019037,5.498159,[13 15] ; [16  4],[16.91666667 11.08333333] ; [12.08333333  7.91666667],0
s6,1,0.031585,4.620861,[39 32] ; [79 33],[45.78142077 25.21857923] ; [72.21857923 39.78142077],0
n6,1,0.032385,4.57802,[54 19] ; [96 15],[59.51086957 13.48913043] ; [90.48913043 20.51086957],0
s2,1,0.038208,4.29576,[27 45] ; [59 52],[33.83606557 38.16393443] ; [52.16393443 58.83606557],0
u2,1,0.061948,3.484444,[16 26] ; [32 24],[20.57142857 21.42857143] ; [27.42857143 28.57142857],0
p9,1,0.075011,3.16982,[50 22] ; [89 21],[54.98901099 17.01098901] ; [84.01098901 25.98901099],0
u3,1,0.075807,3.152587,[16 26] ; [32 25],[20.36363636 21.63636364] ; [27.63636364 29.36363636],0
d2,1,0.101301,2.684934,[22 51] ; [22 90],[17.36216216 55.63783784] ; [26.63783784 85.36216216],0
v2,1,0.114766,2.487328,[25 42] ; [53 54],[30.03448276 36.96551724] ; [47.96551724 59.03448276],0
b5,1,0.125508,2.347201,[38 35] ; [71 41],[43.01081081 29.98918919] ; [65.98918919 46.01081081],0
a8,1,0.143005,2.145322,[ 6 62] ; [17 85],[ 9.2 58.8] ; [13.8 88.2],0
p7,1,0.201214,1.633538,[39 32] ; [69 38],[43.07865169 27.92134831] ; [64.92134831 42.07865169],0
s3,1,0.204421,1.610501,[37 35] ; [67 43],[41.14285714 30.85714286] ; [62.85714286 47.14285714],0
v3,1,0.218317,1.515402,[21 50] ; [42 67],[24.85 46.15] ; [38.15 70.85],0
n2,1,0.23765,1.394478,[18 10] ; [16  4],[19.83333333  8.16666667] ; [14.16666667  5.83333333],0
b1,1,0.243294,1.361403,[33 40] ; [41 71],[29.2 43.8] ; [44.8 67.2],0
s1,1,0.303374,1.059302,[ 5 66] ; [  4 106],[ 3.53038674 67.46961326] ; [  5.46961326 104.53038674],0
a3,1,0.317324,0.999945,[31 42] ; [55 55],[34.30601093 38.69398907] ; [51.69398907 58.30601093],0
s5,1,0.319595,0.990604,[19 52] ; [22 86],[16.26256983 54.73743017] ; [24.73743017 83.26256983],0
u1,1,0.392299,0.731805,[ 2 71] ; [  6 106],[ 3.15675676 69.84324324] ; [  4.84324324 107.15675676],0
b3,1,0.404975,0.693506,[10 33] ; [19 43],[11.87619048 31.12380952] ; [17.12380952 44.87619048],0
b2,1,0.404975,0.693506,[10 33] ; [19 43],[11.87619048 31.12380952] ; [17.12380952 44.87619048],0
s8,1,0.432176,0.61697,[22 51] ; [40 72],[24.46486486 48.53513514] ; [37.53513514 74.46486486],0
p12,1,0.439798,0.596809,[ 6 67] ; [  6 106],[ 4.73513514 68.26486486] ; [  7.26486486 104.73513514],0
p8,1,0.447349,0.57736,[31 42] ; [53 57],[33.50819672 39.49180328] ; [50.49180328 59.50819672],0
p6,1,0.50268,0.449274,[23 48] ; [41 69],[25.10497238 45.89502762] ; [38.89502762 71.10497238],0
v1,1,0.650739,0.20497,[33 40] ; [53 56],[34.49450549 38.50549451] ; [51.50549451 57.49450549],0
n1,1,0.692181,0.156735,[11 17] ; [ 9 11],[11.66666667 16.33333333] ; [ 8.33333333 11.66666667],0
a4,1,0.733758,0.115689,[13 60] ; [22 89],[13.88586957 59.11413043] ; [21.11413043 89.88586957],0
p5,1,0.802697,0.062429,[10 62] ; [14 97],[ 9.44262295 62.55737705] ; [14.55737705 96.44262295],0
s4,1,0.808162,0.05895,[15 58] ; [21 89],[14.36065574 58.63934426] ; [21.63934426 88.36065574],0
p4,1,0.813053,0.055927,[36 36] ; [58 54],[36.7826087 35.2173913] ; [57.2173913 54.7826087],0
p1,1,0.819053,0.052333,[ 8 65] ; [ 11 100],[ 7.53804348 65.46195652] ; [11.46195652 99.53804348],0
s7,1,0.939192,0.005819,[28 41] ; [42 63],[27.75862069 41.24137931] ; [42.24137931 62.75862069],0
a1,1,0.979999,0.000629,[ 2 71] ; [  3 109],[ 1.97297297 71.02702703] ; [  3.02702703 108.97297297],0
b4,1,0.997363,1.1e-05,[43 30] ; [66 46],[43.01081081 29.98918919] ; [65.98918919 46.01081081],0
n4,1,0.998394,4e-06,[58 15] ; [89 23],[58.00540541 14.99459459] ; [88.99459459 23.00540541],0
