Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,68.751593,[ 4 36] ; [79 13],[25.15151515 14.84848485] ; [57.84848485 34.15151515],1
d4,1,0.040501,4.196793,[22 18] ; [68 25],[27.06766917 12.93233083] ; [62.93233083 30.06766917],0
p8,1,0.050561,3.822752,[11 29] ; [42 50],[16.06060606 23.93939394] ; [36.93939394 55.06060606],0
n3,1,0.055177,3.676737,[ 8 10] ; [21  8],[11.10638298  6.89361702] ; [17.89361702 11.10638298],0
s8,1,0.061243,3.503386,[ 5 34] ; [26 67],[ 9.15909091 29.84090909] ; [21.84090909 71.15909091],0
d5,1,0.074291,3.185565,[22 18] ; [66 27],[26.46616541 13.53383459] ; [61.53383459 31.46616541],0
p6,1,0.07834,3.099001,[ 6 32] ; [28 63],[10.01550388 27.98449612] ; [23.98449612 67.01550388],0
s5,1,0.0963,2.765774,[ 6 33] ; [26 63],[ 9.75 29.25] ; [22.25 66.75],0
a4,1,0.110959,2.540503,[11 28] ; [40 53],[15.06818182 23.93181818] ; [35.93181818 57.06818182],0
v3,1,0.132597,2.261831,[ 8 30] ; [31 59],[11.578125 26.421875] ; [27.421875 62.578125],0
a8,1,0.191583,1.7054,[ 1 37] ; [ 8 79],[ 2.736 35.264] ; [ 6.264 80.736],0
s1,1,0.204933,1.606869,[ 4 36] ; [ 4 89],[ 2.40601504 37.59398496] ; [ 5.59398496 87.40601504],0
b5,1,0.218996,1.51094,[16 24] ; [48 45],[19.2481203 20.7518797] ; [44.7518797 48.2481203],0
r2,1,0.261583,1.260361,[29  9] ; [77 14],[31.2248062  6.7751938] ; [74.7751938 16.2248062],0
b2,1,0.273967,1.196778,[ 7 17] ; [24 33],[ 9.18518519 14.81481481] ; [21.81481481 35.18518519],0
b3,1,0.273967,1.196778,[ 7 17] ; [24 33],[ 9.18518519 14.81481481] ; [21.81481481 35.18518519],0
n2,1,0.325875,0.96522,[10  9] ; [20 10],[11.63265306  7.36734694] ; [18.36734694 11.63265306],0
u2,1,0.358326,0.84375,[ 9 15] ; [15 15],[10.66666667 13.33333333] ; [13.33333333 16.66666667],0
p7,1,0.368904,0.807352,[17 22] ; [48 44],[19.35114504 19.64885496] ; [45.64885496 46.35114504],0
b1,1,0.416089,0.661336,[22 18] ; [44 49],[19.84962406 20.15037594] ; [46.15037594 46.84962406],0
s2,1,0.451186,0.567671,[ 7 32] ; [12 81],[ 5.61363636 33.38636364] ; [13.38636364 79.61363636],0
n1,1,0.451553,0.56675,[ 5 14] ; [11 19],[ 6.20408163 12.79591837] ; [ 9.79591837 20.20408163],0
r1,1,0.518162,0.417551,[23 17] ; [59 34],[24.66165414 15.33834586] ; [57.33834586 35.66165414],0
p1,1,0.594693,0.283074,[ 2 38] ; [ 7 86],[ 2.70676692 37.29323308] ; [ 6.29323308 86.70676692],0
b4,1,0.609553,0.260827,[23 17] ; [49 44],[21.65413534 18.34586466] ; [50.34586466 42.65413534],0
p12,1,0.630508,0.231373,[ 2 38] ; [ 3 89],[ 1.51515152 38.48484848] ; [ 3.48484848 88.51515152],0
a6,1,0.632885,0.228169,[15 25] ; [39 54],[16.2406015 23.7593985] ; [37.7593985 55.2406015],0
a1,1,0.636663,0.223133,[ 3 37] ; [ 5 88],[ 2.40601504 37.59398496] ; [ 5.59398496 87.40601504],0
d2,1,0.656705,0.197551,[17 22] ; [44 48],[18.16030534 20.83969466] ; [42.83969466 49.16030534],0
u3,1,0.761102,0.092437,[ 9 16] ; [12 18],[ 9.54545455 15.45454545] ; [11.45454545 18.54545455],0
s4,1,0.913,0.011937,[ 5 35] ; [11 82],[ 4.81203008 35.18796992] ; [11.18796992 81.81203008],0
