Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,71.608166,[425  23] ; [ 7 10],[416.20645161  31.79354839] ; [15.79354839  1.20645161],1
r2,1,0.0,26.785963,[432  11] ; [11  4],[428.49126638  14.50873362] ; [14.50873362  0.49126638],1
p11,1,0.0,25.459837,[374  74] ; [ 6 11],[366.10752688  81.89247312] ; [13.89247312  3.10752688],1
p2,1,0.001326,10.306549,[383  64] ; [9 7],[378.45356371  68.54643629] ; [13.54643629  2.45356371],0
r1,1,0.002197,9.376873,[384  63] ; [10  7],[379.56465517  67.43534483] ; [14.43534483  2.56465517],0
p7,1,0.00979,6.672744,[288 150] ; [ 5 10],[283.29801325 154.70198675] ; [9.70198675 5.29801325],0
b1,1,0.013253,6.13506,[158 290] ; [11  6],[162.82150538 285.17849462] ; [ 6.17849462 10.82150538],0
v1,1,0.015927,5.810898,[256 179] ; [ 5 12],[251.18362832 183.81637168] ; [9.81637168 7.18362832],0
s3,1,0.051354,3.796693,[261 181] ; [ 6 11],[257.11111111 184.88888889] ; [9.88888889 7.11111111],0
v4,1,0.055079,3.679692,[434  14] ; [15  2],[432.58494624  15.41505376] ; [16.41505376  0.58494624],0
a7,1,0.074154,3.188591,[347 101] ; [10  7],[343.9483871 104.0516129] ; [13.0516129  3.9483871],0
u2,1,0.091663,2.844919,[48 34] ; [1 4],[46.18390805 35.81609195] ; [2.81609195 2.18390805],0
p10,1,0.094747,2.791804,[380  65] ; [12  5],[377.57575758  67.42424242] ; [14.42424242  2.57575758],0
p9,1,0.113465,2.505285,[389  52] ; [12  4],[386.96061269  54.03938731] ; [14.03938731  1.96061269],0
p5,1,0.127373,2.324229,[ 54 391] ; [ 4 12],[ 55.98698482 389.01301518] ; [ 2.01301518 13.98698482],0
s6,1,0.128475,2.310839,[309 131] ; [9 8],[306.17067834 133.82932166] ; [11.82932166  5.17067834],0
a6,1,0.155543,2.017027,[332 115] ; [10  7],[329.46982759 117.53017241] ; [12.53017241  4.46982759],0
s4,1,0.167998,1.900719,[ 73 367] ; [ 5 12],[ 75.09846827 364.90153173] ; [ 2.90153173 14.09846827],0
s8,1,0.178561,1.809559,[231 214] ; [ 6 11],[228.27922078 216.72077922] ; [8.72077922 8.27922078],0
n5,1,0.182435,1.777676,[364  83] ; [16  1],[366.07758621  80.92241379] ; [13.92241379  3.07758621],0
v3,1,0.18315,1.771879,[196 232] ; [ 5 12],[193.32134831 234.67865169] ; [7.67865169 9.32134831],0
s2,1,0.197153,1.663338,[253 191] ; [ 7 10],[250.41214751 193.58785249] ; [9.58785249 7.41214751],0
p1,1,0.22476,1.473716,[ 40 407] ; [ 3 14],[ 41.42456897 405.57543103] ; [ 1.57543103 15.42456897],0
a3,1,0.241739,1.370426,[365  81] ; [12  5],[363.15766739  82.84233261] ; [13.84233261  3.15766739],0
a2,1,0.278199,1.175868,[163 285] ; [ 4 13],[160.89462366 287.10537634] ; [ 6.10537634 10.89462366],0
u3,1,0.284586,1.14506,[53 30] ; [2 3],[51.875 31.125] ; [3.125 1.875],0
n3,1,0.321554,0.982615,[65 26] ; [5 4],[63.7 27.3] ; [6.3 2.7],0
b2,1,0.344745,0.892706,[116 165] ; [ 4 10],[114.30508475 166.69491525] ; [5.69491525 8.30508475],0
b3,1,0.344745,0.892706,[116 165] ; [ 4 10],[114.30508475 166.69491525] ; [5.69491525 8.30508475],0
s7,1,0.359889,0.838282,[238 192] ; [7 9],[236.21076233 193.78923767] ; [8.78923767 7.21076233],0
s1,1,0.386888,0.7487,[ 11 433] ; [ 1 16],[ 11.55748373 432.44251627] ; [ 0.44251627 16.55748373],0
p3,1,0.392652,0.730714,[244 203] ; [7 9],[242.32613391 204.67386609] ; [8.67386609 7.32613391],0
d3,1,0.428851,0.625932,[397  51] ; [14  3],[395.97419355  52.02580645] ; [15.02580645  1.97419355],0
v2,1,0.444653,0.584246,[269 164] ; [9 8],[267.49777778 165.50222222] ; [10.50222222  6.49777778],0
p8,1,0.448211,0.575171,[248 192] ; [8 9],[246.47702407 193.52297593] ; [9.52297593 7.47702407],0
b5,1,0.495513,0.464533,[274 174] ; [9 8],[272.65376344 175.34623656] ; [10.34623656  6.65376344],0
u1,1,0.610579,0.259332,[131 317] ; [ 4 13],[130.06451613 317.93548387] ; [ 4.93548387 12.06451613],0
n1,1,0.62774,0.235138,[33 58] ; [4 5],[33.67 57.33] ; [3.33 5.67],0
d2,1,0.665936,0.186392,[329 118] ; [11  5],[328.25053996 118.74946004] ; [11.74946004  4.25053996],0
a5,1,0.698484,0.150054,[384  64] ; [14  3],[383.44946237  64.55053763] ; [14.55053763  2.44946237],0
p4,1,0.718967,0.129484,[298 148] ; [10  6],[297.33333333 148.66666667] ; [10.66666667  5.33333333],0
p12,1,0.771749,0.084151,[ 43 403] ; [ 2 15],[ 43.34773218 402.65226782] ; [ 1.65226782 15.34773218],0
n4,1,0.781209,0.077141,[380  68] ; [14  3],[379.59569892  68.40430108] ; [14.40430108  2.59569892],0
a4,1,0.808298,0.058865,[265 182] ; [9 7],[264.53131749 182.46868251] ; [9.46868251 6.53131749],0
n2,1,0.873935,0.025174,[63 28] ; [6 3],[62.79 28.21] ; [6.21 2.79],0
a1,1,0.957576,0.00283,[ 25 423] ; [ 1 16],[ 25.04946237 422.95053763] ; [ 0.95053763 16.04946237],0
s5,1,0.958753,0.002675,[164 266] ; [ 6 10],[163.90134529 266.09865471] ; [6.09865471 9.90134529],0
