Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,4e-06,21.119961,[124   2] ; [7 3],[121.36764706   4.63235294] ; [9.63235294 0.36764706],1
r4,1,5e-06,20.757136,[115  12] ; [4 6],[110.31386861  16.68613139] ; [8.68613139 1.31386861],1
r1,1,9.7e-05,15.190789,[97 29] ; [2 8],[91.72058824 34.27941176] ; [7.27941176 2.72058824],1
b1,1,0.001571,9.993673,[39 88] ; [8 2],[43.56934307 83.43065693] ; [3.43065693 6.56934307],0
v4,1,0.004153,8.215498,[120   7] ; [7 3],[117.72992701   9.27007299] ; [9.27007299 0.72992701],0
d5,1,0.005809,7.608513,[100  27] ; [4 6],[96.40875912 30.59124088] ; [7.59124088 2.40875912],0
a8,1,0.006503,7.405397,[  3 114] ; [2 8],[  4.60629921 112.39370079] ; [0.39370079 9.60629921],0
s3,1,0.011999,6.311001,[87 39] ; [3 7],[83.38235294 42.61764706] ; [6.61764706 3.38235294],0
p5,1,0.012636,6.219357,[  4 122] ; [2 8],[  5.55882353 120.44117647] ; [0.44117647 9.55882353],0
p9,1,0.014429,5.984881,[102  22] ; [5 5],[99.01492537 24.98507463] ; [7.98507463 2.01492537],0
d1,1,0.036446,4.376103,[69 58] ; [2 8],[65.81751825 61.18248175] ; [5.18248175 4.81751825],0
n6,1,0.054654,3.692607,[87 38] ; [4 6],[84.25925926 40.74074074] ; [6.74074074 3.25925926],0
d2,1,0.064337,3.421889,[50 77] ; [1 9],[47.27737226 79.72262774] ; [3.72262774 6.27737226],0
s4,1,0.092639,2.827906,[46 81] ; [1 9],[43.56934307 83.43065693] ; [3.43065693 6.56934307],0
a4,1,0.10107,2.688578,[45 82] ; [1 9],[42.64233577 84.35766423] ; [3.35766423 6.64233577],0
v2,1,0.119887,2.418796,[65 52] ; [3 7],[62.64566929 54.35433071] ; [5.35433071 4.64566929],0
b4,1,0.150617,2.065986,[80 47] ; [4 6],[77.86861314 49.13138686] ; [6.13138686 3.86861314],0
p8,1,0.180599,1.792691,[60 65] ; [7 3],[62.03703704 62.96296296] ; [4.96296296 5.03703704],0
a3,1,0.201361,1.632474,[77 50] ; [4 6],[75.08759124 51.91240876] ; [5.91240876 4.08759124],0
n3,1,0.206791,1.59375,[33 15] ; [1 2],[32. 16.] ; [2. 1.],0
a7,1,0.221633,1.493766,[98 29] ; [6 4],[96.40875912 30.59124088] ; [7.59124088 2.40875912],0
p2,1,0.255085,1.295238,[96 30] ; [6 4],[94.5 31.5] ; [7.5 2.5],0
p10,1,0.262028,1.258008,[95 30] ; [6 4],[93.51851852 31.48148148] ; [7.48148148 2.51851852],0
d4,1,0.317639,0.998644,[105  22] ; [7 3],[103.82481752  23.17518248] ; [8.17518248 1.82481752],0
p11,1,0.322275,0.97969,[82 45] ; [8 2],[83.43065693 43.56934307] ; [6.56934307 3.43065693],0
p6,1,0.330022,0.948811,[32 92] ; [4 6],[33.31343284 90.68656716] ; [2.68656716 7.31343284],0
s8,1,0.33709,0.921467,[58 69] ; [3 7],[56.54744526 70.45255474] ; [4.45255474 5.54744526],0
s5,1,0.366835,0.814356,[55 68] ; [3 7],[53.63909774 69.36090226] ; [4.36090226 5.63909774],0
a1,1,0.367022,0.813721,[  5 122] ; [1 9],[  5.5620438 121.4379562] ; [0.4379562 9.5620438],0
p12,1,0.367022,0.813721,[  5 122] ; [1 9],[  5.5620438 121.4379562] ; [0.4379562 9.5620438],0
v1,1,0.377667,0.778281,[56 67] ; [6 4],[57.33834586 65.66165414] ; [4.66165414 5.33834586],0
a2,1,0.515946,0.421989,[ 23 104] ; [1 9],[ 22.24817518 104.75182482] ; [1.75182482 8.24817518],0
b5,1,0.558029,0.343128,[77 50] ; [7 3],[77.86861314 49.13138686] ; [6.13138686 3.86861314],0
p4,1,0.59101,0.288769,[65 62] ; [6 4],[65.81751825 61.18248175] ; [5.18248175 4.81751825],0
n5,1,0.679892,0.170247,[46 80] ; [3 7],[45.39705882 80.60294118] ; [3.60294118 6.39705882],0
a5,1,0.692743,0.156132,[81 46] ; [7 3],[81.57664234 45.42335766] ; [6.42335766 3.57664234],0
n2,1,0.747977,0.103239,[36 12] ; [2 1],[35.76470588 12.23529412] ; [2.23529412 0.76470588],0
s7,1,0.755991,0.096566,[55 67] ; [4 6],[54.53030303 67.46969697] ; [4.46969697 5.53030303],0
p3,1,0.801605,0.063137,[56 71] ; [4 6],[55.62043796 71.37956204] ; [4.37956204 5.62043796],0
s2,1,0.811081,0.057136,[81 46] ; [6 4],[80.64963504 46.35036496] ; [6.35036496 3.64963504],0
n1,1,0.877879,0.023611,[14 34] ; [1 2],[14.11764706 33.88235294] ; [0.88235294 2.11764706],0
u3,1,0.91975,0.01015,[31 17] ; [4 2],[31.11111111 16.88888889] ; [3.88888889 2.11111111],0
p7,1,0.93493,0.006666,[71 50] ; [6 4],[71.1221374 49.8778626] ; [5.8778626 4.1221374],0
d3,1,0.953748,0.003364,[90 37] ; [7 3],[89.91970803 37.08029197] ; [7.08029197 2.91970803],0
v3,1,0.956253,0.003009,[37 83] ; [3 7],[36.92307692 83.07692308] ; [3.07692308 6.92307692],0
