Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,1.4e-05,18.811748,[ 6 16] ; [  9 214],[ 1.34693878 20.65306122] ; [ 13.65306122 209.34693878],1
s5,1,2.6e-05,17.699729,[13  8] ; [ 46 176],[ 5.09876543 15.90123457] ; [ 53.90123457 168.09876543],1
p1,1,0.000551,11.933596,[ 6 16] ; [ 14 211],[ 1.78137652 20.21862348] ; [ 18.21862348 206.78137652],1
b2,1,0.011361,6.407924,[11  6] ; [40 81],[ 6.2826087 10.7173913] ; [44.7173913 76.2826087],0
b3,1,0.011361,6.407924,[11  6] ; [40 81],[ 6.2826087 10.7173913] ; [44.7173913 76.2826087],0
p4,1,0.014898,5.928476,[18  4] ; [123 101],[12.6097561  9.3902439] ; [128.3902439  95.6097561],0
p10,1,0.037244,4.339211,[21  1] ; [169  53],[17.13114754  4.86885246] ; [172.86885246  49.13114754],0
r2,1,0.042096,4.131324,[18  4] ; [208  14],[20.37704918  1.62295082] ; [205.62295082  16.37704918],0
p3,1,0.044376,4.042196,[15  7] ; [102 121],[10.50612245 11.49387755] ; [106.49387755 116.50612245],0
v3,1,0.067543,3.341733,[13  9] ; [ 85 133],[ 8.98333333 13.01666667] ; [ 89.01666667 128.98333333],0
d2,1,0.078623,3.093132,[13  9] ; [ 89 135],[ 9.12195122 12.87804878] ; [ 92.87804878 131.12195122],0
r1,1,0.101101,2.688096,[14  8] ; [176  47],[17.06122449  4.93877551] ; [172.93877551  50.06122449],0
u2,1,0.115828,2.472849,[5 1] ; [37 37],[3.15 2.85] ; [38.85 35.15],0
u1,1,0.121712,2.395152,[ 6 16] ; [ 33 192],[ 3.47368421 18.52631579] ; [ 35.52631579 189.47368421],0
d1,1,0.157596,1.997148,[15  7] ; [118 107],[11.84615385 10.15384615] ; [121.15384615 103.84615385],0
u3,1,0.191747,1.704143,[5 1] ; [42 33],[3.48148148 2.51851852] ; [43.51851852 31.48148148],0
n5,1,0.200416,1.639337,[19  3] ; [165  58],[16.52244898  5.47755102] ; [167.47755102  55.52244898],0
n6,1,0.2076,1.588083,[20  2] ; [178  45],[17.77959184  4.22040816] ; [180.22040816  42.77959184],0
n3,1,0.265831,1.238133,[2 2] ; [37 12],[2.94339623 1.05660377] ; [36.05660377 12.94339623],0
p6,1,0.274403,1.194602,[ 9 13] ; [ 64 152],[ 6.74789916 15.25210084] ; [ 66.25210084 149.74789916],0
r3,1,0.283084,1.152225,[19  3] ; [206  16],[20.28688525  1.71311475] ; [204.71311475  17.28688525],0
p11,1,0.307966,1.039378,[19  3] ; [173  52],[17.10121457  4.89878543] ; [174.89878543  50.10121457],0
p2,1,0.339581,0.912012,[20  2] ; [186  38],[18.42276423  3.57723577] ; [187.57723577  36.42276423],0
p8,1,0.349729,0.87444,[13  9] ; [107 113],[10.90909091 11.09090909] ; [109.09090909 110.90909091],0
d4,1,0.39463,0.724629,[19  3] ; [177  48],[17.45748988  4.54251012] ; [178.54251012  46.45748988],0
b1,1,0.404113,0.696052,[10 12] ; [ 82 143],[ 8.19433198 13.80566802] ; [ 83.80566802 141.19433198],0
n4,1,0.426673,0.631862,[18  4] ; [166  58],[16.45528455  5.54471545] ; [167.54471545  56.45528455],0
s2,1,0.438275,0.600794,[ 9 13] ; [ 73 150],[ 7.36326531 14.63673469] ; [ 74.63673469 148.36326531],0
b5,1,0.453981,0.560692,[12 10] ; [141  84],[13.62753036  8.37246964] ; [139.37246964  85.62753036],0
a5,1,0.492053,0.472033,[14  8] ; [159  66],[15.40890688  6.59109312] ; [157.59109312  67.40890688],0
a7,1,0.51567,0.422544,[15  7] ; [167  57],[16.27642276  5.72357724] ; [165.72357724  58.27642276],0
a2,1,0.538912,0.377561,[ 4 18] ; [ 54 171],[ 5.1659919 16.8340081] ; [ 52.8340081 172.1659919],0
b4,1,0.541188,0.373342,[14  8] ; [128  97],[12.64777328  9.35222672] ; [129.35222672  95.64777328],0
s6,1,0.581263,0.304197,[13  8] ; [123  98],[11.80165289  9.19834711] ; [124.19834711  96.80165289],0
d5,1,0.598181,0.277747,[18  4] ; [173  52],[17.01214575  4.98785425] ; [173.98785425  51.01214575],0
a3,1,0.600987,0.27351,[16  6] ; [150  73],[14.90612245  7.09387755] ; [151.09387755  71.90612245],0
n1,1,0.63795,0.221433,[1 3] ; [18 31],[1.43396226 2.56603774] ; [17.56603774 31.43396226],0
