Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,56.084965,[88 20] ; [10 41],[66.56603774 41.43396226] ; [31.43396226 19.56603774],1
r3,1,1.1e-05,19.340659,[99  9] ; [33 19],[89.1 18.9] ; [42.9  9.1],1
p2,1,3.5e-05,17.103153,[81 26] ; [22 30],[69.31446541 37.68553459] ; [33.68553459 18.31446541],1
s6,1,0.000407,12.500391,[61 45] ; [14 37],[50.63694268 55.36305732] ; [24.36305732 26.63694268],1
v4,1,0.000462,12.264418,[98  9] ; [35 15],[90.6433121 16.3566879] ; [42.3566879  7.6433121],1
p11,1,0.000536,11.987519,[85 23] ; [27 25],[75.6 32.4] ; [36.4 15.6],1
r4,1,0.000536,11.987519,[85 23] ; [27 25],[75.6 32.4] ; [36.4 15.6],1
d4,1,0.000576,11.851822,[79 29] ; [23 28],[69.28301887 38.71698113] ; [32.71698113 18.28301887],1
n6,1,0.004034,8.268567,[85 22] ; [30 22],[77.38993711 29.61006289] ; [37.61006289 14.38993711],0
n5,1,0.012502,6.238281,[84 23] ; [31 21],[77.38993711 29.61006289] ; [37.61006289 14.38993711],0
v1,1,0.01645,5.754091,[54 52] ; [16 36],[46.96202532 59.03797468] ; [23.03797468 28.96202532],0
p8,1,0.022137,5.234986,[37 69] ; [ 9 43],[30.86075949 75.13924051] ; [15.13924051 36.86075949],0
s8,1,0.023688,5.117308,[38 70] ; [ 9 42],[31.9245283 76.0754717] ; [15.0754717 35.9245283],0
b5,1,0.024226,5.078358,[60 48] ; [19 33],[53.325 54.675] ; [25.675 26.325],0
a3,1,0.02706,4.886975,[71 36] ; [25 27],[64.60377358 42.39622642] ; [31.39622642 20.60377358],0
s2,1,0.033484,4.520877,[46 61] ; [13 38],[39.9556962 67.0443038] ; [19.0443038 31.9556962],0
n2,1,0.038817,4.268849,[34  7] ; [15 10],[30.43939394 10.56060606] ; [18.56060606  6.43939394],0
s7,1,0.042626,4.110168,[43 61] ; [12 37],[37.38562092 66.61437908] ; [17.61437908 31.38562092],0
p4,1,0.042791,4.103651,[40 66] ; [11 40],[34.43312102 71.56687898] ; [16.56687898 34.43312102],0
b3,1,0.06161,3.493493,[27 33] ; [ 9 26],[22.73684211 37.26315789] ; [13.26315789 21.73684211],0
b2,1,0.06161,3.493493,[27 33] ; [ 9 26],[22.73684211 37.26315789] ; [13.26315789 21.73684211],0
n4,1,0.066076,3.377895,[78 30] ; [30 22],[72.9 35.1] ; [35.1 16.9],0
p6,1,0.094153,2.801902,[29 75] ; [ 8 43],[24.82580645 79.17419355] ; [12.17419355 38.82580645],0
n3,1,0.103239,2.654785,[29 11] ; [12 11],[26.03174603 13.96825397] ; [14.96825397  8.03174603],0
d3,1,0.12211,2.390048,[47 61] ; [16 36],[42.525 65.475] ; [20.475 31.525],0
d1,1,0.144121,2.133401,[44 64] ; [15 37],[39.825 68.175] ; [19.175 32.825],0
d5,1,0.146805,2.105139,[71 37] ; [28 24],[66.825 41.175] ; [32.175 19.825],0
p1,1,0.154588,2.026383,[  3 105] ; [ 4 48],[  4.725 103.275] ; [ 2.275 49.725],0
