Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,157.180568,[158 263] ; [335  83],[247.38140644 173.61859356] ; [245.61859356 172.38140644],1
p8,1,0.0,62.053445,[156 260] ; [269 146],[212.755716 203.244284] ; [212.244284 202.755716],1
p7,1,0.0,59.779813,[206 203] ; [316  98],[259.41433779 149.58566221] ; [262.58566221 151.41433779],1
p6,1,0.0,50.806139,[104 315] ; [200 211],[153.46506024 265.53493976] ; [150.53493976 260.46506024],1
p5,1,0.0,35.318731,[ 18 404] ; [ 70 345],[ 44.36798088 377.63201912] ; [ 43.63201912 371.36798088],1
s8,1,1e-06,24.698038,[152 272] ; [220 196],[187.77142857 236.22857143] ; [184.22857143 231.77142857],1
s7,1,1e-06,24.566182,[167 244] ; [230 166],[202.18959108 208.81040892] ; [194.81040892 201.18959108],1
v1,1,5e-06,20.677081,[192 224] ; [251 154],[224.46772229 191.53227771] ; [218.53227771 186.46772229],1
p10,1,1.1e-05,19.34789,[310 108] ; [359  57],[335.30215827  82.69784173] ; [333.69784173  82.30215827],1
n4,1,1.2e-05,19.225254,[295 129] ; [344  73],[322.15933413 101.84066587] ; [316.84066587 100.15933413],1
a5,1,1.5e-05,18.738682,[283 143] ; [333  85],[310.91943128 115.08056872] ; [305.08056872 112.91943128],1
p9,1,5.6e-05,16.22234,[328  89] ; [370  46],[349.41896759  67.58103241] ; [348.58103241  67.41896759],1
p1,1,6.9e-05,15.8305,[ 19 404] ; [ 50 365],[ 34.82935561 388.17064439] ; [ 34.17064439 380.82935561],1
n5,1,0.000113,14.914165,[285 137] ; [330  86],[309.70167064 112.29832936] ; [305.29832936 110.70167064],1
p2,1,0.000145,14.439433,[330  94] ; [365  51],[350.80952381  73.19047619] ; [344.19047619  71.80952381],1
u1,1,0.000149,14.387066,[ 56 370] ; [ 97 321],[ 77.22511848 348.77488152] ; [ 75.77488152 342.22511848],1
s5,1,0.000164,14.208737,[114 295] ; [161 237],[139.37422553 269.62577447] ; [135.62577447 262.37422553],1
v3,1,0.000233,13.544762,[136 269] ; [186 216],[161.59851301 243.40148699] ; [160.40148699 241.59851301],1
b1,1,0.00063,11.684888,[134 292] ; [179 239],[157.98341232 268.01658768] ; [155.01658768 262.98341232],1
s6,1,0.000872,11.082196,[259 157] ; [299 110],[281.36727273 134.63272727] ; [276.63272727 132.36727273],1
p12,1,0.001253,10.410587,[ 19 402] ; [ 43 372],[ 31.22248804 389.77751196] ; [ 30.77751196 384.22248804],0
v2,1,0.001513,10.062854,[206 194] ; [254 152],[228.28784119 171.71215881] ; [231.71215881 174.28784119],0
a3,1,0.002762,8.958341,[282 143] ; [315 101],[301.69441141 123.30558859] ; [295.30558859 120.69441141],0
p11,1,0.00412,8.230079,[317 109] ; [345  73],[334.13744076  91.86255924] ; [327.86255924  90.13744076],0
d1,1,0.00534,7.760648,[233 193] ; [268 150],[252.87440758 173.12559242] ; [248.12559242 169.87440758],0
n6,1,0.006428,7.426281,[343  81] ; [365  51],[357.37142857  66.62857143] ; [350.62857143  65.37142857],0
a1,1,0.009853,6.661364,[ 11 415] ; [ 26 392],[ 18.67535545 407.32464455] ; [ 18.32464455 399.67535545],0
a2,1,0.012997,6.169574,[ 88 338] ; [117 301],[103.47156398 322.52843602] ; [101.52843602 316.47156398],0
d2,1,0.02116,5.31356,[190 234] ; [220 197],[206.70630202 217.29369798] ; [203.29369798 213.70630202],0
d5,1,0.022221,5.228414,[333  91] ; [353  64],[345.8549346  78.1450654] ; [340.1450654  76.8549346],0
a4,1,0.028556,4.794171,[177 248] ; [205 212],[192.81472684 232.18527316] ; [189.18527316 227.81472684],0
r4,1,0.031305,4.636142,[398  28] ; [404  14],[404.80094787  21.19905213] ; [397.19905213  20.80094787],0
s2,1,0.031356,4.633377,[202 219] ; [230 185],[217.55023923 203.44976077] ; [214.44976077 200.55023923],0
b5,1,0.076389,3.140097,[271 155] ; [241 177],[258.42654028 167.57345972] ; [253.57345972 164.42654028],0
b3,1,0.090586,2.863933,[ 79 153] ; [111 157],[ 88.16 143.84] ; [101.84 166.16],0
b2,1,0.090586,2.863933,[ 79 153] ; [111 157],[ 88.16 143.84] ; [101.84 166.16],0
s3,1,0.111578,2.531734,[228 190] ; [249 166],[239.35894358 178.64105642] ; [237.64105642 177.35894358],0
n3,1,0.138199,2.197903,[86 36] ; [50 12],[90.17391304 31.82608696] ; [45.82608696 16.17391304],0
u3,1,0.138239,2.197457,[79 63] ; [67 36],[84.62040816 57.37959184] ; [61.37959184 41.62040816],0
v4,1,0.259463,1.271622,[405  17] ; [407  11],[407.93333333  14.06666667] ; [404.06666667  13.93333333],0
u4,1,0.343048,0.899009,[  8 418] ; [ 12 406],[ 10.09478673 415.90521327] ; [  9.90521327 408.09478673],0
d4,1,0.371314,0.799263,[346  78] ; [350  67],[350.89655172  73.10344828] ; [345.10344828  71.89655172],0
u2,1,0.387113,0.747991,[75 67] ; [59 42],[78.30452675 63.69547325] ; [55.69547325 45.30452675],0
r1,1,0.420457,0.649036,[346  77] ; [349  67],[350.39928486  72.60071514] ; [344.60071514  71.39928486],0
a6,1,0.480746,0.497172,[287 138] ; [291 126],[291.74584323 133.25415677] ; [286.25415677 130.74584323],0
n1,1,0.526044,0.402028,[43 78] ; [25 37],[44.96174863 76.03825137] ; [23.03825137 38.96174863],0
a7,1,0.595087,0.28247,[307 118] ; [308 109],[310.4216152 114.5783848] ; [304.5783848 112.4216152],0
a8,1,0.602951,0.270567,[ 56 336] ; [ 49 328],[ 53.52405722 338.47594278] ; [ 51.47594278 325.52405722],0
s1,1,0.685661,0.163823,[ 14 401] ; [ 12 404],[ 12.9843562 402.0156438] ; [ 13.0156438 402.9843562],0
b4,1,0.743543,0.107037,[247 179] ; [247 171],[249.34123223 176.65876777] ; [244.65876777 173.34123223],0
s4,1,0.76858,0.086573,[ 70 350] ; [ 72 341],[ 71.59663866 348.40336134] ; [ 70.40336134 342.59663866],0
n2,1,0.811397,0.056942,[92 32] ; [47 15],[92.66666667 31.33333333] ; [46.33333333 15.66666667],0
d3,1,0.853695,0.034005,[292 131] ; [291 127],[293.23305589 129.76694411] ; [289.76694411 128.23305589],0
