Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,25.645343,[31 35] ; [81 15],[45.62962963 20.37037037] ; [66.37037037 29.62962963],1
s2,1,4.5e-05,16.635597,[39 32] ; [85 17],[50.89017341 20.10982659] ; [73.10982659 28.89017341],1
v1,1,7.8e-05,15.600222,[33 37] ; [78 24],[45.1744186 24.8255814] ; [65.8255814 36.1744186],1
s3,1,0.001753,9.791536,[39 32] ; [79 23],[48.42774566 22.57225434] ; [69.57225434 32.42774566],0
d1,1,0.001845,9.697847,[41 30] ; [82 21],[50.18965517 20.81034483] ; [72.81034483 30.18965517],0
v3,1,0.002386,9.226014,[24 46] ; [59 43],[33.77906977 36.22093023] ; [49.22093023 52.77906977],0
a5,1,0.002931,8.84963,[53 18] ; [94  9],[59.98275862 11.01724138] ; [87.01724138 15.98275862],0
a3,1,0.003358,8.601793,[51 20] ; [91 11],[58.27745665 12.72254335] ; [83.72254335 18.27745665],0
p7,1,0.012124,6.292645,[51 20] ; [88 13],[57.37790698 13.62209302] ; [81.62209302 19.37790698],0
r2,1,0.013595,6.089951,[65  6] ; [102   1],[68.14367816  2.85632184] ; [98.85632184  4.14367816],0
p8,1,0.0223,5.222212,[43 28] ; [79 24],[49.7816092 21.2183908] ; [72.2183908 30.7816092],0
b3,1,0.02944,4.741717,[11 27] ; [35 34],[16.3364486 21.6635514] ; [29.6635514 39.3364486],0
b2,1,0.02944,4.741717,[11 27] ; [35 34],[16.3364486 21.6635514] ; [29.6635514 39.3364486],0
r1,1,0.031409,4.630443,[55 15] ; [93 10],[59.88439306 10.11560694] ; [88.11560694 14.88439306],0
n1,1,0.037142,4.343891,[3 7] ; [14  6],[5.66666667 4.33333333] ; [11.33333333  8.66666667],0
d5,1,0.037879,4.310449,[57 14] ; [93  9],[61.56069364  9.43930636] ; [88.43930636 13.56069364],0
b5,1,0.058253,3.586436,[31 40] ; [60 43],[37.13218391 33.86781609] ; [53.86781609 49.13218391],0
p6,1,0.065118,3.401993,[34 36] ; [64 38],[39.88372093 30.11627907] ; [58.11627907 43.88372093],0
d2,1,0.074119,3.18937,[33 38] ; [62 41],[38.76436782 32.23563218] ; [56.23563218 46.76436782],0
v2,1,0.076179,3.144585,[39 31] ; [71 32],[44.50867052 25.49132948] ; [65.49132948 37.50867052],0
u3,1,0.09169,2.844444,[13  7] ; [11  1],[15.  5.] ; [9. 3.],0
u1,1,0.09522,2.783826,[14 57] ; [32 71],[18.77011494 52.22988506] ; [27.22988506 75.77011494],0
r4,1,0.104989,2.628072,[65  6] ; [100   3],[67.32758621  3.67241379] ; [97.67241379  5.32758621],0
p10,1,0.113555,2.504037,[62  9] ; [97  6],[64.87931034  6.12068966] ; [94.12068966  8.87931034],0
n5,1,0.123721,2.369576,[54 17] ; [87 15],[57.86705202 13.13294798] ; [83.13294798 18.86705202],0
a2,1,0.133464,2.251747,[16 55] ; [34 69],[20.40229885 50.59770115] ; [29.59770115 73.40229885],0
b4,1,0.14924,2.08,[49 22] ; [60 43],[44.47701149 26.52298851] ; [64.52298851 38.47701149],0
s6,1,0.156846,2.004375,[58 12] ; [92 10],[61.04651163  8.95348837] ; [88.95348837 13.04651163],0
a8,1,0.170376,1.879629,[ 5 62] ; [14 83],[ 7.76219512 59.23780488] ; [11.23780488 85.76219512],0
