Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.002717,8.988431,[ 6 13] ; [31 12],[11.33870968  7.66129032] ; [25.66129032 17.33870968],0
u2,1,0.010678,6.518056,[6 2] ; [ 4 14],[3.07692308 4.92307692] ; [ 6.92307692 11.07692308],0
u3,1,0.019437,5.461806,[5 3] ; [ 3 15],[2.46153846 5.53846154] ; [ 5.53846154 12.46153846],0
n2,1,0.025127,5.015091,[1 7] ; [15 11],[3.76470588 4.23529412] ; [12.23529412 13.76470588],0
n6,1,0.057691,3.602558,[ 5 14] ; [22 20],[ 8.40983607 10.59016393] ; [18.59016393 23.40983607],0
d2,1,0.057691,3.602558,[ 5 14] ; [22 20],[ 8.40983607 10.59016393] ; [18.59016393 23.40983607],0
d4,1,0.068891,3.309252,[14  5] ; [21 22],[10.72580645  8.27419355] ; [24.27419355 18.72580645],0
a6,1,0.078338,3.099051,[ 6 13] ; [24 19],[9.19354839 9.80645161] ; [20.80645161 22.19354839],0
p3,1,0.082686,3.011292,[ 7 12] ; [ 7 35],[ 4.36065574 14.63934426] ; [ 9.63934426 32.36065574],0
p2,1,0.104751,2.631674,[11  8] ; [15 27],[ 8.09836066 10.90163934] ; [17.90163934 24.09836066],0
d3,1,0.121856,2.393299,[12  7] ; [18 25],[9.19354839 9.80645161] ; [20.80645161 22.19354839],0
v1,1,0.131695,2.272406,[ 8 11] ; [10 33],[ 5.51612903 13.48387097] ; [12.48387097 30.51612903],0
p6,1,0.22176,1.492945,[ 1 18] ; [ 7 35],[ 2.49180328 16.50819672] ; [ 5.50819672 36.49180328],0
a5,1,0.243396,1.360819,[ 8 11] ; [25 18],[10.11290323  8.88709677] ; [22.88709677 20.11290323],0
p8,1,0.281109,1.161719,[ 6 13] ; [ 8 34],[ 4.36065574 14.63934426] ; [ 9.63934426 32.36065574],0
n1,1,0.287728,1.13022,[2 6] ; [12 14],[3.29411765 4.70588235] ; [10.70588235 15.29411765],0
p7,1,0.385749,0.752299,[ 7 11] ; [11 29],[ 5.5862069 12.4137931] ; [12.4137931 27.5862069],0
v2,1,0.405123,0.693066,[ 2 17] ; [ 8 34],[ 3.1147541 15.8852459] ; [ 6.8852459 35.1147541],0
b2,1,0.439387,0.597882,[3 7] ; [14 18],[4.04761905 5.95238095] ; [12.95238095 19.04761905],0
b3,1,0.439387,0.597882,[3 7] ; [14 18],[4.04761905 5.95238095] ; [12.95238095 19.04761905],0
b1,1,0.443532,0.587129,[13  6] ; [25 18],[11.64516129  7.35483871] ; [26.35483871 16.64516129],0
a7,1,0.452182,0.565176,[ 9 10] ; [16 27],[ 7.66129032 11.33870968] ; [17.33870968 25.66129032],0
s7,1,0.456965,0.553318,[ 3 14] ; [11 30],[ 4.10344828 12.89655172] ; [ 9.89655172 31.10344828],0
p11,1,0.481711,0.494986,[ 7 12] ; [12 31],[ 5.82258065 13.17741935] ; [13.17741935 29.82258065],0
s2,1,0.483511,0.490933,[ 4 15] ; [ 6 37],[ 3.06451613 15.93548387] ; [ 6.93548387 36.06451613],0
v3,1,0.491685,0.472837,[ 5 14] ; [ 8 35],[ 3.98387097 15.01612903] ; [ 9.01612903 33.98387097],0
p10,1,0.495249,0.465102,[ 9 10] ; [16 26],[ 7.78688525 11.21311475] ; [17.21311475 24.78688525],0
d1,1,0.505833,0.442676,[ 5 14] ; [15 28],[ 6.12903226 12.87096774] ; [13.87096774 29.12903226],0
