Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.359686,[171  75] ; [30 76],[140.47159091 105.52840909] ; [60.52840909 45.47159091],1
s6,1,0.287339,1.132046,[204  37] ; [84 21],[200.60115607  40.39884393] ; [87.39884393 17.60115607],0
n2,1,0.290994,1.115019,[34  7] ; [21  8],[32.21428571  8.78571429] ; [22.78571429  6.21428571],0
a6,1,0.322642,0.978206,[163  81] ; [65 41],[158.94857143  85.05142857] ; [69.05142857 36.94857143],0
d4,1,0.342205,0.902155,[212  32] ; [88 18],[209.14285714  34.85714286] ; [90.85714286 15.14285714],0
r2,1,0.372027,0.796882,[235   7] ; [99  5],[233.60693642   8.39306358] ; [100.39306358   3.60693642],0
a5,1,0.401215,0.70468,[198  49] ; [89 17],[200.81869688  46.18130312] ; [86.18130312 19.81869688],0
a4,1,0.429772,0.62344,[121 125] ; [57 49],[124.39772727 121.60227273] ; [53.60227273 52.39772727],0
p12,1,0.470812,0.520068,[ 30 216] ; [10 95],[ 28.03418803 217.96581197] ; [11.96581197 93.03418803],0
n5,1,0.475096,0.510099,[217  28] ; [91 15],[214.98575499  30.01424501] ; [93.01424501 12.98575499],0
n3,1,0.489843,0.476871,[28 13] ; [22  7],[29.28571429 11.71428571] ; [20.71428571  8.28571429],0
a3,1,0.561454,0.337193,[205  40] ; [86 20],[203.11965812  41.88034188] ; [87.88034188 18.11965812],0
b4,1,0.60097,0.273535,[130 117] ; [59 47],[132.24645892 114.75354108] ; [56.75354108 49.24645892],0
a2,1,0.611395,0.258149,[ 68 179] ; [32 74],[ 69.97167139 177.02832861] ; [30.02832861 75.97167139],0
a7,1,0.716185,0.132177,[168  79] ; [70 36],[166.5325779  80.4674221] ; [71.4674221 34.5325779],0
u3,1,0.749947,0.101576,[29 13] ; [13  7],[28.4516129 13.5483871] ; [13.5483871  6.4516129],0
u4,1,0.7994,0.064579,[  8 239] ; [  4 102],[  8.39660057 238.60339943] ; [  3.60339943 102.39660057],0
p1,1,0.825287,0.048731,[ 26 221] ; [12 94],[ 26.58923513 220.41076487] ; [11.41076487 94.58923513],0
b1,1,0.875653,0.024487,[ 98 149] ; [43 63],[ 98.66005666 148.33994334] ; [42.33994334 63.66005666],0
s4,1,0.893896,0.017789,[ 46 200] ; [19 86],[ 45.55555556 200.44444444] ; [19.44444444 85.55555556],0
n6,1,0.907406,0.013528,[224  20] ; [96  9],[223.72492837  20.27507163] ; [96.27507163  8.72492837],0
d1,1,0.928903,0.007961,[162  85] ; [69 37],[161.63456091  85.36543909] ; [69.36543909 36.63456091],0
