Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000181,14.013551,[32 13] ; [18 36],[22.72727273 22.27272727] ; [27.27272727 26.72727273],1
p7,1,0.007216,7.218414,[30 15] ; [20 31],[23.4375 21.5625] ; [26.5625 24.4375],0
b1,1,0.010106,6.616203,[30 15] ; [22 32],[23.63636364 21.36363636] ; [28.36363636 25.63636364],0
d1,1,0.01133,6.412776,[29 16] ; [21 33],[22.72727273 22.27272727] ; [27.27272727 26.72727273],0
p2,1,0.012708,6.209351,[39  6] ; [35 19],[33.63636364 11.36363636] ; [40.36363636 13.63636364],0
n1,1,0.028427,4.80197,[7 2] ; [ 8 15],[4.21875 4.78125] ; [10.78125 12.21875],0
d5,1,0.033252,4.53278,[39  6] ; [37 17],[34.54545455 10.45454545] ; [41.45454545 12.54545455],0
u3,1,0.052413,3.762542,[10  3] ; [10 13],[7.22222222 5.77777778] ; [12.77777778 10.22222222],0
d3,1,0.074999,3.170066,[35 10] ; [33 21],[30.90909091 14.09090909] ; [37.09090909 16.90909091],0
a7,1,0.083498,2.995472,[36  9] ; [34 19],[32.14285714 12.85714286] ; [37.85714286 15.14285714],0
a2,1,0.091172,2.853549,[16 29] ; [11 43],[12.27272727 32.72727273] ; [14.72727273 39.27272727],0
s6,1,0.122002,2.391429,[34  8] ; [34 17],[30.70967742 11.29032258] ; [37.29032258 13.70967742],0
b5,1,0.126001,2.341091,[34 11] ; [33 21],[30.45454545 14.54545455] ; [36.54545455 17.45454545],0
p6,1,0.130662,2.284616,[18 26] ; [14 39],[14.51546392 29.48453608] ; [17.48453608 35.51546392],0
a6,1,0.136202,2.220353,[30 15] ; [28 26],[26.36363636 18.63636364] ; [31.63636364 22.36363636],0
d2,1,0.141608,2.160393,[25 20] ; [22 32],[21.36363636 23.63636364] ; [25.63636364 28.36363636],0
a3,1,0.143462,2.140424,[32 12] ; [31 22],[28.57731959 15.42268041] ; [34.42268041 18.57731959],0
d4,1,0.145251,2.121429,[38  7] ; [39 15],[35. 10.] ; [42. 12.],0
s8,1,0.151345,2.05864,[23 21] ; [20 33],[19.50515464 24.49484536] ; [23.49484536 29.50515464],0
s3,1,0.174689,1.842234,[21 24] ; [32 21],[24.33673469 20.66326531] ; [28.66326531 24.33673469],0
a5,1,0.198959,1.65,[33 12] ; [33 21],[30. 15.] ; [36. 18.],0
n6,1,0.226752,1.461122,[33 10] ; [34 18],[30.32631579 12.67368421] ; [36.67368421 15.32631579],0
a4,1,0.230161,1.439867,[25 20] ; [23 30],[22.04081633 22.95918367] ; [25.95918367 27.04081633],0
r2,1,0.232541,1.425254,[44  1] ; [49  4],[42.70408163  2.29591837] ; [50.29591837  2.70408163],0
v3,1,0.238761,1.387895,[20 23] ; [18 34],[17.2 25.8] ; [20.8 31.2],0
n3,1,0.256372,1.288245,[8 1] ; [16  7],[6.75 2.25] ; [17.25  5.75],0
p8,1,0.299115,1.078138,[19 26] ; [17 36],[16.53061224 28.46938776] ; [19.46938776 33.53061224],0
s1,1,0.327959,0.956939,[ 2 42] ; [ 5 46],[ 3.24210526 40.75789474] ; [ 3.75789474 47.24210526],0
p5,1,0.32992,0.949213,[ 6 39] ; [ 4 50],[ 4.54545455 40.45454545] ; [ 5.45454545 48.54545455],0
n4,1,0.333344,0.935862,[32 12] ; [33 19],[29.79166667 14.20833333] ; [35.20833333 16.79166667],0
b4,1,0.339382,0.912766,[26 19] ; [26 28],[23.63636364 21.36363636] ; [28.36363636 25.63636364],0
p9,1,0.362783,0.828235,[33 12] ; [33 18],[30.9375 14.0625] ; [35.0625 15.9375],0
