Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,55.266112,[161  40] ; [31 57],[133.53633218  67.46366782] ; [58.46366782 29.53633218],1
s7,1,0.000116,14.861967,[ 89 106] ; [19 69],[ 74.41696113 120.58303887] ; [33.58303887 54.41696113],1
a4,1,0.001387,10.22247,[ 86 117] ; [20 68],[ 73.94501718 129.05498282] ; [32.05498282 55.94501718],0
a8,1,0.002471,9.161718,[ 35 152] ; [ 4 80],[ 26.91143911 160.08856089] ; [12.08856089 71.91143911],0
a5,1,0.003774,8.389643,[142  61] ; [46 42],[131.14776632  71.85223368] ; [56.85223368 31.14776632],0
n6,1,0.004238,8.178861,[175  27] ; [64 24],[166.47586207  35.52413793] ; [72.52413793 15.47586207],0
a2,1,0.012362,6.258229,[ 40 163] ; [ 7 81],[ 32.78694158 170.21305842] ; [14.21305842 73.78694158],0
s8,1,0.013505,6.10169,[ 81 121] ; [22 66],[ 71.74482759 130.25517241] ; [31.25517241 56.74482759],0
a3,1,0.015815,5.823361,[142  60] ; [49 39],[133.04137931  68.95862069] ; [57.95862069 30.04137931],0
s3,1,0.018452,5.552761,[113  87] ; [36 51],[103.83275261  96.16724739] ; [45.16724739 41.83275261],0
r2,1,0.023055,5.164379,[189  10] ; [76 11],[184.38811189  14.61188811] ; [80.61188811  6.38811189],0
d5,1,0.02562,4.981481,[155  48] ; [56 32],[147.19243986  55.80756014] ; [63.80756014 24.19243986],0
v3,1,0.026971,4.892692,[ 77 122] ; [21 63],[ 68.91166078 130.08833922] ; [29.08833922 54.91166078],0
r1,1,0.027072,4.886221,[158  44] ; [58 30],[150.45517241  51.54482759] ; [65.54482759 22.45517241],0
d2,1,0.048486,3.893053,[ 84 117] ; [26 62],[ 76.50519031 124.49480969] ; [33.49480969 54.50519031],0
d1,1,0.080697,3.050805,[101 102] ; [34 54],[ 94.17525773 108.82474227] ; [40.82474227 47.17525773],0
s4,1,0.081016,3.044397,[ 25 175] ; [18 70],[ 29.86111111 170.13888889] ; [13.13888889 74.86111111],0
p12,1,0.081474,3.035256,[ 15 184] ; [ 2 86],[ 11.78745645 187.21254355] ; [ 5.21254355 82.78745645],0
b5,1,0.087961,2.911294,[130  73] ; [47 41],[123.4742268  79.5257732] ; [53.5257732 34.4742268],0
u1,1,0.088895,2.894265,[ 28 175] ; [ 6 82],[ 23.71821306 179.28178694] ; [10.28178694 77.71821306],0
n3,1,0.094062,2.803443,[37 10] ; [19 12],[33.74358974 13.25641026] ; [22.25641026  8.74358974],0
v4,1,0.098854,2.723934,[189  12] ; [76 10],[185.59233449  15.40766551] ; [79.40766551  6.59233449],0
r4,1,0.115068,2.483202,[180  23] ; [72 16],[175.79381443  27.20618557] ; [76.20618557 11.79381443],0
v2,1,0.130416,2.287541,[107  83] ; [39 45],[101.24087591  88.75912409] ; [44.75912409 39.24087591],0
s6,1,0.147163,2.10141,[119  80] ; [44 43],[113.41608392  85.58391608] ; [49.58391608 37.41608392],0
n1,1,0.17017,1.881448,[18 27] ; [ 8 24],[15.19480519 29.80519481] ; [10.80519481 21.19480519],0
p1,1,0.196259,1.669995,[ 15 186] ; [ 3 84],[ 12.5625 188.4375] ; [ 5.4375 81.5625],0
p10,1,0.214812,1.538693,[159  42] ; [63 24],[154.9375  46.0625] ; [67.0625 19.9375],0
p3,1,0.227604,1.45577,[ 50 153] ; [16 72],[ 46.04123711 156.95876289] ; [19.95876289 68.04123711],0
u2,1,0.235134,1.409533,[35 25] ; [18 21],[32.12121212 27.87878788] ; [20.87878788 18.12121212],0
s2,1,0.236587,1.400815,[ 89 112] ; [32 55],[ 84.44791667 116.55208333] ; [36.55208333 50.44791667],0
p5,1,0.246091,1.34536,[ 11 192] ; [ 2 84],[  9.13148789 193.86851211] ; [ 3.86851211 82.13148789],0
p7,1,0.314773,1.010541,[99 97] ; [36 46],[ 95.17985612 100.82014388] ; [39.82014388 42.17985612],0
b3,1,0.316487,1.00341,[48 82] ; [11 28],[45.38461538 84.61538462] ; [13.61538462 25.38461538],0
b2,1,0.316487,1.00341,[48 82] ; [11 28],[45.38461538 84.61538462] ; [13.61538462 25.38461538],0
a1,1,0.345967,0.888195,[  5 198] ; [ 4 84],[  6.27835052 196.72164948] ; [ 2.72164948 85.27835052],0
d4,1,0.358363,0.843623,[157  45] ; [64 24],[153.93793103  48.06206897] ; [67.06206897 20.93793103],0
n2,1,0.377465,0.77894,[37  9] ; [23  9],[35.38461538 10.61538462] ; [24.61538462  7.38461538],0
r3,1,0.393358,0.728538,[193   7] ; [83  5],[191.66666667   8.33333333] ; [84.33333333  3.66666667],0
a6,1,0.41486,0.66483,[134  68] ; [54 34],[130.95172414  71.04827586] ; [57.04827586 30.95172414],0
b1,1,0.45769,0.551538,[ 69 134] ; [26 62],[ 66.27147766 136.72852234] ; [28.72852234 59.27147766],0
v1,1,0.483102,0.491852,[ 89 105] ; [36 51],[ 86.29893238 107.70106762] ; [38.70106762 48.29893238],0
p8,1,0.567303,0.327216,[ 70 127] ; [34 53],[ 72.14084507 124.85915493] ; [31.85915493 55.14084507],0
p6,1,0.602353,0.271461,[ 33 166] ; [12 73],[ 31.53169014 167.46830986] ; [13.46830986 71.53169014],0
u4,1,0.61504,0.252901,[  4 199] ; [ 1 87],[  3.48797251 199.51202749] ; [ 1.51202749 86.48797251],0
b4,1,0.673523,0.177509,[123  80] ; [51 37],[121.3814433  81.6185567] ; [52.6185567 35.3814433],0
d3,1,0.719149,0.12931,[120  83] ; [54 34],[121.3814433  81.6185567] ; [52.6185567 35.3814433],0
s5,1,0.820161,0.051683,[ 51 143] ; [24 63],[ 51.77935943 142.22064057] ; [23.22064057 63.77935943],0
p9,1,0.835559,0.043089,[164  34] ; [72 16],[163.38461538  34.61538462] ; [72.61538462 15.38461538],0
u3,1,0.852876,0.034392,[34 27] ; [21 18],[33.55 27.45] ; [21.45 17.55],0
p2,1,0.855997,0.032932,[156  47] ; [66 21],[155.4  47.6] ; [66.6 20.4],0
a7,1,0.862023,0.030206,[131  71] ; [58 30],[131.64827586  70.35172414] ; [57.35172414 30.64827586],0
