Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000117,14.845233,[89 52] ; [53 80],[73.0729927 67.9270073] ; [68.9270073 64.0729927],1
v3,1,0.006492,7.408271,[60 83] ; [ 36 100],[49.20430108 93.79569892] ; [46.79569892 89.20430108],0
p6,1,0.010746,6.50689,[49 94] ; [ 29 111],[ 39.41342756 103.58657244] ; [ 38.58657244 101.41342756],0
p1,1,0.013395,6.116117,[ 13 134] ; [  3 137],[  8.19512195 138.80487805] ; [  7.80487805 132.19512195],0
s4,1,0.016974,5.699047,[ 23 122] ; [ 38 100],[ 31.25441696 113.74558304] ; [ 29.74558304 108.25441696],0
p5,1,0.019106,5.4918,[ 14 132] ; [  4 136],[  9.18881119 136.81118881] ; [  8.81118881 131.18881119],0
p4,1,0.027775,4.841991,[72 74] ; [51 89],[62.79020979 83.20979021] ; [60.20979021 79.79020979],0
r1,1,0.034143,4.487549,[126  20] ; [108  33],[119.03832753  26.96167247] ; [114.96167247  26.03832753],0
a5,1,0.041979,4.136063,[111  36] ; [91 50],[103.10416667  43.89583333] ; [98.89583333 42.10416667],0
n5,1,0.046269,3.971757,[116  31] ; [96 44],[108.58536585  38.41463415] ; [103.41463415  36.58536585],0
p9,1,0.054043,3.711356,[125  20] ; [106  31],[118.77659574  26.22340426] ; [112.22340426  24.77659574],0
u4,1,0.063195,3.451485,[  6 141] ; [  1 140],[  3.57291667 143.42708333] ; [  3.42708333 137.57291667],0
a4,1,0.063402,3.446078,[66 79] ; [49 92],[58.3041958 86.6958042] ; [56.6958042 84.3041958],0
v4,1,0.086888,2.931106,[141   4] ; [130  10],[137.87719298   7.12280702] ; [133.12280702   6.87719298],0
s8,1,0.109227,2.565371,[78 68] ; [62 79],[71.2195122 74.7804878] ; [68.7804878 72.2195122],0
p8,1,0.122989,2.378838,[63 80] ; [48 89],[56.68928571 86.31071429] ; [54.31071429 82.68928571],0
a3,1,0.144138,2.133217,[103  43] ; [88 53],[97.16376307 48.83623693] ; [93.83623693 47.16376307],0
n4,1,0.168218,1.89875,[112  34] ; [98 43],[106.82926829  39.17073171] ; [103.17073171  37.82926829],0
u2,1,0.214281,1.542268,[28 16] ; [26 25],[25.01052632 18.98947368] ; [28.98947368 22.01052632],0
b2,1,0.232312,1.426648,[33 63] ; [18 52],[29.4939759 66.5060241] ; [21.5060241 48.4939759],0
b3,1,0.232312,1.426648,[33 63] ; [18 52],[29.4939759 66.5060241] ; [21.5060241 48.4939759],0
p10,1,0.242843,1.364014,[117  27] ; [105  34],[112.96113074  31.03886926] ; [109.03886926  29.96113074],0
p11,1,0.250174,1.322334,[113  34] ; [100  41],[108.71875  38.28125] ; [104.28125  36.71875],0
b5,1,0.260812,1.264441,[100  47] ; [87 54],[95.44791667 51.55208333] ; [91.55208333 49.44791667],0
s7,1,0.263267,1.251496,[82 61] ; [71 69],[77.31095406 65.68904594] ; [75.68904594 64.31095406],0
a2,1,0.273075,1.201236,[ 36 111] ; [ 27 114],[ 32.15625 114.84375] ; [ 30.84375 110.15625],0
a6,1,0.337842,0.918602,[94 53] ; [97 43],[97.82926829 49.17073171] ; [93.17073171 46.82926829],0
n1,1,0.353676,0.860224,[18 23] ; [15 29],[15.91764706 25.08235294] ; [17.08235294 26.91764706],0
s1,1,0.372683,0.794698,[  5 137] ; [  8 131],[  6.56939502 135.43060498] ; [  6.43060498 132.56939502],0
b1,1,0.381279,0.766573,[ 46 101] ; [51 90],[49.51041667 97.48958333] ; [47.48958333 93.51041667],0
n3,1,0.399162,0.710848,[25 15] ; [32 13],[26.82352941 13.17647059] ; [30.17647059 14.82352941],0
n2,1,0.40132,0.704366,[34  7] ; [34 11],[32.41860465  8.58139535] ; [35.58139535  9.41860465],0
d4,1,0.421812,0.645262,[122  25] ; [111  29],[119.34146341  27.65853659] ; [113.65853659  26.34146341],0
b4,1,0.440652,0.594584,[91 56] ; [81 60],[87.79166667 59.20833333] ; [84.20833333 56.79166667],0
r2,1,0.444961,0.583456,[136   9] ; [128  12],[134.31578947  10.68421053] ; [129.68421053  10.31578947],0
