Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.242046,[50 28] ; [ 9 85],[26.75581395 51.24418605] ; [32.24418605 61.75581395],1
s6,1,2e-06,22.715337,[53 23] ; [31 63],[37.55294118 38.44705882] ; [46.44705882 47.55294118],1
s7,1,2.2e-05,17.985626,[38 34] ; [19 72],[25.17791411 46.82208589] ; [31.82208589 59.17791411],1
s8,1,0.000122,14.766182,[36 42] ; [18 77],[24.34682081 53.65317919] ; [29.65317919 65.34682081],1
r4,1,0.000557,11.91529,[68 10] ; [61 34],[58.16184971 19.83815029] ; [70.83815029 24.16184971],1
n2,1,0.005628,7.665639,[20  1] ; [21 13],[15.65454545  5.34545455] ; [25.34545455  8.65454545],0
r3,1,0.00783,7.07196,[72  6] ; [72 21],[65.68421053 12.31578947] ; [78.31578947 14.68421053],0
b3,1,0.014289,6.002063,[ 7 40] ; [20 35],[12.44117647 34.55882353] ; [14.55882353 40.44117647],0
b2,1,0.014289,6.002063,[ 7 40] ; [20 35],[12.44117647 34.55882353] ; [14.55882353 40.44117647],0
r2,1,0.015814,5.823431,[72  5] ; [76 18],[66.64327485 10.35672515] ; [81.35672515 12.64327485],0
n6,1,0.017599,5.635619,[64 14] ; [62 32],[57.13953488 20.86046512] ; [68.86046512 25.13953488],0
p10,1,0.026263,4.938637,[58 18] ; [56 37],[51.26627219 24.73372781] ; [62.73372781 30.26627219],0
s4,1,0.03076,4.666293,[20 58] ; [12 82],[14.51162791 63.48837209] ; [17.48837209 76.51162791],0
v3,1,0.049104,3.871781,[27 50] ; [20 73],[21.28823529 55.71176471] ; [25.71176471 67.28823529],0
v4,1,0.053439,3.730139,[70  6] ; [77 17],[65.71764706 10.28235294] ; [81.28235294 12.71764706],0
p2,1,0.054198,3.706605,[62 16] ; [63 32],[56.3583815 21.6416185] ; [68.6416185 26.3583815],0
p7,1,0.068922,3.308511,[48 29] ; [45 48],[42.12352941 34.87647059] ; [50.87647059 42.12352941],0
s5,1,0.072887,3.216777,[17 60] ; [11 82],[12.68235294 64.31764706] ; [15.31764706 77.68235294],0
b4,1,0.088007,2.910462,[43 35] ; [40 55],[37.42196532 40.57803468] ; [45.57803468 49.42196532],0
r1,1,0.117925,2.444667,[51 25] ; [52 42],[46.04705882 29.95294118] ; [56.95294118 37.04705882],0
a2,1,0.133546,2.250792,[ 4 74] ; [11 84],[ 6.76300578 71.23699422] ; [ 8.23699422 86.76300578],0
n3,1,0.142261,2.153327,[17  3] ; [22 11],[14.71698113  5.28301887] ; [24.28301887  8.71698113],0
n4,1,0.15355,2.036623,[57 20] ; [60 34],[52.68421053 24.31578947] ; [64.31578947 29.68421053],0
d3,1,0.160698,1.967644,[26 52] ; [22 71],[21.89473684 56.10526316] ; [26.10526316 66.89473684],0
v2,1,0.20379,1.615,[33 41] ; [31 58],[29.05521472 44.94478528] ; [34.94478528 54.05521472],0
u2,1,0.227027,1.459389,[13 26] ; [23 27],[15.7752809 23.2247191] ; [20.2247191 29.7752809],0
p8,1,0.276991,1.181795,[28 50] ; [41 52],[31.47368421 46.52631579] ; [37.52631579 55.47368421],0
d2,1,0.295355,1.095052,[16 62] ; [26 69],[18.93641618 59.06358382] ; [23.06358382 71.93641618],0
p4,1,0.312763,1.018973,[38 40] ; [39 56],[34.71676301 43.28323699] ; [42.28323699 52.71676301],0
p9,1,0.320455,0.987087,[58 20] ; [62 30],[55.05882353 22.94117647] ; [64.94117647 27.05882353],0
