Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.759863,[55 59] ; [13 94],[35.07692308 78.92307692] ; [32.92307692 74.07692308],1
v1,1,0.000607,11.75306,[69 46] ; [40 68],[56.21076233 58.78923767] ; [52.78923767 55.21076233],1
d3,1,0.002834,8.911158,[90 28] ; [61 45],[79.54464286 38.45535714] ; [71.45535714 34.54464286],0
a6,1,0.00657,7.387018,[81 37] ; [55 53],[71.00884956 46.99115044] ; [64.99115044 43.00884956],0
b3,1,0.039058,4.258347,[17 56] ; [25 38],[22.54411765 50.45588235] ; [19.45588235 43.54411765],0
b2,1,0.039058,4.258347,[17 56] ; [25 38],[22.54411765 50.45588235] ; [19.45588235 43.54411765],0
n1,1,0.060086,3.535015,[ 6 23] ; [15 20],[ 9.515625 19.484375] ; [11.484375 23.515625],0
p9,1,0.063596,3.441042,[99 19] ; [79 28],[93.35111111 24.64888889] ; [84.64888889 22.35111111],0
s7,1,0.070134,3.279871,[55 56] ; [40 67],[48.37155963 62.62844037] ; [46.62844037 60.37155963],0
b1,1,0.089556,2.882334,[38 80] ; [47 62],[44.18502203 73.81497797] ; [40.81497797 68.18502203],0
r3,1,0.095504,2.77907,[114   3] ; [101   8],[111.30530973   5.69469027] ; [103.69469027   5.30530973],0
v4,1,0.104621,2.633642,[111   3] ; [101   8],[108.37668161   5.62331839] ; [103.62331839   5.37668161],0
a1,1,0.113971,2.498271,[  7 111] ; [  2 107],[  4.6784141 113.3215859] ; [  4.3215859 104.6784141],0
r1,1,0.135061,2.233344,[97 20] ; [80 27],[92.45089286 24.54910714] ; [84.54910714 22.45089286],0
d4,1,0.138496,2.194587,[97 21] ; [80 28],[92.4159292 25.5840708] ; [84.5840708 23.4159292],0
a7,1,0.145216,2.121798,[85 33] ; [68 40],[79.88495575 38.11504425] ; [73.11504425 34.88495575],0
s2,1,0.182964,1.773384,[64 54] ; [49 59],[59. 59.] ; [54. 54.],0
d1,1,0.211591,1.560505,[65 53] ; [51 58],[60.29955947 57.70044053] ; [55.70044053 53.29955947],0
p10,1,0.232239,1.427094,[95 23] ; [79 28],[91.25333333 26.74666667] ; [82.74666667 24.25333333],0
