Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.002445,9.180956,[ 38 156] ; [6 4],[ 41.84313725 152.15686275] ; [2.15686275 7.84313725],0
p12,1,0.018137,5.582881,[  7 195] ; [2 9],[  8.53521127 193.46478873] ; [ 0.46478873 10.53521127],0
s7,1,0.03722,4.340321,[ 50 144] ; [6 5],[ 52.99512195 141.00487805] ; [3.00487805 7.99512195],0
s8,1,0.05097,3.80925,[ 55 147] ; [6 5],[ 57.84976526 144.15023474] ; [3.15023474 7.84976526],0
p3,1,0.061245,3.503357,[ 72 130] ; [7 4],[ 74.92018779 127.07981221] ; [4.07981221 6.92018779],0
v3,1,0.071925,3.238528,[ 47 145] ; [5 5],[ 49.42574257 142.57425743] ; [2.57425743 7.42574257],0
p11,1,0.097095,2.752617,[136  67] ; [10  1],[138.4953271  64.5046729] ; [7.5046729 3.4953271],0
p8,1,0.140405,2.173519,[ 83 119] ; [7 4],[ 85.35211268 116.64788732] ; [4.64788732 6.35211268],0
a5,1,0.149898,2.073286,[122  81] ; [9 2],[124.26635514  78.73364486] ; [6.73364486 4.26635514],0
a7,1,0.167613,1.904163,[146  57] ; [10  1],[147.98130841  55.01869159] ; [8.01869159 2.98130841],0
a8,1,0.178412,1.810806,[ 15 176] ; [2 8],[ 16.15422886 174.84577114] ; [0.84577114 9.15422886],0
b3,1,0.20543,1.603344,[31 77] ; [4 4],[32.5862069 75.4137931] ; [2.4137931 5.5862069],0
b2,1,0.20543,1.603344,[31 77] ; [4 4],[32.5862069 75.4137931] ; [2.4137931 5.5862069],0
a4,1,0.228709,1.448872,[ 73 130] ; [2 9],[ 71.14485981 131.85514019] ; [3.85514019 7.14485981],0
s6,1,0.275344,1.189927,[ 94 107] ; [7 4],[ 95.75943396 105.24056604] ; [5.24056604 5.75943396],0
b5,1,0.31862,0.994604,[123  80] ; [5 6],[121.42056075  81.57943925] ; [6.57943925 4.42056075],0
b4,1,0.31862,0.994604,[123  80] ; [5 6],[121.42056075  81.57943925] ; [6.57943925 4.42056075],0
u3,1,0.367727,0.811333,[40 37] ; [3 1],[40.87654321 36.12345679] ; [2.12345679 1.87654321],0
n6,1,0.414105,0.666984,[122  80] ; [8 3],[123.28638498  78.71361502] ; [6.71361502 4.28638498],0
p4,1,0.435054,0.609292,[ 86 116] ; [6 5],[ 87.24882629 114.75117371] ; [4.75117371 6.24882629],0
b1,1,0.43914,0.598527,[ 79 124] ; [3 8],[ 77.78504673 125.21495327] ; [4.21495327 6.78504673],0
p7,1,0.441808,0.591581,[104  97] ; [7 4],[105.24056604  95.75943396] ; [5.75943396 5.24056604],0
r2,1,0.489265,0.478142,[175  25] ; [8 2],[174.28571429  25.71428571] ; [8.71428571 1.28571429],0
d2,1,0.496208,0.463037,[ 76 127] ; [3 8],[ 74.93925234 128.06074766] ; [4.06074766 6.93925234],0
d5,1,0.514904,0.424089,[148  55] ; [9 2],[148.92990654  54.07009346] ; [8.07009346 2.92990654],0
r1,1,0.53497,0.384942,[146  56] ; [7 4],[145.09859155  56.90140845] ; [7.90140845 3.09859155],0
a1,1,0.542354,0.371195,[ 10 193] ; [ 1 10],[ 10.43457944 192.56542056] ; [ 0.56542056 10.43457944],0
s1,1,0.606136,0.26584,[ 11 192] ; [ 1 10],[ 11.38317757 191.61682243] ; [ 0.61682243 10.38317757],0
n2,1,0.625934,0.237615,[39 23] ; [3 1],[39.45454545 22.54545455] ; [2.54545455 1.45454545],0
v1,1,0.643364,0.214369,[ 75 120] ; [5 6],[ 75.72815534 119.27184466] ; [4.27184466 6.72815534],0
d3,1,0.669342,0.182373,[135  68] ; [8 3],[135.64953271  67.35046729] ; [7.35046729 3.64953271],0
a6,1,0.689813,0.159288,[123  80] ; [6 5],[122.36915888  80.63084112] ; [6.63084112 4.36915888],0
s3,1,0.71599,0.132367,[ 83 115] ; [4 7],[ 82.42105263 115.57894737] ; [4.57894737 6.42105263],0
n4,1,0.718093,0.130327,[ 85 118] ; [4 7],[ 84.42523364 118.57476636] ; [4.57476636 6.42523364],0
s2,1,0.764017,0.090126,[ 65 138] ; [4 7],[ 65.45327103 137.54672897] ; [3.54672897 7.45327103],0
r4,1,0.841131,0.040179,[161  42] ; [9 2],[161.26168224  41.73831776] ; [8.73831776 2.26168224],0
v4,1,0.851392,0.035097,[180  22] ; [10  1],[180.18779343  21.81220657] ; [9.81220657 1.18779343],0
d1,1,0.855269,0.033269,[ 98 105] ; [5 6],[ 97.70560748 105.29439252] ; [5.29439252 5.70560748],0
p6,1,0.862441,0.030022,[ 44 153] ; [2 8],[ 43.77777778 153.22222222] ; [2.22222222 7.77777778],0
a3,1,0.881267,0.02231,[124  78] ; [7 4],[124.23474178  77.76525822] ; [6.76525822 4.23474178],0
u1,1,0.933541,0.006954,[ 17 186] ; [ 1 10],[ 17.07476636 185.92523364] ; [ 0.92523364 10.07476636],0
v2,1,0.987381,0.00025,[97 98] ; [5 5],[97.02439024 97.97560976] ; [4.97560976 5.02439024],0
