Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.695075,[67 50] ; [21 74],[48.56603774 68.43396226] ; [39.43396226 55.56603774],1
a7,1,0.55054,0.35635,[88 29] ; [68 27],[86.09433962 30.90566038] ; [69.90566038 25.09433962],0
d5,1,0.61841,0.248108,[89 28] ; [75 20],[90.50943396 26.49056604] ; [73.49056604 21.50943396],0
u1,1,0.622287,0.242666,[ 15 103] ; [10 85],[ 13.84976526 104.15023474] ; [11.15023474 83.84976526],0
s4,1,0.639523,0.219366,[23 95] ; [21 74],[24.37558685 93.62441315] ; [19.62441315 75.37558685],0
n4,1,0.658356,0.195527,[52 66] ; [39 56],[50.41314554 67.58685446] ; [40.58685446 54.41314554],0
v2,1,0.660862,0.192478,[60 53] ; [45 45],[58.44827586 54.55172414] ; [46.55172414 43.44827586],0
s3,1,0.683071,0.166689,[57 59] ; [44 51],[55.52606635 60.47393365] ; [45.47393365 49.52606635],0
v3,1,0.737272,0.112538,[34 79] ; [24 62],[32.93467337 80.06532663] ; [25.06532663 60.93467337],0
r1,1,0.794855,0.067606,[95 23] ; [77 17],[95.73584906 22.26415094] ; [76.26415094 17.73584906],0
a4,1,0.846357,0.037546,[45 73] ; [35 60],[44.31924883 73.68075117] ; [35.68075117 59.31924883],0
r3,1,0.877347,0.023819,[117   1] ; [94  1],[116.89201878   1.10798122] ; [94.10798122  0.89201878],0
s6,1,0.910992,0.012497,[67 49] ; [53 40],[66.60287081 49.39712919] ; [53.39712919 39.60287081],0
p1,1,0.932507,0.007172,[  9 107] ; [ 7 87],[  8.83809524 107.16190476] ; [ 7.16190476 86.83809524],0
a6,1,0.951798,0.003654,[75 43] ; [60 35],[74.78873239 43.21126761] ; [60.21126761 34.78873239],0
d4,1,0.985165,0.000346,[97 21] ; [78 17],[96.94835681 21.05164319] ; [78.05164319 16.94835681],0
b5,1,0.995765,2.8e-05,[72 46] ; [58 37],[72.01877934 45.98122066] ; [57.98122066 37.01877934],0
n2,1,1.0,0.0,[21  8] ; [21  8],[21.  8.] ; [21.  8.],0
