Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00053,12.005865,[133  19] ; [78 33],[121.94676806  30.05323194] ; [89.05323194 21.94676806],1
p5,1,0.19231,1.699829,[ 15 138] ; [  6 105],[ 12.17045455 140.82954545] ; [  8.82954545 102.17045455],0
b5,1,0.194051,1.68659,[94 61] ; [59 53],[88.82022472 66.17977528] ; [64.17977528 47.82022472],0
a6,1,0.197881,1.657943,[112  43] ; [72 39],[107.21804511  47.78195489] ; [76.78195489 34.21804511],0
d3,1,0.20609,1.598679,[117  38] ; [76 35],[112.46240602  42.53759398] ; [80.53759398 30.46240602],0
p7,1,0.206958,1.592581,[97 54] ; [61 47],[92.11583012 58.88416988] ; [65.88416988 42.11583012],0
d2,1,0.209264,1.576509,[73 81] ; [44 67],[67.99245283 86.00754717] ; [49.00754717 61.99245283],0
v3,1,0.229785,1.442193,[74 76] ; [46 64],[69.23076923 80.76923077] ; [50.76923077 59.23076923],0
r3,1,0.230668,1.436735,[149   5] ; [103   7],[147.   7.] ; [105.   5.],0
s5,1,0.237174,1.397315,[ 36 118] ; [32 75],[ 40.12260536 113.87739464] ; [27.87739464 79.12260536],0
s3,1,0.277684,1.178389,[55 98] ; [46 62],[59.20689655 93.79310345] ; [41.79310345 66.20689655],0
s4,1,0.288515,1.126539,[ 18 136] ; [18 93],[ 20.92075472 133.07924528] ; [15.07924528 95.92075472],0
s2,1,0.297477,1.085472,[ 47 107] ; [41 71],[ 50.94736842 103.05263158] ; [37.05263158 74.94736842],0
n4,1,0.306167,1.04714,[115  40] ; [76 35],[111.29699248  43.70300752] ; [79.70300752 31.29699248],0
u3,1,0.307753,1.040294,[24 21] ; [16 22],[21.68674699 23.31325301] ; [18.31325301 19.68674699],0
d5,1,0.336047,0.925453,[129  26] ; [88 24],[125.97378277  29.02621723] ; [91.02621723 20.97378277],0
n6,1,0.383446,0.759623,[126  28] ; [86 25],[123.2  30.8] ; [88.8 22.2],0
p12,1,0.44091,0.593913,[ 12 140] ; [  6 104],[ 10.44274809 141.55725191] ; [  7.55725191 102.44274809],0
n2,1,0.442289,0.590336,[21 10] ; [20  6],[22.29824561  8.70175439] ; [18.70175439  7.29824561],0
a3,1,0.453808,0.561124,[110  45] ; [74 37],[107.21804511  47.78195489] ; [76.78195489 34.21804511],0
s1,1,0.486488,0.484285,[  3 150] ; [  1 110],[  2.31818182 150.68181818] ; [  1.68181818 109.31818182],0
d4,1,0.560862,0.338214,[131  24] ; [90 20],[129.26415094  25.73584906] ; [91.73584906 18.26415094],0
u2,1,0.620577,0.245057,[22 22] ; [16 20],[20.9 23.1] ; [17.1 18.9],0
r1,1,0.650387,0.205412,[125  30] ; [87 24],[123.53383459  31.46616541] ; [88.46616541 22.53383459],0
p1,1,0.653924,0.200988,[ 12 143] ; [  7 104],[ 11.07142857 143.92857143] ; [  7.92857143 103.07142857],0
n3,1,0.655021,0.199628,[25  7] ; [19  7],[24.27586207  7.72413793] ; [19.72413793  6.27586207],0
n1,1,0.791763,0.069708,[ 9 22] ; [ 7 20],[ 8.55172414 22.44827586] ; [ 7.44827586 19.55172414],0
b1,1,0.796888,0.066243,[ 53 102] ; [40 72],[ 53.98876404 101.01123596] ; [39.01123596 72.98876404],0
u4,1,0.816819,0.053657,[  1 154] ; [  1 111],[  1.16104869 153.83895131] ; [  0.83895131 111.16104869],0
s7,1,0.820038,0.051754,[ 41 107] ; [28 78],[ 40.20472441 107.79527559] ; [28.79527559 77.20472441],0
a7,1,0.861824,0.030295,[117  38] ; [82 28],[116.39622642  38.60377358] ; [82.60377358 27.39622642],0
r2,1,0.863325,0.029633,[141  12] ; [102   8],[141.36501901  11.63498099] ; [101.63498099   8.36501901],0
a5,1,0.897478,0.016602,[112  43] ; [81 30],[112.46240602  42.53759398] ; [80.53759398 30.46240602],0
a8,1,0.965237,0.001899,[ 14 125] ; [10 91],[ 13.9 125.1] ; [10.1 90.9],0
b4,1,0.976559,0.000863,[93 62] ; [67 45],[92.88389513 62.11610487] ; [67.11610487 44.88389513],0
