Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,70.125228,[11 15] ; [396  30],[23.41150442  2.58849558] ; [383.58849558  42.41150442],1
r2,1,0.0,36.80243,[18  7] ; [411  12],[23.93973214  1.06026786] ; [405.06026786  17.93973214],1
r3,1,0.0,35.164025,[19  7] ; [412  12],[24.90222222  1.09777778] ; [406.09777778  17.90222222],1
r1,1,6e-06,20.541319,[12 14] ; [349  74],[20.90423163  5.09576837] ; [340.09576837  82.90423163],1
p2,1,3.9e-05,16.907357,[14 12] ; [361  64],[21.61862528  4.38137472] ; [353.38137472  71.61862528],1
s6,1,5.2e-05,16.360223,[12 12] ; [349  71],[19.51351351  4.48648649] ; [341.48648649  78.51351351],1
v1,1,0.00086,11.107983,[ 5 21] ; [217 193],[13.23853211 12.76146789] ; [208.76146789 201.23853211],1
p9,1,0.001398,10.20861,[16 10] ; [359  62],[21.81208054  4.18791946] ; [353.18791946  67.81208054],0
p10,1,0.002106,9.454532,[15 11] ; [346  75],[20.99776286  5.00223714] ; [340.00223714  80.99776286],0
s2,1,0.003436,8.560397,[14 12] ; [335  91],[20.07522124  5.92477876] ; [328.92477876  97.07522124],0
s8,1,0.004504,8.068516,[ 7 19] ; [236 189],[14.00886918 11.99113082] ; [228.99113082 196.00886918],0
p11,1,0.005472,7.716462,[14 12] ; [331  95],[19.84513274  6.15486726] ; [325.15486726 100.84513274],0
u3,1,0.007735,7.093887,[1 6] ; [75 41],[4.32520325 2.67479675] ; [71.67479675 44.32520325],0
n6,1,0.008818,6.859335,[16 10] ; [348  75],[21.077951  4.922049] ; [342.922049  80.077951],0
s7,1,0.010536,6.541984,[ 8 15] ; [252 157],[13.84259259  9.15740741] ; [246.15740741 162.84259259],0
a7,1,0.015334,5.877644,[13 13] ; [307 118],[18.44789357  7.55210643] ; [301.55210643 123.44789357],0
p4,1,0.022148,5.234084,[ 9 17] ; [244 180],[14.61777778 11.38222222] ; [238.38222222 185.61777778],0
b1,1,0.02595,4.959361,[16 10] ; [168 258],[10.5840708 15.4159292] ; [173.4159292 252.5840708],0
a2,1,0.035784,4.407367,[ 2 24] ; [111 315],[ 6.5 19.5] ; [106.5 319.5],0
p8,1,0.045274,4.008399,[ 7 18] ; [205 217],[11.85682327 13.14317673] ; [200.14317673 221.85682327],0
s1,1,0.045637,3.994942,[ 3 23] ; [ 15 404],[ 1.05168539 24.94831461] ; [ 16.94831461 402.05168539],0
n1,1,0.045671,3.993693,[6 2] ; [36 57],[3.32673267 4.67326733] ; [38.67326733 54.32673267],0
p7,1,0.046413,3.966548,[12 14] ; [269 142],[16.71853547  9.28146453] ; [264.28146453 146.71853547],0
u1,1,0.046586,3.960264,[ 1 25] ; [ 83 343],[ 4.83185841 21.16814159] ; [ 79.16814159 346.83185841],0
a5,1,0.079956,3.065793,[15 11] ; [313 113],[18.86725664  7.13274336] ; [309.13274336 116.86725664],0
n5,1,0.1356,2.227195,[16 10] ; [317 107],[19.24  6.76] ; [313.76 110.24],0
v3,1,0.139228,2.186467,[ 6 19] ; [159 251],[ 9.48275862 15.51724138] ; [155.51724138 254.48275862],0
a8,1,0.173308,1.854096,[ 6 19] ; [ 56 342],[ 3.6643026 21.3356974] ; [ 58.3356974 339.6643026],0
d5,1,0.189984,1.717739,[18  8] ; [339  85],[20.62666667  5.37333333] ; [336.37333333  87.62666667],0
n4,1,0.213787,1.545595,[17  9] ; [323 101],[19.64444444  6.35555556] ; [320.35555556 103.64444444],0
n2,1,0.246101,1.3453,[5 3] ; [76 19],[6.29126214 1.70873786] ; [74.70873786 20.29126214],0
p1,1,0.249338,1.327009,[ 3 23] ; [ 25 398],[ 1.62138085 24.37861915] ; [ 26.37861915 396.62138085],0
n3,1,0.274618,1.193534,[4 3] ; [72 23],[5.21568627 1.78431373] ; [70.78431373 24.21568627],0
a6,1,0.280206,1.166089,[15 11] ; [288 136],[17.50666667  8.49333333] ; [285.49333333 138.50666667],0
a4,1,0.303563,1.058478,[ 9 17] ; [191 234],[11.52993348 14.47006652] ; [188.47006652 236.52993348],0
b4,1,0.331348,0.94362,[18  8] ; [254 172],[15.6460177 10.3539823] ; [256.3539823 169.6460177],0
s5,1,0.360866,0.834879,[ 7 17] ; [157 251],[ 9.11111111 14.88888889] ; [154.88888889 253.11111111],0
d3,1,0.384726,0.755546,[16 10] ; [296 129],[17.98669623  8.01330377] ; [294.01330377 130.98669623],0
d4,1,0.385599,0.752775,[20  6] ; [354  70],[21.60888889  4.39111111] ; [352.39111111  71.60888889],0
u2,1,0.412281,0.672214,[3 4] ; [68 48],[4.04065041 2.95934959] ; [66.95934959 49.04065041],0
b5,1,0.437009,0.604123,[14 12] ; [262 164],[15.87610619 10.12389381] ; [260.12389381 165.87610619],0
p12,1,0.530042,0.394312,[ 1 24] ; [ 31 392],[ 1.78571429 23.21428571] ; [ 30.21428571 392.78571429],0
v2,1,0.537981,0.379294,[13 13] ; [227 177],[14.51162791 11.48837209] ; [225.48837209 178.51162791],0
s4,1,0.601854,0.272208,[ 5 21] ; [100 322],[ 6.09375 19.90625] ; [ 98.90625 323.09375],0
b2,1,0.676657,0.173914,[ 7 10] ; [ 90 159],[ 6.19924812 10.80075188] ; [ 90.80075188 158.19924812],0
b3,1,0.676657,0.173914,[ 7 10] ; [ 90 159],[ 6.19924812 10.80075188] ; [ 90.80075188 158.19924812],0
d2,1,0.67763,0.172806,[14 12] ; [211 214],[12.97117517 13.02882483] ; [212.02882483 212.97117517],0
p3,1,0.815219,0.054615,[13 13] ; [202 222],[12.42222222 13.57777778] ; [202.57777778 221.42222222],0
d1,1,0.901699,0.015256,[15 11] ; [251 175],[15.30088496 10.69911504] ; [250.69911504 175.30088496],0
a1,1,0.925473,0.00875,[ 1 25] ; [ 18 408],[ 1.09292035 24.90707965] ; [ 17.90707965 408.09292035],0
a3,1,0.961432,0.002338,[19  7] ; [308 116],[18.89333333  7.10666667] ; [308.10666667 115.89333333],0
p6,1,0.968168,0.001593,[ 9 17] ; [147 273],[ 9.0941704 16.9058296] ; [146.9058296 273.0941704],0
