Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.945906,[107 131] ; [55 12],[126.41311475 111.58688525] ; [35.58688525 31.41311475],1
s2,1,6e-06,20.363529,[ 73 163] ; [41 26],[ 88.79207921 147.20792079] ; [25.20792079 41.79207921],1
p12,1,0.000166,14.180249,[  7 230] ; [10 57],[ 13.25328947 223.74671053] ; [ 3.74671053 63.25328947],1
p5,1,0.000405,12.508653,[  8 229] ; [10 57],[ 14.03289474 222.96710526] ; [ 3.96710526 63.03289474],1
s7,1,0.002662,9.025959,[ 64 161] ; [31 33],[ 73.96193772 151.03806228] ; [21.03806228 42.96193772],0
p3,1,0.006345,7.449598,[ 53 185] ; [26 41],[ 61.64590164 176.35409836] ; [17.35409836 49.64590164],0
s3,1,0.006676,7.358032,[ 93 142] ; [39 28],[102.71523179 132.28476821] ; [29.28476821 37.71523179],0
d4,1,0.009341,6.756421,[173  66] ; [58  8],[181.01311475  57.98688525] ; [49.98688525 16.01311475],0
d2,1,0.011543,6.379681,[ 99 139] ; [39 27],[108.03947368 129.96052632] ; [29.96052632 36.03947368],0
s4,1,0.014662,5.956626,[ 29 209] ; [16 50],[ 35.23026316 202.76973684] ; [ 9.76973684 56.23026316],0
s8,1,0.027853,4.837166,[ 58 181] ; [25 41],[ 65.03934426 173.96065574] ; [17.96065574 48.03934426],0
p4,1,0.033154,4.537793,[ 75 164] ; [30 36],[ 82.27868852 156.72131148] ; [22.72131148 43.27868852],0
n6,1,0.051819,3.781597,[171  67] ; [56 11],[177.13442623  60.86557377] ; [49.86557377 17.13442623],0
a4,1,0.110339,2.549358,[ 91 146] ; [33 34],[ 96.67105263 140.32894737] ; [27.32894737 39.67105263],0
s1,1,0.134309,2.241983,[  8 230] ; [ 5 61],[ 10.17763158 227.82236842] ; [ 2.82236842 63.17763158],0
v1,1,0.137275,2.208246,[ 87 144] ; [32 35],[ 92.24496644 138.75503356] ; [26.75503356 40.24496644],0
r4,1,0.13762,2.204367,[175  64] ; [55 12],[179.64052288  59.35947712] ; [50.35947712 16.64052288],0
p10,1,0.17397,1.848399,[146  89] ; [47 19],[150.68106312  84.31893688] ; [42.31893688 23.68106312],0
p8,1,0.206865,1.593231,[ 53 185] ; [10 56],[ 49.32236842 188.67763158] ; [13.67763158 52.32236842],0
r2,1,0.208925,1.578857,[206  31] ; [62  5],[208.93421053  28.06578947] ; [59.06578947  7.93421053],0
n2,1,0.220858,1.49879,[56 31] ; [15  4],[58.27358491 28.72641509] ; [12.72641509  6.27358491],0
v4,1,0.260522,1.265982,[200  38] ; [60  7],[202.8852459  35.1147541] ; [57.1147541  9.8852459],0
b1,1,0.263352,1.25105,[ 89 150] ; [30 37],[ 92.94444444 146.05555556] ; [26.05555556 40.94444444],0
d1,1,0.276232,1.185534,[114 125] ; [37 30],[117.9379085 121.0620915] ; [33.0620915 33.9379085],0
p9,1,0.278764,1.173106,[156  76] ; [49 17],[159.59731544  72.40268456] ; [45.40268456 20.59731544],0
n1,1,0.279083,1.17155,[32 56] ; [9 9],[34.03773585 53.96226415] ; [ 6.96226415 11.03773585],0
v3,1,0.286369,1.136611,[ 68 159] ; [24 41],[ 71.52054795 155.47945205] ; [20.47945205 44.52054795],0
b5,1,0.29458,1.09857,[140  99] ; [44 23],[143.7124183  95.2875817] ; [40.2875817 26.7124183],0
a3,1,0.299347,1.0771,[150  87] ; [47 20],[153.58223684  83.41776316] ; [43.41776316 23.58223684],0
v2,1,0.319964,0.989095,[ 94 132] ; [32 34],[ 97.52054795 128.47945205] ; [28.47945205 37.52054795],0
r1,1,0.350405,0.87199,[167  72] ; [50 16],[170.04262295  68.95737705] ; [46.95737705 19.04262295],0
a1,1,0.352651,0.863896,[ 11 228] ; [ 5 62],[ 12.49673203 226.50326797] ; [ 3.50326797 63.49673203],0
d3,1,0.353854,0.859587,[142  97] ; [44 23],[145.2745098  93.7254902] ; [40.7254902 26.2745098],0
a5,1,0.383935,0.758063,[154  85] ; [47 20],[156.99019608  82.00980392] ; [44.00980392 22.99019608],0
d5,1,0.391406,0.734568,[173  66] ; [52 15],[175.73529412  63.26470588] ; [49.26470588 17.73529412],0
u3,1,0.393136,0.72922,[44 45] ; [12  8],[45.72477064 43.27522936] ; [10.27522936  9.72477064],0
n4,1,0.396273,0.719606,[163  76] ; [42 25],[160.11437908  78.88562092] ; [44.88562092 22.11437908],0
b3,1,0.491615,0.472989,[45 85] ; [17 25],[46.86046512 83.13953488] ; [15.13953488 26.86046512],0
b2,1,0.491615,0.472989,[45 85] ; [17 25],[46.86046512 83.13953488] ; [15.13953488 26.86046512],0
p11,1,0.496104,0.46326,[157  82] ; [41 26],[154.64705882  84.35294118] ; [43.35294118 23.64705882],0
r3,1,0.539274,0.376887,[202  36] ; [58  8],[203.55263158  34.44736842] ; [56.44736842  9.55263158],0
b4,1,0.548074,0.360779,[151  88] ; [45 22],[153.08496732  85.91503268] ; [42.91503268 24.08496732],0
n5,1,0.573384,0.317054,[158  80] ; [42 25],[156.06557377  81.93442623] ; [43.93442623 23.06557377],0
a6,1,0.581159,0.304365,[155  84] ; [41 26],[153.08496732  85.91503268] ; [42.91503268 24.08496732],0
a2,1,0.704663,0.143667,[ 45 194] ; [14 53],[ 46.08169935 192.91830065] ; [12.91830065 54.08169935],0
p1,1,0.708503,0.139777,[ 18 220] ; [ 6 61],[ 18.72786885 219.27213115] ; [ 5.27213115 61.72786885],0
u2,1,0.712874,0.135423,[40 48] ; [10 10],[40.74074074 47.25925926] ; [ 9.25925926 10.74074074],0
n3,1,0.727411,0.121502,[51 34] ; [10  8],[50.33980583 34.66019417] ; [10.66019417  7.33980583],0
u1,1,0.746734,0.104296,[ 32 207] ; [10 57],[ 32.80392157 206.19607843] ; [ 9.19607843 57.80392157],0
p2,1,0.831727,0.045151,[150  89] ; [43 24],[150.74183007  88.25816993] ; [42.25816993 24.74183007],0
